"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","Dup","Tup","Dup-Tup","D-T","voi_fric",3.04695509828004e+22,2.54015350593428e+22,2.19104020979884e+22,2.03467155822929e+22,2.16315999451579e+22,2.3675376269766e+22,2.00117527874458e+22,2.05089245426112e+22
"CV","Dup","tup","Dup-tup","D-t","voiXman",2.47619353052614e+22,3.99871308083913e+22,2.13586172979908e+22,2.14428775513701e+22,2.3339267632237e+22,2.17837496966725e+22,1.73069846459689e+22,1.88509548968231e+22
"CV","Dup","vup","Dup-vup","D-v","plc_fric",2.19301225070088e+22,2.48164446425518e+22,2.16709399771383e+22,1.97784011626209e+22,1.93590113483628e+22,1.89630428315527e+22,2.17606438261694e+22,2.11976625684758e+22
"CV","Dup","zup","Dup-zup","D-z","plc_fric",3.00736077895723e+22,2.80133943305214e+22,2.21225981500952e+22,2.36214920755859e+22,2.39212762912712e+22,1.77816910787709e+22,1.99236037632026e+22,2.38395883461209e+22
"CV","dub","fub","dub-fub","d-f","multi",2.26621058621371e+22,2.59830263878653e+22,1.61200250293961e+22,2.02869095281629e+22,3.08834940054361e+22,2.18121997627419e+22,2.08353918274814e+22,1.88635970606008e+22
"CV","dub","gub","dub-gub","d-g","plc_plos",2.21689975916675e+22,2.40462992145745e+22,1.79752575214401e+22,1.95965253020138e+22,1.86840722897051e+22,2.28979064031428e+22,2.17468272122616e+22,1.95386199626312e+22
"CV","dub","hub","dub-hub","d-h","multi",2.01669310879809e+22,2.16231522511726e+22,2.11491942446016e+22,2.12932024842365e+22,2.81387821143396e+22,2.30528135824511e+22,2.03972545482359e+22,2.1243702073145e+22
"CV","dub","jub","dub-jub","d-j","manXplc_obs",2.56658510112931e+22,1.83875629283986e+22,1.74826252770861e+22,1.43085796669084e+22,1.69734805267486e+22,2.50503563678754e+22,2.39059990317556e+22,1.90617716281811e+22
"CV","dub","kub","dub-kub","d-k","voiXplc",2.36981490961229e+22,2.86395977507759e+22,1.98572122131144e+22,2.45449348337646e+22,2.58436048994813e+22,2.16345355435647e+22,2.14463835183827e+22,NA
"CV","dub","lub","dub-lub","d-l","multi",2.65149144384939e+22,2.8397976437583e+22,1.67399586617487e+22,1.63500580602048e+22,2.04208045996338e+22,2.16943979399032e+22,2.78690680251489e+22,NA
"CV","dub","mub","dub-mub","d-m","multi",2.41245990598279e+22,2.13232930990061e+22,2.20492477646376e+22,2.05580762614271e+22,2.96081970745996e+22,2.34811272611753e+22,2.76642422670299e+22,2.0779984780497e+22
"CV","dub","nub","dub-nub","d-n","nasXson",2.52037357800841e+22,2.08110256217818e+22,1.40949779698027e+22,1.85611748303295e+22,2.49656198922622e+22,1.93881056844572e+22,2.2596655600033e+22,2.33166154247126e+22
"CV","dub","pub","dub-pub","d-p","voiXplc",1.94679100325584e+22,2.3136225214769e+22,2.17508972519066e+22,1.99541384339007e+22,2.07972661840679e+22,2.4575708384265e+22,2.29905310911049e+22,1.92999083747183e+22
"CV","dub","rub","dub-rub","d-r","multi",2.31059141001757e+22,2.52129051167732e+22,2.67467435743364e+22,2.03656535287296e+22,2.92066516608938e+22,3.22989190320929e+22,2.50837408634455e+22,2.18216294613717e+22
"CV","dub","Sub","dub-Sub","d-S","multi",2.58969374611611e+22,2.14503953974435e+22,1.79084312521127e+22,1.84882816719704e+22,2.83665283810734e+22,2.1137745237923e+22,2.77315137345652e+22,2.26531773893484e+22
"CV","dub","sub","dub-sub","d-s","voiXman",3.65598112259893e+22,2.06953564898197e+22,1.58054538462277e+22,1.86210556851451e+22,2.76504285194142e+22,2.50484671322652e+22,2.41607592555247e+22,2.25267206496487e+22
"CV","dub","Tub","dub-Tub","d-T","multi",3.64148387977773e+22,3.15277379272257e+22,1.50928542061751e+22,2.00520619634234e+22,2.46200743383448e+22,1.98862149945836e+22,2.83861986630165e+22,2.01028303248658e+22
"CV","dub","tub","dub-tub","d-t","voi_plos",2.52105292379735e+22,2.302391090488e+22,2.08898749634924e+22,1.44086799445846e+22,2.165541508712e+22,1.77134570059771e+22,2.07762490776379e+22,2.07512857336758e+22
"CV","dub","vub","dub-vub","d-v","manXplc_obs",2.70829626671959e+22,2.50664007612099e+22,2.11642402027641e+22,2.17100846013583e+22,3.25744133278443e+22,1.90529415500724e+22,2.41742811334757e+22,2.56058746186068e+22
"CV","dub","zub","dub-zub","d-z","man_obs",2.2962492413484e+22,2.46043311948378e+22,1.80222116988175e+22,1.47864254093921e+22,2.29977041394017e+22,2.13812241019355e+22,1.90563269353362e+22,2.03867082747356e+22
"CV","dup","fup","dup-fup","d-f","multi",3.1090792006516e+22,2.39981655022269e+22,2.36379700105811e+22,2.64889662147721e+22,2.0202446154805e+22,2.45321417194327e+22,2.17020512690137e+22,2.12291153136739e+22
"CV","dup","gup","dup-gup","d-g","plc_plos",2.8546954829403e+22,2.62264541586754e+22,2.43500679423455e+22,2.30497154339258e+22,1.92535257126317e+22,2.46545253891336e+22,1.65384304034489e+22,1.6728062504962e+22
"CV","dup","hup","dup-hup","d-h","multi",3.03384597432767e+22,2.81486429103891e+22,2.24774519678736e+22,2.83363392455016e+22,1.84676241360552e+22,2.09494292285221e+22,2.02617812152441e+22,1.97305410739514e+22
"CV","dup","jup","dup-jup","d-j","manXplc_obs",2.21125525128095e+22,2.4500646382565e+22,1.82831608099641e+22,2.04436656439033e+22,2.35121384235269e+22,2.60231722869409e+22,2.35888133565923e+22,2.21718604233283e+22
"CV","dup","kup","dup-kup","d-k","voiXplc",2.49391532436671e+22,2.00314427999397e+22,1.88000915724597e+22,2.7573544986169e+22,1.78384336617849e+22,2.06606271447654e+22,1.74622520428285e+22,2.7122845378806e+22
"CV","dup","lup","dup-lup","d-l","multi",2.84180364383553e+22,2.29064582542004e+22,2.21247721495524e+22,1.69503929311561e+22,1.85764009644477e+22,1.92114911317591e+22,2.16342468693151e+22,1.62250470003823e+22
"CV","dup","mup","dup-mup","d-m","multi",3.05310741006285e+22,2.48200441589208e+22,2.42732795244865e+22,2.84001937447502e+22,2.02821249702097e+22,2.87107089508894e+22,1.94922467991221e+22,1.74601109068879e+22
"CV","dup","nup","dup-nup","d-n","nasXson",2.5540107801533e+22,2.16562752560852e+22,1.86303629354409e+22,2.34698470550042e+22,2.56346845905432e+22,2.09159617984792e+22,3.41828427688655e+22,NA
"CV","dup","pup","dup-pup","d-p","voiXplc",2.65510430559721e+22,2.52171505514019e+22,2.0883779558459e+22,2.83395919128632e+22,2.11669910837401e+22,2.44650047746805e+22,2.23127514190697e+22,1.64860263119751e+22
"CV","dup","rup","dup-rup","d-r","multi",3.82928717094078e+22,2.58616668764499e+22,2.21228795605051e+22,2.64961475776417e+22,3.0945921946976e+22,2.92568638641806e+22,2.15748152133781e+22,3.30621255913381e+22
"CV","dup","Sup","dup-Sup","d-S","multi",2.45066538394189e+22,2.28209229345013e+22,1.74047453877454e+22,2.54202865877127e+22,2.73996868634517e+22,2.38308188309496e+22,1.94577098280421e+22,2.11410169504565e+22
"CV","dup","sup","dup-sup","d-s","voiXman",2.54269767341691e+22,2.37528810789123e+22,2.15867567027849e+22,2.37299973791742e+22,2.45464633315649e+22,2.43188935025551e+22,2.15150643885876e+22,1.66447903940369e+22
"CV","dup","Tup","dup-Tup","d-T","multi",2.85073948450792e+22,1.95827053319421e+22,2.05905887348427e+22,2.13111444217246e+22,2.10410106911586e+22,2.67987999540003e+22,1.5914813876065e+22,2.3073861820865e+22
"CV","dup","tup","dup-tup","d-t","voi_plos",2.48544895530989e+22,2.11212681699679e+22,1.95740272742256e+22,2.00797110577394e+22,2.35907507866984e+22,1.684720211623e+22,1.75531574021732e+22,1.8476372660554e+22
"CV","dup","vup","dup-vup","d-v","manXplc_obs",2.80341930815728e+22,2.24408876788733e+22,2.10106667148586e+22,2.16037600948141e+22,1.90341534195952e+22,2.04499314823218e+22,1.89942431600483e+22,1.95841048332161e+22
"CV","dup","zup","dup-zup","d-z","man_obs",2.07816408128538e+22,2.14951206964598e+22,1.81259600867899e+22,1.53705757092384e+22,2.04138418021646e+22,1.83391166108855e+22,1.64709780251122e+22,2.1187670570708e+22
"CV","fab","gab","fab-gab","f-g","multi",2.4337465075429e+22,1.87060349207937e+22,2.40798391628604e+22,2.97999083485273e+22,1.97832401806108e+22,2.02043907199174e+22,2.32197138482303e+22,NA
"CV","fab","hab","fab-hab","f-h","plc_fric",2.72483223727948e+22,1.68693065811033e+22,2.14686049868904e+22,1.73377294555268e+22,1.67804627489476e+22,1.71198046090584e+22,2.60606829033108e+22,2.54253882516961e+22
"CV","fab","jab","fab-jab","f-j","multi",2.22137735958342e+22,1.89899615333127e+22,2.46807348683283e+22,1.83900726996406e+22,2.21993416957084e+22,1.55333390484605e+22,NA,NA
"CV","fab","kab","fab-kab","f-k","manXplc_obs",2.52896778880198e+22,1.95603631238028e+22,2.69908379980397e+22,3.07856953726584e+22,1.6060412993138e+22,2.28282585005617e+22,1.98196491128463e+22,2.82108048384619e+22
"CV","fab","lab","fab-lab","f-l","multi",2.48378634035504e+22,1.80925168436237e+22,1.60060699874451e+22,1.67292559130404e+22,2.15849589021478e+22,2.12823230056692e+22,2.28370612389152e+22,2.86634675860892e+22
"CV","fab","mab","fab-mab","f-m","multi",3.1196488121013e+22,2.1744551474332e+22,3.30322754960178e+22,3.22283085607248e+22,2.61985017589781e+22,4.71315836191198e+22,2.16447343128261e+22,2.60098864906823e+22
"CV","fab","nab","fab-nab","f-n","multi",2.32423150542974e+22,2.29741857635348e+22,2.61178882569679e+22,3.74272341774192e+22,2.20502027172903e+22,2.40607063194239e+22,2.9972716612327e+22,4.18882968990624e+22
"CV","fab","pab","fab-pab","f-p","man_obs",2.32539364210969e+22,2.03349683377908e+22,2.55958910745072e+22,2.64501675981458e+22,1.60427923064517e+22,1.92498542187721e+22,1.96517909339238e+22,2.48919734990361e+22
"CV","fab","rab","fab-rab","f-r","multi",2.74179040140907e+22,1.84125749758344e+22,2.19889780971366e+22,1.56761352192734e+22,1.8279540012004e+22,1.64834224419985e+22,2.96293182077462e+22,2.69667379589581e+22
"CV","fab","sab","fab-sab","f-s","plc_fric",2.57554644757731e+22,1.7182739017295e+22,2.56645647397483e+22,2.74370268780583e+22,2.01972901231586e+22,1.81647069681203e+22,2.66620312621918e+22,2.37136133707237e+22
"CV","fab","Sab","fab-Sab","f-S","plc_fric",1.84185297425923e+22,1.58845949808613e+22,2.4234663305064e+22,3.05086081463053e+22,1.49144402131576e+22,2.01784424557151e+22,1.84686118979265e+22,2.32339339085216e+22
"CV","fab","tab","fab-tab","f-t","manXplc_obs",2.80094003058503e+22,1.83097858631087e+22,2.35230549898614e+22,2.85745216352428e+22,2.31735372925133e+22,2.16283451544709e+22,2.39105166695459e+22,2.63303120693038e+22
"CV","fab","Tab","fab-Tab","f-T","plc_fric",2.56658817340614e+22,2.17332657515618e+22,3.06791543429875e+22,1.76044874218204e+22,1.87696973150569e+22,1.42107452391264e+22,1.99126605396421e+22,2.20767608142236e+22
"CV","fab","vab","fab-vab","f-v","voi_fric",2.02851340171436e+22,1.82222296589888e+22,1.96544527060021e+22,2.0818715247477e+22,2.1561000293297e+22,2.00028255149524e+22,2.65215653364302e+22,2.56961622094535e+22
"CV","fab","zab","fab-zab","f-z","voiXplc",2.05265798998143e+22,1.51663666168227e+22,2.5738778775111e+22,2.86602597879198e+22,2.60924508365587e+22,1.63311872985565e+22,2.03818618376308e+22,2.42577376825266e+22
"CV","fap","gap","fap-gap","f-g","multi",2.33268690647631e+22,2.43256868028653e+22,2.71195902656651e+22,2.30467801856818e+22,2.51969448861131e+22,2.1103915936973e+22,2.81581668043294e+22,1.98679622136035e+22
"CV","fap","hap","fap-hap","f-h","plc_fric",3.62576157137699e+22,1.97290518766772e+22,1.70712352874127e+22,1.93852521904694e+22,1.90475532985556e+22,1.83850029915647e+22,2.50052963804044e+22,1.95524641517416e+22
"CV","fap","jap","fap-jap","f-j","multi",3.13956388173692e+22,1.98270884491708e+22,2.69257323471756e+22,2.08920863019642e+22,1.79598338017791e+22,2.10254579051653e+22,NA,2.20980489988597e+22
"CV","fap","kap","fap-kap","f-k","manXplc_obs",2.54588956324928e+22,1.90500880727103e+22,1.78330475540276e+22,2.07549305967667e+22,1.74587077321736e+22,2.47954525231721e+22,2.26733516665828e+22,2.08790641570369e+22
"CV","fap","lap","fap-lap","f-l","multi",3.06198604429466e+22,1.80395670555658e+22,1.96653674002854e+22,2.02082631058577e+22,1.68304408611895e+22,1.84673209596847e+22,2.36647285108268e+22,1.70433386191469e+22
"CV","fap","map","fap-map","f-m","multi",7.60857823643641e+22,2.01653111361901e+22,2.35799080516985e+22,2.70876248124123e+22,2.24609489996243e+22,2.65322995569736e+22,2.24551744646318e+22,1.98785008480998e+22
"CV","fap","nap","fap-nap","f-n","multi",5.04781687625906e+22,2.38927575807625e+22,2.9910845982219e+22,2.73821592514037e+22,1.94114324204053e+22,2.60875495967775e+22,2.76518732486326e+22,2.90086849171922e+22
"CV","fap","pap","fap-pap","f-p","man_obs",3.99088626982728e+22,2.12428507730615e+22,2.23222152995739e+22,1.82805071814801e+22,1.82093277942231e+22,1.80838736774579e+22,2.36500664055189e+22,2.05644747026698e+22
"CV","fap","rap","fap-rap","f-r","multi",3.56943566316151e+22,1.76015217770349e+22,2.25936856468983e+22,2.31187781769729e+22,1.76427961374444e+22,2.25835114146905e+22,2.44454761654126e+22,1.82228222586966e+22
"CV","fap","sap","fap-sap","f-s","plc_fric",3.03865283849681e+22,1.78754437397876e+22,2.3385536895144e+22,2.16128538793319e+22,1.74745058746191e+22,1.8554836922425e+22,2.41968098453008e+22,2.21878346238908e+22
"CV","fap","Sap","fap-Sap","f-S","plc_fric",3.76318610683926e+22,1.93256332257231e+22,2.25538176049116e+22,1.6446630518422e+22,1.62707080346326e+22,2.06253843156761e+22,2.1220748737692e+22,2.11894560694141e+22
"CV","fap","tap","fap-tap","f-t","manXplc_obs",3.9221241809547e+22,2.09946983258745e+22,1.73400065149905e+22,1.8838745504401e+22,1.91199877017565e+22,1.9015433652329e+22,1.88713575181803e+22,1.87244295843121e+22
"CV","fap","Tap","fap-Tap","f-T","plc_fric",2.88726325266401e+22,2.01434665330677e+22,2.10704234894299e+22,1.69809767665819e+22,1.62529218684553e+22,1.96369810066806e+22,2.31154526412048e+22,1.81526630369917e+22
"CV","fap","vap","fap-vap","f-v","voi_fric",2.02327938749415e+22,1.96346922312362e+22,2.60455363985613e+22,2.18664100196302e+22,2.05127412605818e+22,2.58100181210242e+22,2.34953769469255e+22,2.22507020783037e+22
"CV","fap","zap","fap-zap","f-z","voiXplc",2.37067605743117e+22,1.64049394212693e+22,2.29318215172211e+22,2.08611517543275e+22,2.03831698410653e+22,2.05234661864103e+22,2.22488786828106e+22,2.17045721557855e+22
"CV","fib","gib","fib-gib","f-g","multi",2.49674197245671e+22,1.72626867868822e+22,2.09878141811999e+22,1.52695829760564e+22,1.8612076836343e+22,2.29996659859333e+22,2.02726869320075e+22,NA
"CV","fib","hib","fib-hib","f-h","plc_fric",2.32226753707807e+22,1.68506592944183e+22,1.76743894262045e+22,1.39861899732051e+22,1.69534365360741e+22,2.00600476239983e+22,2.07764160507272e+22,2.17818440128083e+22
"CV","fib","jib","fib-jib","f-j","multi",2.2442689632049e+22,1.98225164141196e+22,2.06252091005775e+22,1.86402235697803e+22,2.3889166779287e+22,2.37253297320083e+22,1.87998263233471e+22,2.15308233564153e+22
"CV","fib","kib","fib-kib","f-k","manXplc_obs",2.01247520837347e+22,1.84700780185125e+22,1.83742556069984e+22,1.98873234178701e+22,1.67549034086091e+22,2.15034100165558e+22,1.81844067030399e+22,1.79308047661133e+22
"CV","fib","lib","fib-lib","f-l","multi",2.06437796510195e+22,2.09261621132591e+22,1.89977576777355e+22,1.71680582283386e+22,2.49109425763202e+22,2.0615397766681e+22,2.24911956540442e+22,2.97800764120306e+22
"CV","fib","mib","fib-mib","f-m","multi",2.51518099625101e+22,1.6261999798503e+22,1.72822580618654e+22,1.71031727279695e+22,3.44306538632169e+22,4.15962277182857e+22,1.87137410922023e+22,1.78085392021954e+22
"CV","fib","nib","fib-nib","f-n","multi",2.39313812057334e+22,1.76036150891657e+22,2.03898499536965e+22,1.74675445229145e+22,2.12052041988831e+22,2.80072180522812e+22,2.40748292565026e+22,2.92046579745435e+22
"CV","fib","pib","fib-pib","f-p","man_obs",1.85955772917269e+22,1.87368576268824e+22,1.96992651594199e+22,1.79710906660291e+22,1.90954917292931e+22,2.64918947981731e+22,2.48353427674128e+22,2.05442726642176e+22
"CV","fib","rib","fib-rib","f-r","multi",2.3775424987647e+22,2.11720319869145e+22,2.00664024555285e+22,2.086331482665e+22,2.53291056643528e+22,2.78241976888171e+22,2.33308443122606e+22,2.34432663240774e+22
"CV","fib","sib","fib-sib","f-s","plc_fric",2.47050230537709e+22,1.68239578618784e+22,1.96974652789051e+22,1.69776292407185e+22,2.05134194736831e+22,1.76733109545975e+22,2.27360504653326e+22,2.41290855991863e+22
"CV","fib","Sib","fib-Sib","f-S","plc_fric",2.50928051984631e+22,1.99830306947534e+22,1.85774255497335e+22,1.34637273651696e+22,2.26635639625002e+22,2.63735345736473e+22,2.28708134601127e+22,1.85734293139096e+22
"CV","fib","tib","fib-tib","f-t","manXplc_obs",1.84976444478817e+22,2.33044648595029e+22,2.16025977910835e+22,1.6743521511296e+22,1.70595529879489e+22,2.24524014490335e+22,2.97838432519906e+22,2.08453441095105e+22
"CV","fib","Tib","fib-Tib","f-T","plc_fric",2.48905583375009e+22,1.99828451046519e+22,1.71273879169089e+22,1.74436912732292e+22,1.5282008790751e+22,1.8106971951814e+22,1.91181557574478e+22,2.15808391583925e+22
"CV","fib","vib","fib-vib","f-v","voi_fric",2.49581501255331e+22,1.96398995499716e+22,1.78300246172799e+22,1.65040487995134e+22,2.74845962602009e+22,2.63943340520552e+22,2.46909106173487e+22,2.30234894693093e+22
"CV","fib","zib","fib-zib","f-z","voiXplc",2.10953155421918e+22,1.83907812238556e+22,1.94937329029814e+22,1.92032193434327e+22,1.94988244109428e+22,2.89824130218823e+22,2.53244411740682e+22,2.0530720237372e+22
"CV","fip","gip","fip-gip","f-g","multi",3.01758779833473e+22,2.91750227132166e+22,1.89680116663898e+22,1.71828021048336e+22,1.96656361224306e+22,2.31653613999617e+22,2.39945506613937e+22,2.18917220742473e+22
"CV","fip","hip","fip-hip","f-h","plc_fric",2.53112533179035e+22,2.69498436664997e+22,1.63098965000298e+22,1.58327332614675e+22,2.53087251333999e+22,2.23998699342276e+22,1.84074586928933e+22,1.97917188255414e+22
"CV","fip","jip","fip-jip","f-j","multi",1.81156086772927e+22,2.60182683388538e+22,1.79942981773397e+22,1.82694301173796e+22,2.18393265139903e+22,2.2905956939704e+22,NA,1.90071957958259e+22
"CV","fip","kip","fip-kip","f-k","manXplc_obs",2.46161899117485e+22,2.83988375300364e+22,1.85307903203163e+22,2.0352537610043e+22,1.94681384000018e+22,2.50192621953837e+22,2.50170819350936e+22,1.75677197995267e+22
"CV","fip","lip","fip-lip","f-l","multi",2.46843365560473e+22,2.39078854363141e+22,1.83820611748462e+22,1.83594279371173e+22,2.87026494524161e+22,2.16199244841917e+22,2.72516425194577e+22,2.35932385055207e+22
"CV","fip","mip","fip-mip","f-m","multi",1.96605112113414e+22,3.05642216121581e+22,2.0237909643513e+22,2.09100301462385e+22,2.97406943948186e+22,3.21343012047125e+22,1.99901158128091e+22,NA
"CV","fip","nip","fip-nip","f-n","multi",2.54372292169253e+22,2.67761091237967e+22,1.76549524586339e+22,1.73764721859268e+22,2.34606315602737e+22,3.74045837441403e+22,2.44548020640615e+22,2.75828555790838e+22
"CV","fip","pip","fip-pip","f-p","man_obs",2.42766708864712e+22,2.43495177907274e+22,1.67300821657932e+22,1.78984106342636e+22,2.24425416102184e+22,2.0475921191753e+22,2.69248116621581e+22,1.87725569808365e+22
"CV","fip","rip","fip-rip","f-r","multi",2.10024716048546e+22,2.71394704832459e+22,1.89645678762602e+22,2.141439200106e+22,2.20181873015655e+22,2.60557673271509e+22,NA,2.13402888139263e+22
"CV","fip","sip","fip-sip","f-s","plc_fric",2.0714712434284e+22,2.50949763013569e+22,1.61707363822516e+22,1.91852764797983e+22,1.92976192295279e+22,2.1449301169819e+22,2.1676910970397e+22,1.92158530424791e+22
"CV","fip","Sip","fip-Sip","f-S","plc_fric",2.00973302748879e+22,2.44933467021069e+22,1.61412090094454e+22,2.18109438833563e+22,1.87583092521728e+22,2.09620767443043e+22,1.93581121257201e+22,1.91053535819423e+22
"CV","fip","tip","fip-tip","f-t","manXplc_obs",2.41881409341862e+22,2.2137740281123e+22,1.55973485176582e+22,1.52156464828246e+22,2.32805485606883e+22,1.66150653970162e+22,2.15124849087227e+22,1.81584570286552e+22
"CV","fip","Tip","fip-Tip","f-T","plc_fric",2.72041232828673e+22,2.65654718290864e+22,1.72247192582424e+22,1.72737885386896e+22,1.84658950135856e+22,2.15299881512623e+22,2.36851503564123e+22,1.64324889540135e+22
"CV","fip","vip","fip-vip","f-v","voi_fric",2.04981708515991e+22,2.84278760271073e+22,1.66494478005764e+22,1.71754204510815e+22,2.30828186417308e+22,3.41581581719489e+22,1.90434892397456e+22,1.63921561047264e+22
"CV","fip","zip","fip-zip","f-z","voiXplc",2.33710657985306e+22,2.69841549447305e+22,1.93439408960536e+22,1.67393437471754e+22,2.21974454031612e+22,1.81802563061933e+22,2.56107169386556e+22,2.48377028589931e+22
"CV","fub","gub","fub-gub","f-g","multi",2.39494173483399e+22,2.14336886567535e+22,2.77731166283975e+22,1.61405150213757e+22,2.02850400677662e+22,1.69711745403598e+22,2.57944580883883e+22,1.77498160600202e+22
"CV","fub","hub","fub-hub","f-h","plc_fric",2.58252615343563e+22,2.38233085760605e+22,2.13647796256336e+22,2.12378670870005e+22,1.9975037297092e+22,2.27545189694923e+22,1.91247171440505e+22,2.15137298197542e+22
"CV","fub","jub","fub-jub","f-j","multi",1.80034121257651e+22,2.52534914166525e+22,1.90794370088459e+22,1.845464167808e+22,2.79105313401627e+22,2.38703059955627e+22,2.33114908784912e+22,2.08494267670633e+22
"CV","fub","kub","fub-kub","f-k","manXplc_obs",3.18757875962502e+22,2.75832937670809e+22,2.00918490848422e+22,2.4066795507862e+22,2.17739166742096e+22,2.04141414041143e+22,2.24795539231353e+22,NA
"CV","fub","lub","fub-lub","f-l","multi",2.50485671985401e+22,2.1869557117729e+22,1.66524147078104e+22,1.72080560976042e+22,2.1422155048226e+22,2.10369232887668e+22,2.66062788066822e+22,NA
"CV","fub","mub","fub-mub","f-m","multi",2.25426733918857e+22,2.05013572729509e+22,1.82398751439368e+22,1.6122735443394e+22,2.6319397434027e+22,2.378730861599e+22,2.91954616450512e+22,1.92741661379056e+22
"CV","fub","nub","fub-nub","f-n","multi",2.09607255921251e+22,3.06099754027589e+22,1.69659343338781e+22,1.8495571234554e+22,2.44453759108125e+22,2.22227064099543e+22,2.4341195209633e+22,2.5177790713495e+22
"CV","fub","pub","fub-pub","f-p","man_obs",2.41420821699367e+22,2.21087899231228e+22,1.5994325040243e+22,2.15144607494679e+22,2.18955380120497e+22,1.93174172503109e+22,2.37013097275786e+22,1.89202872882939e+22
"CV","fub","rub","fub-rub","f-r","multi",2.29864264072654e+22,2.36854028255099e+22,1.96716858303595e+22,2.47941222751856e+22,2.23124976758601e+22,2.39129855026607e+22,2.29020097449343e+22,2.02491209970402e+22
"CV","fub","Sub","fub-Sub","f-S","plc_fric",2.55957877129764e+22,1.94546787407672e+22,1.92680860401201e+22,2.12047117706196e+22,2.91119177550045e+22,1.90363324758135e+22,2.47255905056926e+22,2.04985994296379e+22
"CV","fub","sub","fub-sub","f-s","plc_fric",3.5184964399908e+22,1.9793002735294e+22,1.75621197152297e+22,2.12773049681721e+22,1.84387953706672e+22,2.16851210556788e+22,2.49825540968336e+22,2.19673185145366e+22
"CV","fub","Tub","fub-Tub","f-T","plc_fric",3.54230430666794e+22,3.19014932552404e+22,1.63128927956112e+22,1.8300125821166e+22,2.72182456643682e+22,2.09674176681771e+22,2.65362800593025e+22,1.71391687261846e+22
"CV","fub","tub","fub-tub","f-t","manXplc_obs",2.24081455196772e+22,2.25880617881929e+22,1.93913352472365e+22,2.22657476358051e+22,1.72510733838351e+22,2.27199953371282e+22,2.48238051506586e+22,1.9412823675111e+22
"CV","fub","vub","fub-vub","f-v","voi_fric",3.10306965463237e+22,1.67727783700556e+22,1.68594338638695e+22,2.05084500621346e+22,1.87120208502243e+22,1.86099691880739e+22,2.08095752115653e+22,2.11343825073542e+22
"CV","fub","zub","fub-zub","f-z","voiXplc",2.09520891997147e+22,2.27575675362359e+22,2.00120038247152e+22,2.07140367453072e+22,2.91354390541554e+22,2.34675226895272e+22,1.96163787081562e+22,1.72672268672788e+22
"CV","fup","gup","fup-gup","f-g","multi",3.11718841947572e+22,3.13631861235234e+22,2.01363823862521e+22,2.74128498411321e+22,2.17352086011066e+22,2.63579123941129e+22,2.28116270891556e+22,2.1688080512332e+22
"CV","fup","hup","fup-hup","f-h","plc_fric",2.77066423093674e+22,2.28187910371583e+22,1.7854152806948e+22,2.04992113661364e+22,2.00081686565859e+22,2.03695145327387e+22,2.37516646592828e+22,2.19838981155943e+22
"CV","fup","jup","fup-jup","f-j","multi",2.44533147007731e+22,2.75402284008862e+22,2.08254632689816e+22,2.00069231064152e+22,2.41523405621e+22,2.2538225555145e+22,2.20234642287721e+22,2.36654707156345e+22
"CV","fup","kup","fup-kup","f-k","manXplc_obs",3.29783440482716e+22,2.46584509671705e+22,2.00822999295415e+22,1.98930180675271e+22,2.05276375569625e+22,2.40366712310644e+22,1.91092805333711e+22,2.36949314053824e+22
"CV","fup","lup","fup-lup","f-l","multi",2.62450632110413e+22,2.17566271663655e+22,2.04783569369349e+22,2.13413352663304e+22,1.82506638695324e+22,2.26287244571673e+22,2.79312694418528e+22,1.98033906722222e+22
"CV","fup","mup","fup-mup","f-m","multi",2.73746684909982e+22,2.45971981125912e+22,1.80521063321024e+22,2.29367647672537e+22,2.63318248668914e+22,3.07972096238267e+22,2.06804039810801e+22,2.26093694837924e+22
"CV","fup","nup","fup-nup","f-n","multi",2.21979075948003e+22,2.3836053838317e+22,1.82382940927532e+22,1.89804882484627e+22,1.86380533142896e+22,2.29330945872906e+22,4.93541483447743e+22,NA
"CV","fup","pup","fup-pup","f-p","man_obs",2.35985915912243e+22,2.15253572699471e+22,2.26978769091603e+22,2.07902348784941e+22,2.07301707014522e+22,2.34439774087369e+22,2.11688554074719e+22,2.07372693746985e+22
"CV","fup","rup","fup-rup","f-r","multi",2.75441174272761e+22,3.02407662585905e+22,1.90236715367083e+22,2.02036880284066e+22,2.49469113359507e+22,2.46761540459802e+22,2.86791895593423e+22,2.96083769385646e+22
"CV","fup","Sup","fup-Sup","f-S","plc_fric",2.67546774549418e+22,2.28572741038971e+22,2.23494430367853e+22,1.88637208522978e+22,2.65076414357706e+22,2.3908076585585e+22,2.13830781365714e+22,2.33868414761388e+22
"CV","fup","sup","fup-sup","f-s","plc_fric",2.03574156948016e+22,2.23103976999142e+22,2.30913488256003e+22,1.87096207522661e+22,2.63155380585213e+22,2.10516489117083e+22,2.36929651724109e+22,1.96901573644006e+22
"CV","fup","Tup","fup-Tup","f-T","plc_fric",2.88731375462208e+22,2.16391023784583e+22,2.11778735525791e+22,2.1092047366943e+22,2.11321919308453e+22,2.09696932787952e+22,1.7725651751101e+22,2.49791346723555e+22
"CV","fup","tup","fup-tup","f-t","manXplc_obs",2.67528054073071e+22,3.34734869211456e+22,1.91739314143231e+22,2.05258878446309e+22,2.52927149825702e+22,2.34262003342727e+22,2.15574001459885e+22,2.11453698270972e+22
