"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"VC","paj","pam","paj-pam","j-m","multi",11.3931273300927,12.4478514029383,15.7424380032293,15.3002854446547,13.6511027877737,15.2821067172854,14.6268611103265,13.9975328677998
"VC","paj","pan","paj-pan","j-n","multi",12.757685604328,11.7056310554151,13.4841557301768,14.2072760114686,14.5903768568691,14.3146240342166,12.7133119901507,13.865785146864
"VC","paj","paN","paj-paN","j-N","multi",11.4747028856429,12.1583142657687,14.1859775631667,15.8357392969188,12.5788222853098,12.8004962997867,14.1385874219093,14.2418835902105
"VC","paj","pap","paj-pap","j-p","multi",13.7010161516123,15.7302911279449,13.960156717938,13.8681153654897,14.4450613683869,15.9358721838009,14.2203525874805,15.1384307510846
"VC","paj","par","paj-par","j-r","multi",13.9620163555576,14.1098676221055,18.0538338444422,14.9223548304544,16.7165084262883,16.2080726492793,15.6295125696875,16.9501530449831
"VC","paj","pas","paj-pas","j-s","multi",14.8667579866827,14.7556328242349,12.5781926159033,13.8306717012842,13.1411823517683,15.4798820936415,14.7585142326681,15.696517214038
"VC","paj","paS","paj-paS","j-S","voiXman",11.7239867923627,13.1651813046006,10.9228876569345,11.1767655799239,9.45821481270971,12.2419703271946,13.107875469303,13.4744092731747
"VC","paj","pat","paj-pat","j-t","voiXman",14.7034193796501,16.5028070327949,11.4628623020375,15.373245238901,14.063687083618,17.5462856133593,13.9508824835068,16.9345083130899
"VC","paj","paT","paj-paT","j-T","multi",13.9566113097036,15.0527474157386,11.7585924256459,11.8668725224867,11.493142729714,13.0663457934331,13.0730082229149,14.4298642332365
"VC","paj","pav","paj-pav","j-v","manXplc_obs",12.1247401738195,10.732973492783,13.0148205684734,12.5778769556892,10.0267309364464,10.9257849293888,12.004999441791,15.642421557614
"VC","paj","paz","paj-paz","j-z","manXplc_obs",13.2401900771233,12.2275309898798,10.8037974541429,10.3774444563216,11.8061876931058,11.8753642313738,12.4832670719862,14.043481397566
"VC","pak","pal","pak-pal","k-l","multi",16.7836954526335,17.0635052990558,15.9597615438623,14.2341119331124,14.9778869856926,12.4760143461785,15.0771782043201,13.9130961178312
"VC","pak","pam","pak-pam","k-m","multi",18.3574344002295,19.7990276075362,15.7232134368741,16.7300909208797,14.2159722091873,14.9728157219707,16.824842934188,14.8455262686942
"VC","pak","pan","pak-pan","k-n","multi",20.5926530593972,22.3378796906305,13.0961763079289,16.1764257904163,15.634520576131,21.1270310454957,14.4890761805329,14.3859740843265
"VC","pak","paN","pak-paN","k-N","multi",18.2271148821079,19.971391267555,12.4872330492511,14.62383766318,12.6784689789136,17.3036983487469,16.5082908658373,14.4421395619769
"VC","pak","pap","pak-pap","k-p","plc_plos",12.2536312947786,10.7401642671275,10.1169374792636,10.0528939005678,8.87973837135996,8.8254044219732,11.6833687788904,9.31678800770317
"VC","pak","par","pak-par","k-r","multi",18.163111328701,17.1178556461836,14.963334496384,12.7408181512124,18.4228236278001,16.4570766229291,12.2021889989743,11.5851235311964
"VC","pak","pas","pak-pas","k-s","manXplc_obs",17.4405507336013,16.2342178387565,11.4977608668361,12.9902439517721,14.6686477755469,18.0416531962958,14.4954737121132,14.7752714567058
"VC","pak","paS","pak-paS","k-S","manXplc_obs",18.2339112786952,16.8424268007558,11.6840118179343,12.1355253441911,15.2907694017316,14.3705420685508,13.3640612728969,12.2244665658827
"VC","pak","pat","pak-pat","k-t","plc_plos",12.0752479690461,9.51050390359065,7.83381917149621,9.41863733806693,9.26076069386801,9.73061832288465,9.39345399399732,9.02089486557403
"VC","pak","paT","pak-paT","k-T","manXplc_obs",13.6922162954582,12.9621702101259,10.5863954338673,10.3012710796822,11.9542955542208,11.0233249757052,12.0584028001129,12.016471914685
"VC","pak","pav","pak-pav","k-v","multi",15.2525209062447,15.2667277680598,11.883638496034,11.3774247735238,11.052085354866,13.1352523710604,11.6612112615206,11.8575990919263
