"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","bab","cab","bab-cab","b-c","multi",10.8389752107805,10.684738465195,12.2340634934474,11.586435968248,10.5894599959907,11.5624807871865,9.80251976594881,10.1003889703921
"CV","bab","dab","bab-dab","b-d","plc_plos",8.31842160815918,8.05196070861275,8.05411295206276,9.07475817902287,9.64461091781921,9.41569519043433,9.0195238145878,9.87125420766192
"CV","bab","Dab","bab-Dab","b-D","manXplc_obs",9.72306882381338,8.52815516292777,8.40903376640094,9.25220751456755,9.9889532802795,9.71842645585882,9.80389032003624,10.8351980244727
"CV","bab","fab","bab-fab","b-f","voiXman",13.2874041449825,11.5320607294716,10.1307358196411,9.57491321250259,10.0464158338533,11.383634700509,9.77539088896344,12.1942478341952
"CV","bab","gab","bab-gab","b-g","plc_plos",11.4747630199094,7.42555276579998,9.00144111652596,7.45506100020215,10.0635993883418,9.25439913527629,11.6254404568371,11.6866954225424
"CV","bab","hab","bab-hab","b-h","multi",12.1199701497089,9.10192400120254,9.37938886726316,9.41166822756873,8.36841073041217,10.2974103886301,10.2806421647594,12.1072232992018
"CV","bab","jab","bab-jab","b-j","manXplc_obs",11.2635720246505,9.35393578188307,10.8203251343361,9.2440415639495,11.8723548066785,9.77214547648356,11.287092028641,12.6427763158699
"CV","bab","kab","bab-kab","b-k","voiXplc",10.7136280638962,8.90013920601446,11.1408235733165,9.83812588842233,9.03335951109273,11.0450134983,11.2175618323004,11.86455653241
"CV","bab","lab","bab-lab","b-l","multi",11.6945064047181,9.14263638893032,8.73879225428532,9.25175421103473,10.6641521007715,10.4696223025473,10.8056128717559,9.82638275576062
"CV","bab","mab","bab-mab","b-m","nasXson",11.9635522188137,10.4058925819923,10.0894936632183,10.0879943827103,10.0159740878192,12.0768350514696,9.6186745205108,10.7303877510686
"CV","bab","nab","bab-nab","b-n","multi",11.6909731980893,9.85987085889311,9.59994892170959,11.6909562083577,11.4973967868911,10.8703551886966,12.2044828237758,10.1355377798085
"CV","bab","pab","bab-pab","b-p","voi_plos",13.7186212163384,10.1189538056782,9.11023218775791,8.68854235576825,7.88536875913826,9.37431651906572,11.6824632293936,9.28590641964623
"CV","bab","rab","bab-rab","b-r","multi",9.84885399846286,8.30181052567821,9.16152710378263,10.3597283141127,10.7838935892262,10.3115443442115,10.0227808386457,10.8474319967826
"CV","bab","sab","bab-sab","b-s","multi",11.9506612094956,11.2227855642953,10.7694467406863,9.65684492498806,13.8860495632666,10.6951077791255,13.093313975516,12.5559075221716
"CV","bab","Sab","bab-Sab","b-S","multi",14.5344974888048,11.1097268308384,12.4361131405219,11.5182451010433,11.6839752237756,13.9563741133262,12.3929923769138,11.73207350356
"CV","bab","tab","bab-tab","b-t","voiXplc",10.5390015537215,9.99669732243616,9.64797267148983,8.89664920056173,8.63961276819875,9.14198557301475,10.0894322308233,9.91144086349947
"CV","bab","Tab","bab-Tab","b-T","multi",13.6290314048806,13.5336600038186,11.0160859129307,10.4310724010395,12.2381176291412,12.0933815044122,11.8181183195368,13.8419498675822
"CV","bab","vab","bab-vab","b-v","man_obs",11.3853187682736,9.53893913888144,7.98545845316043,9.76602005297383,8.7436366361257,10.9311425213278,8.50133779611632,10.2297820025756
"CV","bab","zab","bab-zab","b-z","manXplc_obs",11.9904187648856,9.66427741210282,10.7032364018838,10.8727199557912,12.5800347556349,10.2438590594969,10.5025349139008,11.2478584928791
"CV","bap","cap","bap-cap","b-c","multi",13.5045050474584,10.9065955313607,10.473082751379,10.9139999531484,12.787435471698,12.3920402045734,10.1196726406174,9.0514191178255
"CV","bap","dap","bap-dap","b-d","plc_plos",9.60184235791398,8.26818036935518,8.51653203943115,7.5459349850966,9.38851022274399,7.71808587781542,10.1653008203957,10.413248276716
"CV","bap","Dap","bap-Dap","b-D","manXplc_obs",11.6810481050598,10.1752577070684,8.40348614612794,8.63231983236606,9.95741380340087,10.1409384761327,7.54846379631936,9.15330270000549
"CV","bap","fap","bap-fap","b-f","voiXman",9.18334214206938,11.8431741239035,9.61733262415378,9.44611782050063,13.2255551216084,11.9105124922086,10.9437456299741,10.8829879862495
"CV","bap","gap","bap-gap","b-g","plc_plos",7.52052260150363,10.3467719173552,9.55423589507589,7.76841563395789,9.29330427202112,9.66935969513797,8.60480836911335,9.57873654149919
"CV","bap","hap","bap-hap","b-h","multi",13.242738719108,10.434352799947,10.1776288944228,9.71208919578008,10.234332291275,9.81993967016796,10.1635767496817,9.90247345197443
"CV","bap","jap","bap-jap","b-j","manXplc_obs",14.5907162016087,10.8683601000525,9.83567992886849,10.4871149016238,10.496845538393,10.2554087551982,NA,11.3701667203687
"CV","bap","kap","bap-kap","b-k","voiXplc",11.0066424049473,9.9991941920089,9.79017209974748,9.71946694110167,9.70542622322849,10.0763886527569,10.1681123045584,9.11932239652436
"CV","bap","lap","bap-lap","b-l","multi",11.1753025762386,10.5697295067981,10.5461380626679,9.76713399716234,9.40993520144102,9.74512817534239,9.64479663209661,8.91508594903186
"CV","bap","map","bap-map","b-m","nasXson",16.7045103972967,11.5079040543481,11.4221572947549,10.0092427958369,10.281247546026,11.3394304576623,10.732190744611,11.0841337159303
"CV","bap","nap","bap-nap","b-n","multi",13.8235724807478,11.520388938822,13.1332259196414,10.5184204448784,11.406772583265,11.5504961197531,11.1252815535625,12.2838457232812
"CV","bap","pap","bap-pap","b-p","voi_plos",13.0613846777715,11.219261129676,9.66522386567953,10.6955745042794,9.19197569839817,9.36890035232764,9.27006859631787,7.88859843361934
"CV","bap","rap","bap-rap","b-r","multi",13.8685671552706,8.95571737338975,10.5092405741369,9.14399549949875,9.94703770174222,9.94984052392028,11.013626102434,11.4897423355887
"CV","bap","sap","bap-sap","b-s","multi",13.5840460703049,13.3090319481874,11.5042353076536,9.9467766472929,12.7426483083896,13.0408529999191,11.4650766831307,10.9104649600489
"CV","bap","Sap","bap-Sap","b-S","multi",16.6563671122113,12.1098799336353,11.8525276678266,11.9488195304866,13.0837426340125,12.6237795886167,10.7622235207835,12.4706124559464
"CV","bap","tap","bap-tap","b-t","voiXplc",14.2431885350273,11.1162965166499,9.28268292378578,9.60156541267397,8.76832872598689,8.95251032071605,9.60757714380875,12.2998306515408
"CV","bap","Tap","bap-Tap","b-T","multi",14.4714327705439,12.5741501314186,10.3975838397892,9.46101597782882,11.4166816811645,10.2278172603891,9.59687640780987,8.88965132155539
"CV","bap","vap","bap-vap","b-v","man_obs",10.4136019766886,9.43933076917393,8.50826704816303,8.72417401823835,10.4685548161067,8.62980218315067,10.5860248350981,9.48434657631912
"CV","bap","zap","bap-zap","b-z","manXplc_obs",11.6555393846466,10.3414053477017,10.2184897170219,10.8130264763419,11.6571370649476,11.9256753586519,10.1175816255813,11.2467014007293
"CV","bib","cib","bib-cib","b-c","multi",12.2045493910632,9.3197478633097,7.59641133239384,10.8385305061876,11.2407018528856,11.9105510988071,8.76447770071562,8.35265841618651
"CV","bib","dib","bib-dib","b-d","plc_plos",9.35627412863949,8.14013138094243,5.42976576959398,6.56880301179663,9.14367053260105,8.80448121942088,7.32656626851673,7.83618512460689
"CV","bib","Dib","bib-Dib","b-D","manXplc_obs",8.7511984970078,9.37197203132852,6.19391774656044,8.7891841350002,9.17037871832359,8.09134443520696,8.18820505298337,8.50741867085712
"CV","bib","fib","bib-fib","b-f","voiXman",12.0352026898655,10.5623275274671,9.82535792270558,9.65021555947428,11.616338561031,11.8496342060243,11.2832555135331,11.4443522040148
"CV","bib","gib","bib-gib","b-g","plc_plos",9.00711250102193,9.7243312588423,8.85912823564813,7.70782266804087,8.89314353366678,9.81573833564605,8.83548916733938,8.29002956203971
"CV","bib","hib","bib-hib","b-h","multi",13.7578774654286,10.549093169754,9.01613100683203,9.01820348591291,10.9753919226695,9.89925994402341,9.57571863480552,9.40683693030092
"CV","bib","jib","bib-jib","b-j","manXplc_obs",10.4080650921759,8.3929921008493,8.33579881872421,10.217389670898,10.8977730118747,10.8948501714142,9.5750312429705,10.1762681375002
"CV","bib","kib","bib-kib","b-k","voiXplc",13.2518115257509,11.4856550969793,7.4730365768893,8.93939885029237,10.3586179640002,10.6548244640564,9.77768212972707,8.97399745259956
"CV","bib","lib","bib-lib","b-l","multi",12.7434280234975,9.22580356033029,7.29862497853587,8.22485917435718,9.9545018012088,10.6401142431172,9.43907603376173,7.98362817364653
