"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","bap","zap","bap-zap","b-z","manXplc_obs",12.9118353314743,11.0515553525069,11.5625110566238,11.9099955225914,12.409829372607,12.6182801071049,11.6784792120052,12.7614026745658
"CV","bib","cib","bib-cib","b-c","multi",13.745982756443,10.3319826950594,9.01233028001387,11.9629355700138,11.9966722568652,13.0889117499418,10.744288906534,10.1922564478735
"CV","bib","dib","bib-dib","b-d","plc_plos",11.6451565624975,8.3186582170022,6.43666388603685,7.82567225210443,9.6459323310959,10.2355264638085,8.8266119779077,9.67706060125936
"CV","bib","Dib","bib-Dib","b-D","manXplc_obs",10.0559076335272,11.6975834826617,7.32361187223611,9.83038367047921,10.0568302697738,9.02687065590784,9.82951484252954,9.03684351893771
"CV","bib","fib","bib-fib","b-f","voiXman",12.7442079145414,9.97090239909322,8.72220288738719,9.60848123021361,12.0671559196991,12.1775809127038,12.9696219361351,11.8720989124522
"CV","bib","gib","bib-gib","b-g","plc_plos",10.8482102391627,11.1758291200944,10.1402782346743,8.86246291902935,10.4105737324462,11.1452686575708,9.65986495640256,NA
"CV","bib","hib","bib-hib","b-h","multi",14.1714949995222,10.6371152626447,8.62599545530564,9.12986920382973,11.1731933400333,10.3419009786663,11.4377544817127,10.4608063555881
"CV","bib","jib","bib-jib","b-j","manXplc_obs",11.460873002647,10.2815254681511,9.26638605428798,10.8609130833171,11.5438602959636,11.5306348660124,11.3572760694506,11.8831881742643
"CV","bib","kib","bib-kib","b-k","voiXplc",13.8116529527437,12.5474097882323,7.51072504501769,9.4738081837343,10.9892472616247,11.4359607044403,11.7851159608174,10.4434316775039
"CV","bib","lib","bib-lib","b-l","multi",13.1036286347012,10.0404597098706,8.89899998828152,9.85740369380073,11.0034765284776,11.5249657541284,11.1991672392642,9.10903944342548
"CV","bib","mib","bib-mib","b-m","nasXson",12.6808712450609,10.5491752877122,7.9003753241506,9.77766688416481,11.5216234884639,11.3281013400824,9.55777984773475,9.12312464995478
"CV","bib","nib","bib-nib","b-n","multi",11.7279322115462,11.8325494775932,7.49112091315996,9.24112265527915,12.7149671674358,11.7767040025003,10.3392200728002,11.5251040006401
"CV","bib","pib","bib-pib","b-p","voi_plos",10.5361617392899,10.2373837400773,7.70829455554049,9.49957191361698,10.920141253892,10.0401582971086,10.5615019153374,9.40694101221232
"CV","bib","rib","bib-rib","b-r","multi",12.7375862359862,11.9825532064531,8.75878383344144,11.0817223600418,12.751441752893,12.6583755041794,9.60580687495118,11.0600720314333
"CV","bib","sib","bib-sib","b-s","multi",15.2847470305175,10.2285129071542,9.36806654560838,11.6585671695957,13.1091481554926,13.0727822365422,13.3869083133411,11.9481022056892
"CV","bib","Sib","bib-Sib","b-S","multi",13.5103778731089,11.595575308014,10.2948953374257,12.321718346101,12.6739584957738,15.130796202769,12.0865946527451,12.150070929052
"CV","bib","tib","bib-tib","b-t","voiXplc",11.9841638021117,13.4401910602037,7.65554442438291,9.20871635639498,11.5268644863942,11.6066930467563,10.9068168511872,12.0241541846535
"CV","bib","Tib","bib-Tib","b-T","multi",14.704924837354,10.8891935152492,8.53573991653465,10.0154381267395,13.0621228027064,11.8536022113676,12.2016552241331,10.8251053314779
"CV","bib","vib","bib-vib","b-v","man_obs",12.6440142573669,10.3690770530677,8.16329760024796,10.4148467240299,11.645752201987,9.87966014262136,10.6835536109627,10.0738827875947
"CV","bib","zib","bib-zib","b-z","manXplc_obs",14.326108424497,11.1228957751771,9.64557427388335,11.41892557347,13.194174804697,13.0231152948314,10.8122310494409,12.1423078662793
"CV","bip","cip","bip-cip","b-c","multi",10.9009256568835,12.3056483473539,10.8746873931318,10.8906070795973,10.5939649045909,10.7646699053348,11.9828139785933,10.7767696881652
"CV","bip","dip","bip-dip","b-d","plc_plos",9.34791235034722,11.4443210688274,7.82255762502564,8.10416810645521,9.28093827676333,9.565656169555,11.3790663094118,9.82435638848686
"CV","bip","Dip","bip-Dip","b-D","manXplc_obs",8.9599051053744,10.371953188608,7.81391066062501,7.32489592757063,9.85009145240996,9.37116321934628,10.3570863281721,9.4647721745214
"CV","bip","fip","bip-fip","b-f","voiXman",13.7603756991069,15.0265282028366,11.0953913188502,10.8510672726081,10.1382640476745,10.8534086508314,12.7752470380589,11.3974954971865
"CV","bip","gip","bip-gip","b-g","plc_plos",14.9752943735338,11.9654916780293,9.73468746357249,9.27275634252598,9.50631340247395,9.5973968405981,12.8852610847273,12.1460046715254
"CV","bip","hip","bip-hip","b-h","multi",13.5118091657769,14.717234490886,11.3337168087717,10.6643348892127,10.4711669690612,10.8155974621677,12.7041440756248,10.1510505250782
"CV","bip","jip","bip-jip","b-j","manXplc_obs",10.3424701517287,13.3144975341045,10.0430090738466,11.1661281554544,11.0660774603142,13.9931235155313,NA,11.4142151726182
"CV","bip","kip","bip-kip","b-k","voiXplc",9.51999276037922,12.6683123946814,9.84952356248489,9.95409943503346,9.89818422085837,10.0917064260899,9.79467163346684,10.7319310576097
"CV","bip","lip","bip-lip","b-l","multi",15.0829570249562,11.224157573279,8.55697358360123,8.98083776917232,12.4056763884742,12.4238243118638,11.9683611486423,11.8203223277869
"CV","bip","mip","bip-mip","b-m","nasXson",10.7641557844749,14.9112347339872,10.4661528714364,9.93785148443751,10.4653538034175,10.7206683884974,11.253247267435,NA
"CV","bip","nip","bip-nip","b-n","multi",13.3474631044019,13.1633967818768,8.72090641894046,8.79610467907465,12.4175020112606,12.5114412442659,11.968998272555,10.9348489647976
"CV","bip","pip","bip-pip","b-p","voi_plos",13.0286970031555,11.9478019666329,8.88691850150857,9.07428297337766,9.85142704795157,10.8332452456132,12.0064089427378,9.19637839550576
"CV","bip","rip","bip-rip","b-r","multi",11.5008528469106,14.2796441609299,12.2408140381101,11.3868437452872,12.519973021102,13.4495747874457,NA,11.8605670405841
"CV","bip","sip","bip-sip","b-s","multi",12.1021482885184,15.3961179467469,12.4759862664832,13.3942768814928,12.1556867239437,13.3976888075084,13.3499337691282,12.0771890010973
"CV","bip","Sip","bip-Sip","b-S","multi",15.2101915238707,13.5302777925674,12.7668013788387,12.3400365321431,11.5604010315067,11.2947043826473,13.1375723087214,11.0505128977451
"CV","bip","tip","bip-tip","b-t","voiXplc",11.7467071764801,13.1577169587996,10.5044221288309,8.780065462171,10.2290326439236,10.1076581175975,11.4439328409414,10.15172414259
"CV","bip","Tip","bip-Tip","b-T","multi",12.7365909236632,14.3289410698751,10.6629571829898,11.2089109189603,9.58866163373929,13.7173593267956,14.7660711664515,12.224649122935
"CV","bip","vip","bip-vip","b-v","man_obs",10.0740292600093,13.0135495723978,9.13470976568885,10.4740394937114,8.70630712381456,9.95387246779982,11.7918499363527,9.84609870418686
"CV","bip","zip","bip-zip","b-z","manXplc_obs",11.4575994468235,13.154253764064,11.056985873945,11.2316441761937,12.1952104967536,13.135277239417,10.8553698012141,12.8690690960023
"CV","bub","cub","bub-cub","b-c","multi",17.3198660735412,12.5570462392319,14.658768708119,12.8698791367574,14.3855946816286,15.3496419484295,13.6978634814043,10.6509814504018
"CV","bub","Dub","bub-Dub","b-D","manXplc_obs",11.4419294950895,11.6942977099444,11.9527127520405,11.4756551355747,11.6037334917204,12.3517027282888,12.2218197631021,10.7014066426986
"CV","bub","dub","bub-dub","b-d","plc_plos",12.0749379441436,10.143579036891,11.4029171020995,11.9124073137946,11.4689260177033,7.66394952559043,11.505479506997,10.1751044516155
"CV","bub","fub","bub-fub","b-f","voiXman",11.0104881567544,11.5590490849115,11.4530561169417,12.0382577146371,11.8586943656057,13.9998055473379,12.502503168825,10.2916029600283
"CV","bub","gub","bub-gub","b-g","plc_plos",13.0291376473384,10.7168830838773,9.72854783220476,10.4064287836249,11.0792977028201,11.3130973298378,11.9412811876265,9.22838411896338
"CV","bub","hub","bub-hub","b-h","multi",12.2005649577951,9.97081257825775,12.3798795696999,11.3911831761675,9.73189983800532,12.7208055049422,11.7242036164838,11.0968286134056
"CV","bub","jub","bub-jub","b-j","manXplc_obs",12.345146972838,12.4007729067198,15.1979393255993,15.7682526540782,13.2489111982046,15.9941324071104,13.2562912826325,11.7823412391189
"CV","bub","kub","bub-kub","b-k","voiXplc",12.1929133891586,11.7519955992817,10.3754569892298,11.6457423993563,11.5028179399916,13.2157403355775,13.1299320855607,NA
"CV","bub","lub","bub-lub","b-l","multi",13.8997263150029,10.5650709454064,12.8288047912569,11.2784656161154,10.9392812995679,10.8635161067414,14.2233506223944,NA
"CV","bub","mub","bub-mub","b-m","nasXson",11.4293565927609,12.5336594816445,13.2586443354151,9.87558598530695,10.5353739983214,11.3192090839922,13.32759587802,9.97339103337649
"CV","bub","nub","bub-nub","b-n","multi",12.719010223434,12.970764173683,14.8078732677242,13.5640399008552,11.3728205146952,11.3675147007211,12.755398792836,12.4874820186948
"CV","bub","pub","bub-pub","b-p","voi_plos",10.1141215314245,9.08297723332345,9.47358877566075,10.7237413112904,9.74555754467684,10.6052718352205,10.4618602965089,10.4353263645313
"CV","bub","rub","bub-rub","b-r","multi",13.0201274551069,13.6431283569838,10.6199740334735,9.9748396600273,11.6513198459588,13.2641124634685,13.9880769062591,12.4550165349357
"CV","bub","Sub","bub-Sub","b-S","multi",16.2867759274507,15.9283501491218,16.0780979870939,15.5491820912935,13.9479834916749,17.2925042008059,14.3983758089877,12.0623892568067
"CV","bub","sub","bub-sub","b-s","multi",14.385195380577,11.4851421587981,14.1266887933969,13.4988373425795,13.752920275931,19.0387188851314,14.9868759722959,11.9303674831921
"CV","bub","Tub","bub-Tub","b-T","multi",11.4429363782126,13.1070192859723,12.9859687784116,11.9110103558835,12.4065606991309,15.9801919651679,16.3430332357451,11.7331883035881
"CV","bub","tub","bub-tub","b-t","voiXplc",12.6993588572439,11.1368903658439,12.9641167339592,13.2343277641746,13.6964987027268,14.2948429055457,11.6845774477859,9.98671149393539
"CV","bub","vub","bub-vub","b-v","man_obs",10.8471051558277,9.82888533143127,10.6580177866431,11.0149424555949,9.5119666729969,11.3077571947355,12.0473521453157,11.3689225478855
"CV","bub","zub","bub-zub","b-z","manXplc_obs",10.8361448615577,10.7705905070404,15.463372757691,13.2783146571451,13.9136685816306,14.2366639564423,11.1331539366754,10.7054087339586
"CV","bup","cup","bup-cup","b-c","multi",16.5982156560557,14.2756138346106,12.3666094334971,13.1370994116407,15.4871346177345,14.6301832559963,12.6200179706251,11.4687577308969
"CV","bup","Dup","bup-Dup","b-D","manXplc_obs",12.7273733473231,11.1248968266638,9.45792022190119,11.3652176327167,11.962263657015,11.5973607338411,10.3095325715669,10.6742097421678
"CV","bup","dup","bup-dup","b-d","plc_plos",12.3957856414778,11.7299754171911,11.438817144163,10.1964788156589,11.9479331799612,13.1284545121615,12.1135373939798,10.2105672462003
"CV","bup","fup","bup-fup","b-f","voiXman",16.0023279877476,11.0149770673968,9.94428330969151,11.0158897578106,12.151454676944,11.2677394865244,10.1893742722931,9.15715036162197
"CV","bup","gup","bup-gup","b-g","plc_plos",13.8230754393774,10.1622413296963,8.98899664520961,8.52445189535981,12.8418597781963,10.6192092709504,9.69551772052199,9.71209435357959
"CV","bup","hup","bup-hup","b-h","multi",15.2296831989739,11.0936929117265,10.3747176845047,9.49531728090988,11.3557730262209,10.3683357998313,11.4635141202714,12.0777304867283
"CV","bup","jup","bup-jup","b-j","manXplc_obs",14.319930175474,11.8628066252244,12.2624500209166,12.4252163233232,13.9360525213195,14.2413311882675,12.6066337226598,11.2368119792118
"CV","bup","kup","bup-kup","b-k","voiXplc",14.9821548835466,11.3191367468676,11.0228860615936,10.5787620763467,13.5648571285636,10.4475870668282,11.2213169683775,10.4990000656589
"CV","bup","lup","bup-lup","b-l","multi",15.1488506459693,11.8591920756969,10.1040483915237,9.08781678878216,12.6737014290585,12.2554519321565,10.4932495045303,11.1926036123259
"CV","bup","mup","bup-mup","b-m","nasXson",11.7121933510612,10.0474887306024,11.6846373652649,10.0142475164592,9.93345156446843,11.8904969445229,10.9853393189963,10.0330630311284
"CV","bup","nup","bup-nup","b-n","multi",10.980853677122,11.6412683592797,10.7657497455753,12.379335016631,11.7123880428519,13.2448592797358,12.6622969706983,NA
"CV","bup","pup","bup-pup","b-p","voi_plos",12.4813451083282,10.4903705517362,9.14666284408646,11.5193035955694,11.2065756856563,10.8544545007024,8.83547159329958,10.5667626360367
"CV","bup","rup","bup-rup","b-r","multi",13.808283322444,12.638882478132,10.6068534577555,11.614928747474,14.2364942392764,11.3780802041748,10.1172321340917,12.1261258602101
"CV","bup","Sup","bup-Sup","b-S","multi",17.3411764470052,13.6546703147893,13.3780704168842,14.9473435104416,15.3757350361156,16.0938989730465,13.0284916034999,12.8547081284864
"CV","bup","sup","bup-sup","b-s","multi",15.7605424688813,12.7620836456668,12.9942699175968,13.4703557267936,15.7397718164578,14.8289464566817,12.0406919929362,11.6686447277331
"CV","bup","Tup","bup-Tup","b-T","multi",17.2113695589287,12.9859001520774,12.3267189910619,11.4271835704708,12.0788448310602,12.2013756035864,11.5627397851215,12.375827739042
"CV","bup","tup","bup-tup","b-t","voiXplc",12.8728582230097,13.9520180898326,12.2535104477472,11.750003756959,13.0794747607591,13.6577411332084,12.8765444177612,10.733122250466
"CV","bup","vup","bup-vup","b-v","man_obs",9.70816522459955,12.0409823854818,9.53896904509405,9.1155169370468,10.5735831741102,9.38143496432986,11.8621838895387,8.91385960732852
"CV","bup","zup","bup-zup","b-z","manXplc_obs",13.9385758155918,12.1518644786097,11.8051419020906,11.3235617042804,13.5036808143435,14.8061671852733,12.1924955286886,11.2090115285406
"CV","cab","dab","cab-dab","c-d","multi",10.0239032519682,12.2700768297614,11.9348982210923,9.63723985863372,13.0281720838223,10.6764592723942,10.5531241899357,9.70077759439321
"CV","cab","Dab","cab-Dab","c-D","multi",11.4076043724524,12.5765253552013,10.886705959755,11.8310789718174,13.7477453414531,13.9856694803462,12.4259917954659,13.8239644997569
"CV","cab","fab","cab-fab","c-f","manXplc_obs",11.9064785931524,11.0038389469408,12.2333156537086,13.297029574466,9.98332259764603,10.1468115600467,10.4380872092107,11.8844876778728
"CV","cab","gab","cab-gab","c-g","multi",12.9056724105087,8.83399031496077,11.2975781410305,10.2647137406346,13.4528804230024,11.1929032798866,11.2078090997381,NA
"CV","cab","hab","cab-hab","c-h","manXplc_obs",14.6138725966396,9.86856737327009,12.7484076196366,13.8594772739793,10.7772010757013,11.8023394304335,12.3580278308657,13.7513527504991
"CV","cab","jab","cab-jab","c-j","voi_aff",9.54949367819454,9.23164252715242,12.5157807147837,10.926784516573,11.4199259464701,11.4457407443021,NA,NA
"CV","cab","kab","cab-kab","c-k","manXplc_obs",12.5439079597186,11.5774152066396,10.9396349126257,11.4207960494981,11.4807719718124,11.082116663126,11.3159140352696,13.182009047128
"CV","cab","lab","cab-lab","c-l","multi",15.396629922797,13.9374317228632,12.595000352731,15.1824259350315,15.3092707973282,13.0310128518622,15.5849918874805,13.0817168195511
"CV","cab","mab","cab-mab","c-m","multi",14.8522176757633,13.4203156797386,12.9125179264694,12.6067492926035,14.1650875692774,15.8855884844965,12.9249393507835,14.2135755297563
"CV","cab","nab","cab-nab","c-n","multi",13.4762822242455,11.3198680493439,11.7744379568112,11.5086824618934,13.87191188834,14.6358652764271,13.453755629773,13.9290469907137
"CV","cab","pab","cab-pab","c-p","manXplc_obs",14.4486321507232,13.838112510077,10.3999728388394,10.3439002194844,11.0392470326489,12.2318844977258,13.3781339711871,10.7215942612228
"CV","cab","rab","cab-rab","c-r","multi",12.2572787829022,12.4490580760761,14.4104199644819,14.3968900529899,12.3314679268849,14.1869856449671,14.707039201376,13.6556919471555
"CV","cab","sab","cab-sab","c-s","manXplc_obs",11.9014450408719,11.7490238532158,11.5271491981815,10.4955750453124,14.3078932470545,10.8509668141022,12.8768083814914,11.2234442609105
"CV","cab","Sab","cab-Sab","c-S","man_obs",11.7449478976262,8.91167304618639,8.87336648467546,9.97371147482823,8.22533799508066,9.93886645526791,11.4362606550356,11.6412608958528
"CV","cab","tab","cab-tab","c-t","manXplc_obs",10.2372362544633,13.4269847476316,10.3647681867098,9.72167134232999,10.7585546564478,11.1039744437656,12.1785807712622,12.6285140629003
"CV","cab","Tab","cab-Tab","c-T","manXplc_obs",11.6616755097708,12.0176450912446,11.6148344407844,12.8489326340607,10.986928186183,10.2220696349505,11.8531144232967,13.0652372017397
"CV","cab","vab","cab-vab","c-v","multi",13.9529509573587,13.948597648828,12.8508263494325,12.3441581820797,12.2702100210681,12.6328968090251,12.6003881727339,14.1159521140273
"CV","cab","zab","cab-zab","c-z","multi",14.3481717509392,13.6698782811036,11.6772392390827,11.3540381617414,14.5904508906179,12.7944332358639,12.5560844931838,12.3960099450831
"CV","cap","dap","cap-dap","c-d","multi",11.9301819306262,11.0348135224348,10.5443042263788,10.9253304423751,10.8106265207998,11.963414250808,11.8986188986636,11.537907669023
"CV","cap","Dap","cap-Dap","c-D","multi",11.6362508667123,12.6613839958529,11.0411945755485,13.2550161142862,12.3654905312004,13.7064259847616,12.0892358548247,10.5288314449545
"CV","cap","fap","cap-fap","c-f","manXplc_obs",14.0511545831192,11.3152821237742,10.7111336916579,11.6505602188574,10.9315300615585,11.9593759587462,12.7805066873126,11.0575878649227
"CV","cap","gap","cap-gap","c-g","multi",13.9187014642069,12.8969275950983,10.9438533269209,10.9518091264311,12.6000392236176,12.9207585727569,11.9090956587829,11.2914572875349
"CV","cap","hap","cap-hap","c-h","manXplc_obs",11.5337659580373,12.5211582011294,11.6485647950599,11.2198347868975,13.3453021181411,13.7673217152926,13.2353365141135,12.2860371869924
"CV","cap","jap","cap-jap","c-j","voi_aff",11.7224543173506,12.0105448639684,8.35023156715997,11.210065246618,10.3222195336298,11.1266521500549,NA,10.8423482081288
"CV","cap","kap","cap-kap","c-k","manXplc_obs",14.3603321811041,12.5059616991762,11.7309818830912,11.7456327234298,13.13377959902,14.7547444606512,12.1872487476719,11.5161958614112
"CV","cap","lap","cap-lap","c-l","multi",15.9629707467712,16.6095964811984,13.8530245520039,14.9122926979333,13.9190109728353,15.0103177785715,15.0268824363103,13.2720125865023
"CV","cap","map","cap-map","c-m","multi",14.6049546401102,14.2052636350674,14.1391815545649,13.385286253157,13.0783067813104,15.6169905120076,14.5168908319191,14.7897619743619
"CV","cap","nap","cap-nap","c-n","multi",13.7135268256802,13.6856622182759,12.9603604452549,13.6837603605062,13.469285836799,13.6862505671323,14.1859645122875,14.7132494658898
"CV","cap","pap","cap-pap","c-p","manXplc_obs",11.607953480305,12.4991641735957,10.6710727188086,13.0290855238139,12.6158082373252,13.582938626892,13.004339886715,11.7460820991306
"CV","cap","rap","cap-rap","c-r","multi",14.2730832932533,13.3846795754346,12.3824077982742,13.6743518816468,13.557156709082,15.6090333162496,14.5186638892007,13.3320624046502
"CV","cap","sap","cap-sap","c-s","manXplc_obs",11.6219977535302,13.2062838498992,11.4139255533108,11.3154451253137,12.9577877591368,12.5298326570149,12.4049782069642,11.7189714954314
"CV","cap","Sap","cap-Sap","c-S","man_obs",11.9667576221917,10.0866118254308,9.09491119574363,10.6992129231582,9.472912131653,10.1107049949739,9.68904526343594,10.3812638720346
"CV","cap","tap","cap-tap","c-t","manXplc_obs",11.9570517073926,11.3865685802803,11.5680184448689,10.3097685232789,10.5111212900152,11.5318206063603,12.3916784403761,12.8094703357485
"CV","cap","Tap","cap-Tap","c-T","manXplc_obs",10.9798532443516,12.4614667811082,10.6791572687472,12.1017034204827,12.149700267031,11.8550767494408,12.0454822575248,10.5727124741939
"CV","cap","vap","cap-vap","c-v","multi",13.8612443327276,12.4665164094137,12.4419796566734,11.1059389457909,12.4301789518743,13.6785937204952,13.6460923364781,12.1606896414343
"CV","cap","zap","cap-zap","c-z","multi",13.9322951196147,13.4714456305541,11.6177534419816,13.9413922305974,14.7821387305915,15.6752049605779,13.4883855087972,13.0559935461967
"CV","cib","dib","cib-dib","c-d","multi",11.1978050990285,10.6178415049055,9.24599441720744,10.870924162462,10.4673752487759,12.109300219845,10.0301435373256,10.0770759156928
"CV","cib","Dib","cib-Dib","c-D","multi",12.5791851002976,14.1997659811206,10.9015148497136,11.2324339861358,12.7435148548431,11.9779493510013,10.7005431785118,10.8379807618437
"CV","cib","fib","cib-fib","c-f","manXplc_obs",13.110650714488,11.4316445002344,10.4067784823524,9.80732373696699,11.3613680331918,10.9499196779696,12.0830164928141,11.6127047822359
"CV","cib","gib","cib-gib","c-g","multi",12.1510477331212,10.8563180817055,10.7252887202857,11.1522581830667,11.7752942446087,11.7870106388063,12.8085735116669,NA
"CV","cib","hib","cib-hib","c-h","manXplc_obs",12.651181434688,11.113669251005,11.4360173153849,11.1660963132367,11.2876131556909,11.3910473513926,10.4453025278267,10.8418649642563
"CV","cib","jib","cib-jib","c-j","voi_aff",10.6658037044958,10.8377355062315,8.36282950626457,10.0712031150546,8.85881032308333,9.65828692847625,10.7869325687486,10.3715672114195
"CV","cib","kib","cib-kib","c-k","manXplc_obs",13.2532694906508,12.8166593433062,8.73871704466741,10.7748777159964,12.2117659142313,9.93749795283236,10.1505988914167,10.495959941286
