"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","bub","pub","bub-pub","b-p","voi_plos",9.40183894214612,8.26359886200312,8.38464611056786,9.5067874294938,9.07533576089867,9.79832632862382,9.38283795058258,9.55999634551665
"CV","bub","rub","bub-rub","b-r","multi",11.4216527204085,13.1993267810476,9.38875483943345,8.89403070752653,10.3386025759263,11.8094889799337,12.7558839664203,11.4431870450733
"CV","bub","Sub","bub-Sub","b-S","multi",14.9761903893889,13.7582279496303,14.3335273582862,13.8676852947075,12.6230805612695,15.4165700550748,12.7509758749264,11.0386240685121
"CV","bub","sub","bub-sub","b-s","multi",12.8510664745967,10.4859767382935,12.6129684326782,12.2642643035222,12.6920222721122,16.6199477439341,13.3405572987866,11.1020876194915
"CV","bub","Tub","bub-Tub","b-T","multi",9.60431472575684,11.3299327412404,11.5418741327286,10.7318847116244,11.1096283981054,14.1076277983423,14.5040781616601,10.9909822855266
"CV","bub","tub","bub-tub","b-t","voiXplc",11.2302977497903,10.1252873833406,11.0799471297321,12.1015471162907,11.7517825620426,13.0459014354144,10.2416882136495,9.32230018156271
"CV","bub","vub","bub-vub","b-v","man_obs",9.81362614568136,8.91515229857739,9.47883260393219,9.87839609090317,8.63865859240996,9.83899613416208,10.5574252737716,10.4396106790694
"CV","bub","zub","bub-zub","b-z","manXplc_obs",9.92009171686274,9.99767259880679,13.8342511205233,12.1929268461184,13.0678330539926,12.3562862915627,10.0963449289024,9.98833423071723
"CV","bup","cup","bup-cup","b-c","multi",14.3310571216449,12.9989597803132,11.3765767338133,12.0414986688664,13.5976175357509,13.4355801295633,11.1653698896349,10.426779230904
"CV","bup","Dup","bup-Dup","b-D","manXplc_obs",11.8715201967338,10.3504980708237,8.71326203620822,10.0593979324395,10.6744477179738,10.1960825998423,9.28306227845097,9.52736945969063
"CV","bup","dup","bup-dup","b-d","plc_plos",10.6177169595541,10.7202116880453,10.2160604172104,9.20735513711596,10.486469830622,11.6640597793402,10.753899245433,9.38246561669177
"CV","bup","fup","bup-fup","b-f","voiXman",14.184767796383,9.74660040277116,8.6901575709882,10.1673479365436,11.0106867894654,10.3548902890994,9.39332038897394,8.63841305540581
"CV","bup","gup","bup-gup","b-g","plc_plos",12.711076736894,9.24868213152241,8.1680414700826,7.66668793119888,11.8761479892887,9.20459765794693,NA,8.92989610703144
"CV","bup","hup","bup-hup","b-h","multi",13.4105183119869,9.4853900619979,9.2402551113886,8.40425643660052,9.60610363909986,9.26514746882741,10.5422864185425,10.9564556033912
"CV","bup","jup","bup-jup","b-j","manXplc_obs",13.4672843284414,10.7807469430906,11.2276016062365,11.0606775881013,12.4315006225365,12.8417442333202,10.9508974947453,9.68742899267654
"CV","bup","kup","bup-kup","b-k","voiXplc",13.422334691387,10.2379435041711,9.60773821906294,9.44429048702419,12.1922863202036,9.09540936939963,10.2056639707212,9.65271709591931
"CV","bup","lup","bup-lup","b-l","multi",14.0206956265921,11.0593195030807,8.97817320227194,8.48556588568715,10.7672549750597,10.9154025539231,9.31423251375377,10.1159976751042
"CV","bup","mup","bup-mup","b-m","nasXson",11.0015107275787,9.23998319692671,10.4364420362585,8.99706478254037,9.29777196924805,10.6816366210897,9.66710394269144,9.24589352006492
"CV","bup","nup","bup-nup","b-n","multi",9.85055802017252,10.4531143742455,9.96510441028156,11.1367713505518,10.1089343048563,11.3670352347224,11.3084764737067,NA
"CV","bup","pup","bup-pup","b-p","voi_plos",10.9873820687261,9.87882522867453,8.12444324660027,10.4690316469371,10.2610457824712,9.46092875888508,8.12662172046498,9.60321221840353
"CV","bup","rup","bup-rup","b-r","multi",12.1778438110546,11.262036694822,9.38009069211365,10.2430376448104,12.6757058961683,10.1459576645358,9.17097548687421,10.9391587475801
"CV","bup","Sup","bup-Sup","b-S","multi",15.7931175192496,12.4459465020191,12.1457079450668,13.3687224341978,13.8862963347995,14.5607468612797,11.8595290339505,11.6363347807915
"CV","bup","sup","bup-sup","b-s","multi",14.5888642549687,11.6051769329297,11.6758914371533,12.4712198155528,14.4527340124158,13.7515713617285,10.8833986852742,10.6418531004308
"CV","bup","Tup","bup-Tup","b-T","multi",15.3323614515648,11.8924097005387,10.8483041836236,10.5302241809888,10.7826444559103,11.2900335665105,10.5366764911849,11.0571419839349
"CV","bup","tup","bup-tup","b-t","voiXplc",11.5337367049209,11.9667986481966,11.0274940573394,10.79613098371,11.3784858917259,12.2820471146854,11.4199388644589,9.90484339355639
"CV","bup","vup","bup-vup","b-v","man_obs",8.916307261635,11.1619742274176,8.35873665528949,8.10890986716719,9.405745505726,7.93454887433181,NA,8.28268438159134
"CV","bup","zup","bup-zup","b-z","manXplc_obs",12.0475767338101,11.0753740819876,10.7491443373511,10.4010633114988,12.0859283430529,13.436911026738,10.9394617946444,10.0793756729534
"CV","cab","dab","cab-dab","c-d","multi",8.79514448707033,10.5915267663712,10.5053449443043,8.75864022897071,11.0073153960023,9.35719965070335,9.58469287327161,8.9023142944257
"CV","cab","Dab","cab-Dab","c-D","multi",10.4696164152818,11.2401533699479,9.7431255007461,10.5072632450512,12.4204105900463,13.040484039497,11.0584878913898,12.4935724315138
"CV","cab","fab","cab-fab","c-f","manXplc_obs",9.92928494238104,9.75559314542288,10.8402069097943,11.7135106277546,8.76331062846027,9.61877311074932,9.45019424336373,10.830519003051
"CV","cab","gab","cab-gab","c-g","multi",11.4695402478982,7.93622765654292,9.94257891568641,9.39633799160539,11.5082862787032,10.3240515101074,10.0620367071362,NA
"CV","cab","hab","cab-hab","c-h","manXplc_obs",13.0966546618255,9.04592279849252,11.1315689548028,12.5358780977711,9.58262208986588,10.4899738179374,10.9496560147843,NA
"CV","cab","jab","cab-jab","c-j","voi_aff",8.51863775808139,8.17880795886626,11.2550477718801,10.0747778661113,10.205482094506,10.6541610102193,NA,NA
"CV","cab","kab","cab-kab","c-k","manXplc_obs",11.1987496510761,10.4538041202009,10.0516075980441,10.5876795265646,9.63451835904282,9.90335600514181,10.4041986475555,11.3039240348141
"CV","cab","lab","cab-lab","c-l","multi",13.3001658217494,12.2630590978154,11.281501666156,13.5472624361159,NA,11.6686369331084,13.8202966299328,11.5871472055232
"CV","cab","mab","cab-mab","c-m","multi",13.6574845516663,11.7995272272008,11.9555278491687,11.4665880676438,12.1931260446269,14.5830658858476,NA,12.7504206655625
"CV","cab","nab","cab-nab","c-n","multi",12.2180550819781,10.066134304327,10.4611799472306,10.4595000050184,12.2804768216097,13.37379030527,11.8552578550927,12.530035245263
"CV","cab","pab","cab-pab","c-p","manXplc_obs",13.0863144769546,11.8924617005707,9.18269801829197,9.34103840575015,9.78951544730796,10.9523361556656,11.9385489330131,9.91231724036369
"CV","cab","rab","cab-rab","c-r","multi",11.4906723547945,11.3017105143681,12.9163724401766,12.9739143648508,11.0135712086069,12.8951181419787,13.1500519577908,12.0908173133017
"CV","cab","sab","cab-sab","c-s","manXplc_obs",10.934859630151,10.7037740623931,10.3963698375111,9.86077577716392,12.6415475355178,9.63744955852292,11.3941840347458,10.1189133480974
"CV","cab","Sab","cab-Sab","c-S","man_obs",10.5157321219238,7.92128689270212,7.99187019101388,9.28403784389269,7.48199629621785,8.94261243961868,10.2896410286339,10.5530475028889
"CV","cab","tab","cab-tab","c-t","manXplc_obs",8.46174741477368,11.3238913267123,9.310719720541,8.92277490954565,9.49020404505478,10.023026831013,10.9231528552678,11.3911148753448
"CV","cab","Tab","cab-Tab","c-T","manXplc_obs",10.2338978372176,10.8405891012804,10.7343527453625,11.4834223180241,9.70916814145018,9.66056386172304,10.3647345200044,11.6031190608965
"CV","cab","vab","cab-vab","c-v","multi",12.3964170022791,12.8163145101108,11.5339501156335,10.9753063094062,10.9105904609718,11.7158241240168,11.3479624538941,12.9544000257619
"CV","cab","zab","cab-zab","c-z","multi",12.8053072052968,12.3079477460259,10.5820596905419,10.3361182394556,12.9738689069425,11.7430819757406,11.1763541897097,11.4589251017831
"CV","cap","dap","cap-dap","c-d","multi",10.5149093123444,9.94253247753702,9.40469434346418,9.90968582029958,9.91877242972789,10.4676885114897,10.3555850735058,10.2899038043539
"CV","cap","Dap","cap-Dap","c-D","multi",10.9572080078257,11.4353879386644,9.8286042086726,11.6309782434249,10.8941031082715,12.3208564260887,10.8694708215698,9.39632063004013
"CV","cap","fap","cap-fap","c-f","manXplc_obs",12.3733971205706,9.70318048954732,9.26534401331739,10.247907568425,10.0871762041402,10.898100986127,11.5944774192054,10.0886504777515
"CV","cap","gap","cap-gap","c-g","multi",12.9082259208635,11.7246185161591,9.64439355925375,9.96966608293192,11.5847900961139,11.761714962559,10.5015807546623,NA
"CV","cap","hap","cap-hap","c-h","manXplc_obs",10.2903735298109,11.1587875742993,10.1518653889434,10.1239496840805,12.0845877885741,12.3781864451825,11.782371114935,11.1241081358024
"CV","cap","jap","cap-jap","c-j","voi_aff",10.7888994266817,10.4695410293961,7.60276483841935,10.12370118045,9.20141407070762,10.0690235895933,NA,NA
"CV","cap","kap","cap-kap","c-k","manXplc_obs",12.5121269044371,11.2541113575984,10.4720625949485,10.4783384966322,12.1361254206557,13.0971792535284,10.6766169591003,10.3779788735707
"CV","cap","lap","cap-lap","c-l","multi",13.8433599697879,14.4715069541753,12.3264755229258,13.1863388420358,12.2328372399338,13.5364345846308,13.4584108531685,12.0512691757902
"CV","cap","map","cap-map","c-m","multi",13.1269605582001,12.5927563872489,11.9191189450829,11.868307253883,11.8784395208577,14.0759728066758,13.1467886218827,13.2673837222701
"CV","cap","nap","cap-nap","c-n","multi",12.7357873437035,12.2922368617846,11.6101173385309,12.122377346868,11.8990608283718,12.4302634825674,12.8059525754947,13.0661913088085
"CV","cap","pap","cap-pap","c-p","manXplc_obs",10.5991516179482,10.985927637765,9.5855274266152,11.6789177296722,11.5865875506293,12.0780092192767,11.532899173219,10.544981583865
"CV","cap","rap","cap-rap","c-r","multi",13.0174651693869,12.2225291086021,11.1673723534416,12.2320022202512,12.2423064601387,13.8122289137529,13.0884674970021,12.081697589296
"CV","cap","sap","cap-sap","c-s","manXplc_obs",10.5323021350061,11.8093749281834,9.89162027327681,10.4084688829921,11.699186614944,11.4687129764583,11.1060378110101,10.4948180714507
"CV","cap","Sap","cap-Sap","c-S","man_obs",10.8365125235712,9.04441999152879,8.07305405534622,9.73949623579506,8.68070218708436,9.06792034464696,8.83599186191817,9.16886319221503
"CV","cap","tap","cap-tap","c-t","manXplc_obs",10.7686726520247,10.1948151063811,10.274981382764,9.29022991615812,9.27194435962042,10.5261078317564,11.0225640252233,11.7818841086727
"CV","cap","Tap","cap-Tap","c-T","manXplc_obs",10.0277690161252,10.836860177626,9.43453807885104,10.6093098190827,11.1066412744273,10.9014285360279,10.6820905525981,9.31647651375406
"CV","cap","vap","cap-vap","c-v","multi",12.9699872512173,11.2204470566903,10.6510015745634,10.274750624679,11.3544374845023,12.3454422445704,12.1543242359302,10.7868909663033
"CV","cap","zap","cap-zap","c-z","multi",12.4909357028018,12.2167264540128,10.3445813316591,12.4618863356378,13.2314012557283,14.5167359202545,12.3527456511175,11.6945984887919
"CV","cib","dib","cib-dib","c-d","multi",9.56376111130348,9.66523800512614,8.09270725507634,9.50416432069233,9.54634729207483,10.2576683325874,9.15763835830878,9.25479455445029
"CV","cib","Dib","cib-Dib","c-D","multi",11.6230514760968,12.4702235200307,9.94685853383041,10.0309602704604,11.488494295327,10.1813295998273,9.43326138962633,9.50570140031929
"CV","cib","fib","cib-fib","c-f","manXplc_obs",11.6864082945506,10.2502843714202,9.52878876218483,9.02500968595328,10.1829598896159,9.58120120817784,10.7916918660769,10.6637892539575
"CV","cib","gib","cib-gib","c-g","multi",10.258626476596,9.83342317232698,9.75664100718234,9.89043562868692,10.3975571631761,10.16123975537,11.3557494491316,NA
"CV","cib","hib","cib-hib","c-h","manXplc_obs",11.6564627806976,9.69086081128126,10.4091708113702,9.63480358938846,10.1911960998538,9.81578957296278,9.67921833858026,NA
"CV","cib","jib","cib-jib","c-j","voi_aff",9.69641113130274,9.71985310125021,NA,8.86814516019219,8.06757556261592,8.37452203327054,NA,NA
"CV","cib","kib","cib-kib","c-k","manXplc_obs",11.6005393092886,10.8920288286035,7.8901238976941,NA,11.0242890367744,8.77199304374736,9.24317867348616,NA
"CV","cib","lib","cib-lib","c-l","multi",13.091581092334,12.2771442936609,10.3517674215945,11.8087927981065,12.8818134271487,12.4644829884314,11.1016019319845,10.5481285666502
