"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"VC","pic","pik","pic-pik","c-k","manXplc_obs",4.46654621709404,4.97388029807975,3.62843416912952,4.22510441311613,4.38464639132176,5.58680647054471,3.98931263327191,5.01521395897454
"VC","pic","pil","pic-pil","c-l","multi",7.95800051987127,9.25385922719329,6.98700095712331,7.78516444401612,8.76134147224607,10.0837049514775,7.12717289905933,7.70316138981862
"VC","pic","pim","pic-pim","c-m","multi",7.75639303896945,8.72684825775704,6.74674394577933,8.09559271120304,7.83462158409993,8.17031920289545,6.314001052207,6.74349656840528
"VC","pic","pin","pic-pin","c-n","multi",7.67678792325765,8.72472240132918,6.57846023312777,7.67304901265264,7.49968205543116,8.04254973582593,5.87211291995144,5.77647642222213
"VC","pic","piN","pic-piN","c-N","multi",7.54647140644376,7.90476691787952,6.50017362051168,6.89783134143449,8.0454550036151,8.97316049605398,5.84281293493119,6.35921603555525
"VC","pic","pip","pic-pip","c-p","manXplc_obs",4.02028528179743,4.61115623216789,3.5970154947162,4.87472651053436,4.59632082054696,6.09884458679714,5.27921901006665,5.22434924677637
"VC","pic","pir","pic-pir","c-r","multi",8.80115711906307,8.74901083470655,7.39991753239833,8.70548482427048,9.163173405242,9.71298152150077,7.27393970874117,8.27696264180982
"VC","pic","pis","pic-pis","c-s","manXplc_obs",7.2623930308982,6.47619628410729,5.82070872307775,6.60151005348936,8.28263923348488,8.72214951455422,4.6564488239094,5.74910127081285
"VC","pic","piS","pic-piS","c-S","man_obs",5.17361526868478,5.49889977279446,4.92873029380088,5.22004251618711,6.94265412195218,6.12094574619967,3.6117932353104,4.886441091683
"VC","pic","pit","pic-pit","c-t","manXplc_obs",4.47606391834704,4.20962198332981,3.00450370011198,4.01203080008154,4.08589793448552,4.78128095729534,3.66079350436562,4.48114491166319
"VC","pic","piT","pic-piT","c-T","manXplc_obs",6.39560219422661,6.30201414528917,5.05945273377257,4.69213092037501,6.45781078972898,7.24959578841355,4.2850153209373,5.32409507394688
"VC","pic","piv","pic-piv","c-v","multi",7.25520937678955,7.33905148305227,5.44297146080851,6.41576748501253,7.14641225928808,9.24646966127405,5.68964292133558,5.98093997095379
"VC","pic","piz","pic-piz","c-z","multi",8.19099720335872,7.90421443905552,5.69755294476053,7.00098034399574,8.09253758653207,9.01412911732728,6.10652143621618,6.15506954107104
"VC","pid","piD","pid-piD","d-D","manXplc_obs",3.946330393081,3.4158402495452,2.95228987760236,3.24365194461816,3.7818623683484,3.27826741585818,3.63559247232868,4.5177843168538
"VC","pid","pif","pid-pif","d-f","multi",3.93587867078135,4.53304762300112,4.10944962535583,3.72566700678914,3.82303260437689,3.74362665429738,4.30954239633608,4.36386575166902
