"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","bib","jib","bib-jib","b-j","manXplc_obs",9.68686449280858,9.11660398311317,7.97018031472846,8.66899631588032,9.80896830376987,9.72651603504744,9.88493720025915,10.0345710453554
"CV","bib","kib","bib-kib","b-k","voiXplc",12.6983339352798,10.2278409338654,7.44145139310013,8.85339013552558,9.54392708415393,10.0626406197271,10.3945603283167,10.0200788395959
"CV","bib","lib","bib-lib","b-l","multi",11.8559879793268,8.45495906266417,8.03764968628266,8.99958086062287,9.48378269976654,10.3059878579641,9.56649405719883,8.14320038340897
"CV","bib","mib","bib-mib","b-m","nasXson",11.1945121459426,9.4688411197323,7.65982681873839,8.51150670199641,9.7940772453581,9.61852692177609,8.24467192180846,8.45097823460553
"CV","bib","nib","bib-nib","b-n","multi",10.1632608003303,9.93490201035636,6.99372989577373,8.40878529772969,11.1649312135084,10.2548568067974,9.88616671692779,10.2744402232867
"CV","bib","pib","bib-pib","b-p","voi_plos",9.35689922053563,8.95304539453564,7.21916701927305,8.85870390495194,10.1237146669164,9.42078455743902,9.53722938915636,8.61995176663117
"CV","bib","rib","bib-rib","b-r","multi",11.2065507423783,10.4307872349321,8.22900255816376,9.12338352692663,11.5203840592648,11.0419952273903,8.63231936008526,10.7843862830786
"CV","bib","sib","bib-sib","b-s","multi",12.6848598058675,8.90542501941873,8.55393610056116,9.94263563301431,11.5498883397754,11.3997569027738,12.0970627130518,10.8519390444714
"CV","bib","Sib","bib-Sib","b-S","multi",11.7423268876371,10.8214635408846,9.29514995068011,10.8419645717411,11.1537190392194,12.8103875004245,11.4051382716749,11.2111135128399
"CV","bib","tib","bib-tib","b-t","voiXplc",10.9919371220809,11.8704305272321,7.22962608688276,8.40994299172759,10.2190989797591,10.2642899303638,9.40653145470197,10.8764501250376
"CV","bib","Tib","bib-Tib","b-T","multi",13.4347548920358,9.90081023784025,7.94942330563431,8.98598381350163,11.3171737526213,10.5395782798586,11.3214486303911,9.99148338263244
"CV","bib","vib","bib-vib","b-v","man_obs",10.962418823436,9.34511657577912,7.84969636846683,8.9843511585498,10.8891522868263,8.66383216141727,9.75008603574021,9.30005706287981
"CV","bib","zib","bib-zib","b-z","manXplc_obs",11.9284479159987,9.49089274055585,8.85063415774013,10.7177612308744,11.7011999090092,11.502643306155,10.2788206315228,11.1571169246055
"CV","bip","cip","bip-cip","b-c","multi",9.22055461965526,11.0995482423466,9.83863080983761,10.194522512713,9.72127505575204,9.90205214699707,10.4595361915935,9.89534985888005
"CV","bip","dip","bip-dip","b-d","plc_plos",8.44286426301348,10.0363872795213,7.27639158408329,7.2780667787866,8.66768387253751,8.39909902286484,10.1381845865248,8.73362912042193
"CV","bip","Dip","bip-Dip","b-D","manXplc_obs",8.18043547942028,9.47305415507245,7.05389659539028,6.64855642099902,9.22203996523168,8.40209191348259,9.91082493683509,9.30178908249533
"CV","bip","fip","bip-fip","b-f","voiXman",12.9859155304153,14.1391969548882,10.3875308540531,10.0001068806636,9.38802132398095,10.09569867689,11.7950309358538,10.5321060918421
"CV","bip","gip","bip-gip","b-g","plc_plos",13.8676839132358,10.9930951221477,9.10463454876037,8.1620748187536,9.20502145350776,8.4579052757845,12.3229938394442,11.2607066368907
"CV","bip","hip","bip-hip","b-h","multi",12.4638746163467,14.0531971963124,10.5993314900399,9.63216055463978,9.72915989612622,9.87399396404219,11.7637672611794,9.39490371199859
"CV","bip","jip","bip-jip","b-j","manXplc_obs",9.48921027599344,11.3428246470231,8.97393625279244,10.0458570257361,9.83802309031327,12.8353928518116,NA,10.6258158246475
"CV","bip","kip","bip-kip","b-k","voiXplc",8.93290688554942,11.4552271022577,8.9090273615002,8.96706544798655,9.38385501418757,9.23963360185524,8.93498915940911,9.84619278773001
"CV","bip","lip","bip-lip","b-l","multi",13.9290199999913,10.3913369982187,7.98657431023982,8.23878871408578,11.4722707511398,10.9882815772911,10.8245088375054,11.0545496012769
"CV","bip","mip","bip-mip","b-m","nasXson",9.84722726700278,13.1723728124227,9.72445313748907,9.13649125259621,9.41945002836059,9.55988933939824,10.2780980573498,NA
"CV","bip","nip","bip-nip","b-n","multi",12.4903759672731,11.9347427138665,8.06046707028586,8.16365784356263,11.4688773289767,11.3226788801115,10.821869700155,10.6901707698535
"CV","bip","pip","bip-pip","b-p","voi_plos",11.834400581832,10.6374661257827,8.15928819437921,8.58361801285988,9.0241069564495,10.0163638081863,11.3813057420616,8.8467584530765
"CV","bip","rip","bip-rip","b-r","multi",10.4646932209177,12.7956182377193,11.2396212543082,10.4788110989547,11.5127592764616,12.3499851441526,NA,11.4354125824999
"CV","bip","sip","bip-sip","b-s","multi",10.3113369039337,13.063493918085,11.5144334004167,12.2683133036319,11.2770456236447,11.8049901486728,12.4710457337316,10.9589298580736
"CV","bip","Sip","bip-Sip","b-S","multi",13.5071198416811,12.1102171391753,11.7096812517884,11.2939913189602,10.565139443873,10.3555247219848,11.9750542036726,10.6222032940074
"CV","bip","tip","bip-tip","b-t","voiXplc",10.6113661574303,12.6798926627391,9.68556039292694,8.20444877570341,9.86710803739756,9.13553020717251,10.6262847109839,9.58960666635326
"CV","bip","Tip","bip-Tip","b-T","multi",12.1114097477846,12.8033103951005,9.73188579660576,10.1121458631506,9.02031558795617,12.5764627298169,13.0759624206019,11.6018881174006
"CV","bip","vip","bip-vip","b-v","man_obs",9.09864883288229,12.2297680748593,8.30005968068579,9.78047192054378,8.23167308389546,9.03278603920161,11.0732641423702,9.08885213982504
"CV","bip","zip","bip-zip","b-z","manXplc_obs",10.2031767860378,11.3140380624899,10.1663532398336,10.3723128374375,11.00595158337,11.6851229992185,9.74945771608753,11.891738182542
"CV","bub","cub","bub-cub","b-c","multi",15.2058783593887,10.8184545748567,12.4549725857745,11.3904719961961,13.5961905444578,13.7646886529119,11.6269922428374,9.75545668156273
"CV","bub","Dub","bub-Dub","b-D","manXplc_obs",10.0498627342003,10.5903835820111,10.4280751233422,10.4234056573519,10.8563535915082,11.7329874373137,10.9383590101613,9.71323185959204
"CV","bub","dub","bub-dub","b-d","plc_plos",11.2290841021762,9.60353725914187,10.5764949314008,10.5306521493192,11.4185597360501,7.60522332956102,10.5554830031471,9.37719226281853
"CV","bub","fub","bub-fub","b-f","voiXman",9.80110666607583,10.0742376446717,10.2676442842634,10.8090142099349,10.6269138091926,12.6895963817654,11.7074260213183,9.45335689491315
"CV","bub","gub","bub-gub","b-g","plc_plos",11.9540533825557,9.5581188165934,8.02600826173039,9.91407389221714,10.2861178989324,10.6820031231506,10.7061110920825,8.32687593825546
"CV","bub","hub","bub-hub","b-h","multi",10.8101772278847,9.76773039957975,10.8110513275874,10.5157723905776,9.2869990743644,11.8829927788863,10.3284351651075,10.7723864178086
"CV","bub","jub","bub-jub","b-j","manXplc_obs",10.4160109858383,11.0425774149642,11.4320068224532,13.1177653992332,12.5774463876862,14.8304315235817,11.7600175917017,10.8166187281132
"CV","bub","kub","bub-kub","b-k","voiXplc",10.4683519645822,9.39357387688486,9.06206517244824,10.4200094390508,10.3830817995305,11.3809517513917,11.7116894758685,NA
"CV","bub","lub","bub-lub","b-l","multi",9.85191718319706,9.08400341633506,11.3926525718448,10.4101446138415,10.5686398060562,10.2989285471707,12.1014925181335,NA
"CV","bub","mub","bub-mub","b-m","nasXson",10.2899874102168,11.8108112715795,11.2608547889134,8.91035938702459,10.0779351029579,10.4330358671828,12.273097545662,9.33706861883236
"CV","bub","nub","bub-nub","b-n","multi",10.8099033161202,10.7279877706472,12.4249924681204,12.995981516679,10.8643202565348,10.2760440505636,11.9081754447183,11.4524515447733
"CV","bub","pub","bub-pub","b-p","voi_plos",9.77930916616864,8.30987748138547,8.52703881929278,9.60602159599761,9.19458010169433,9.61755675356397,9.66253400642493,9.9396210015671
"CV","bub","rub","bub-rub","b-r","multi",11.3564558886378,11.9678549036386,9.76068839413239,9.08651849184202,10.7707447247099,11.9047779852721,13.359737443405,11.4082272794741
"CV","bub","Sub","bub-Sub","b-S","multi",14.5962529525361,12.4453110477068,13.7971737577757,13.4512933151392,13.0481140655437,16.0867196317803,12.5611394061675,10.6053188676426
"CV","bub","sub","bub-sub","b-s","multi",13.2557148051276,10.3371835652945,12.1843749363622,12.1755061392516,12.5014717710652,16.9897866260886,13.2577574812852,10.5417624294362
"CV","bub","Tub","bub-Tub","b-T","multi",10.2898629314824,11.6589123246099,11.4114996263389,10.9934698094875,11.7481855661809,13.8226436184933,14.8687320123913,10.4810934451911
"CV","bub","tub","bub-tub","b-t","voiXplc",11.3264655642877,10.2294917324872,11.0791050157225,11.8569559901275,12.400409783465,12.841721123635,10.3314885340811,8.97042173574082
"CV","bub","vub","bub-vub","b-v","man_obs",9.96037788603002,8.58410523726277,9.48801099191925,9.61579825189572,9.10977638607243,9.71519291758114,11.0786022645479,10.3400215868415
"CV","bub","zub","bub-zub","b-z","manXplc_obs",9.47085357682229,9.91057768461063,12.2375477403752,10.7446677586367,13.5764397533909,12.6420172200501,9.78164007419728,9.3776183422866
"CV","bup","cup","bup-cup","b-c","multi",15.1561977566861,12.8058117984506,11.4338113963419,11.6055819199889,13.5462676662336,13.2857801837596,11.5077648157921,10.5883155024089
"CV","bup","Dup","bup-Dup","b-D","manXplc_obs",11.1726130973733,10.0167303588516,8.95695739519489,10.0031075683202,11.0011627527394,10.815076470468,9.74482645146372,10.2123988097655
"CV","bup","dup","bup-dup","b-d","plc_plos",10.7695180406241,10.5730110891246,11.0866910016569,9.4039137639236,10.429780638439,11.9492009913108,11.0661006907101,9.70143960202779
"CV","bup","fup","bup-fup","b-f","voiXman",14.7045706958035,10.0558134078941,8.70361731835825,9.62332128628924,10.1703715404376,9.78889623370364,9.56795565193675,8.64703496269794
"CV","bup","gup","bup-gup","b-g","plc_plos",12.7441162175949,9.43065456203462,8.70653122298693,7.48773530480258,11.1256166907753,9.70338954635909,8.82620286929436,9.32734785701633
"CV","bup","hup","bup-hup","b-h","multi",14.4703595264079,10.0958855252447,9.28164004056194,7.75029732312202,9.97982273415415,9.43669837987216,10.9599919320008,11.240021324957
"CV","bup","jup","bup-jup","b-j","manXplc_obs",12.7834637107605,10.6899800068195,10.7133905150991,11.5561332693442,12.8114313043093,12.9267025938015,11.5005848224857,10.552666790222
"CV","bup","kup","bup-kup","b-k","voiXplc",13.0151345904587,9.98349430473256,9.48868637396794,9.14510910742731,10.9955076121965,9.44559148071438,9.97394616840408,9.74708678370341
"CV","bup","lup","bup-lup","b-l","multi",12.9466266693724,10.2156994055535,9.21756943520256,8.40246247747123,10.9252419837341,11.2732068065778,9.52973293388231,10.4458007160728
"CV","bup","mup","bup-mup","b-m","nasXson",10.7847094068108,9.50756087136001,10.2735227012966,9.03495285308879,8.79883337813264,10.7219236765275,9.92429327926198,9.40384897629932
"CV","bup","nup","bup-nup","b-n","multi",9.96253704501626,10.8707709419998,10.5258847769323,11.3776320019255,10.7580586885549,12.1141653923901,11.8627473171946,NA
"CV","bup","pup","bup-pup","b-p","voi_plos",11.4116843919621,9.88873986133431,8.31190214060207,9.6897206773853,9.81410973676375,9.72177812720227,8.2127788980396,9.62665057602858
"CV","bup","rup","bup-rup","b-r","multi",12.7291935231159,11.0011322884208,9.43083437918706,9.79131886918311,13.1954374255146,10.7826455812074,9.56711655000345,10.8959627014126
"CV","bup","Sup","bup-Sup","b-S","multi",15.691204693298,12.5526886628603,12.3173707523583,13.3412625345092,13.5196441883452,14.4409533192387,11.9120299254119,11.8254164009568
"CV","bup","sup","bup-sup","b-s","multi",14.4868784814016,11.3619678874616,11.2544442742237,12.0328874029753,13.4681807648804,13.6226910150361,10.9087159238727,11.1296773121584
"CV","bup","Tup","bup-Tup","b-T","multi",16.3170170472399,12.2219271939753,11.2146550080694,10.807916915918,10.792948926644,11.2415274976177,10.8884142658809,11.8377627302977
"CV","bup","tup","bup-tup","b-t","voiXplc",11.8615144297472,12.2491701740614,10.7465279814547,10.4342748040982,11.2909862063233,12.4403103429656,11.6568464108842,9.90133268276941
"CV","bup","vup","bup-vup","b-v","man_obs",9.10380496091367,11.269517859219,8.28286293851017,8.33284739998971,8.7643348372213,8.52219084450598,10.8212862997546,8.58774965579584
"CV","bup","zup","bup-zup","b-z","manXplc_obs",11.8665844403359,11.0127253502752,10.7263388268338,10.3715839123439,12.0763984080835,13.4811205906092,11.3053808572375,10.5236953812034
"CV","cab","dab","cab-dab","c-d","multi",9.22539841447378,10.3267509377717,10.8931783764867,8.57121419171314,12.2043775647555,9.98850857169518,9.16047769586639,8.75540661049254
"CV","cab","Dab","cab-Dab","c-D","multi",10.69066811726,11.0165117870643,9.67749754614161,10.7299117146814,12.6001427517775,13.1394478113319,10.117558352182,11.5842780009156
"CV","cab","fab","cab-fab","c-f","manXplc_obs",10.4443134019845,9.82804643344005,10.7339356353231,11.3607168204146,9.23050446390724,9.49370107498642,9.09853154191937,10.7964035366793
"CV","cab","gab","cab-gab","c-g","multi",11.2662818397525,8.09968130500167,9.95959987129184,9.26936527707477,11.7328216003159,10.3509889069361,10.3219516915455,NA
"CV","cab","hab","cab-hab","c-h","manXplc_obs",12.5177310559661,9.31468154612789,11.4506837896076,12.5502428088962,9.77275182455636,10.9408464320653,11.06236553282,12.8813402045526
"CV","cab","jab","cab-jab","c-j","voi_aff",8.99449566987753,8.14501304361558,10.9338281347835,9.67267473780343,10.8509251383361,10.9132152484954,NA,NA
"CV","cab","kab","cab-kab","c-k","manXplc_obs",10.6683756991316,10.469230241964,9.7929592474643,10.6958631664907,10.1075110009396,9.69559424524023,10.5015224745351,11.4116995970639
"CV","cab","lab","cab-lab","c-l","multi",13.0408727543271,12.3765814941749,11.4426117316081,12.9897773963767,14.5192056829261,11.8363822877422,13.7275078620199,11.9108552370135
"CV","cab","mab","cab-mab","c-m","multi",13.4849673192333,12.1187465226546,11.53013075786,11.5470695804247,13.2210511228769,14.6788740401266,11.4468310986974,12.7956020748491
"CV","cab","nab","cab-nab","c-n","multi",12.3242078909641,10.4191502616558,10.2417634538327,10.6646999498516,12.9459671192517,13.9543453295947,11.9214432220408,12.6610595357355
"CV","cab","pab","cab-pab","c-p","manXplc_obs",12.4526587611835,12.1149769326069,9.14703024377464,9.63372297609397,10.0610013811545,10.9598285277808,11.1267906299237,9.87346127290246
"CV","cab","rab","cab-rab","c-r","multi",10.8841385965859,11.3083229388607,13.2992191959771,13.0086089989809,11.655621731207,13.1875166128717,13.3434096075253,12.6322977045331
"CV","cab","sab","cab-sab","c-s","manXplc_obs",10.554262262798,9.96524350422398,9.79918247862566,9.06897707752598,13.133125385463,9.88407931312737,11.630038850684,10.2952743096798
"CV","cab","Sab","cab-Sab","c-S","man_obs",9.41650785653888,7.8093761690057,7.81562346321194,8.89853578965273,7.5188529428771,8.97190097605441,9.33737839043744,9.907290290944
"CV","cab","tab","cab-tab","c-t","manXplc_obs",8.14421280668575,11.4963088096585,9.30256947827879,8.72358773281405,9.73337390638089,9.90184836632796,10.9359868098588,11.3423622667019
"CV","cab","Tab","cab-Tab","c-T","manXplc_obs",10.1065142329405,10.9304690686538,10.8172212136391,11.3157151369406,10.3435115829279,9.63612457998536,10.5321374639473,11.4970933124595
"CV","cab","vab","cab-vab","c-v","multi",11.6937862988536,12.6932218065114,11.853738353997,9.83786735785586,11.0669292979218,12.0488419187989,11.1167069072641,12.3929857518308
"CV","cab","zab","cab-zab","c-z","multi",12.5266043144071,11.6848337661266,10.5754472072179,9.9077475271353,13.3650111879121,11.7981280950323,10.854379725333,11.1763976703491
"CV","cap","dap","cap-dap","c-d","multi",10.1078934573603,9.98021542751385,9.89077497526715,10.1529559487237,9.79898459422788,11.0623292130426,10.8120106393883,10.3299338654218
"CV","cap","Dap","cap-Dap","c-D","multi",10.3610320132331,11.5131519631493,10.3909554101785,12.0200178921873,10.6154228919855,12.1344546325243,10.9861978897623,9.37230973436047
"CV","cap","fap","cap-fap","c-f","manXplc_obs",12.280398489357,10.4132394756211,9.87275871382478,10.589973454102,10.001546265408,10.9706447591695,11.3946063830336,9.88405324225475
"CV","cap","gap","cap-gap","c-g","multi",11.6937628115191,11.702548823874,10.0677995715405,9.99140040054798,11.5754914961503,11.3149243076765,10.574130142051,10.8261756482048
"CV","cap","hap","cap-hap","c-h","manXplc_obs",10.1566208927078,11.3872778371339,10.9462098559769,10.4354122499775,11.7964779064845,12.3740334282146,11.9757527695193,11.1645699300298
"CV","cap","jap","cap-jap","c-j","voi_aff",10.716243976403,10.339210538496,7.80047148841631,9.98540902416378,9.78162302843019,10.1448537983902,NA,9.92863196720878
"CV","cap","kap","cap-kap","c-k","manXplc_obs",12.9157898579921,11.5904761853554,11.0636743551718,10.7294276323469,12.4675099931726,13.436449938515,11.3280952901038,10.5784919879763
"CV","cap","lap","cap-lap","c-l","multi",13.4882693221767,14.8463190373484,12.9993064022517,14.1228578521963,13.0570595534332,13.2612230154483,13.8426391040976,11.9925612698894
"CV","cap","map","cap-map","c-m","multi",12.9813946972752,12.8872222598347,12.4640164255389,11.5464101463685,12.66976309047,13.8956731805423,13.4805291623427,13.5090472815753
"CV","cap","nap","cap-nap","c-n","multi",12.4905560799638,12.3737915051201,11.6822391057154,12.1755326953167,12.3024666688315,12.3679565275197,13.2693558904919,13.2617141313779
"CV","cap","pap","cap-pap","c-p","manXplc_obs",10.0887398317024,11.016573494347,10.036152555188,11.7382793715055,11.5723904607012,11.6042122359177,11.4808269655102,10.8652878824643
"CV","cap","rap","cap-rap","c-r","multi",12.7059407490071,12.4127942070442,11.3476021391402,12.0974151284801,12.4530631044441,13.9052261963371,13.4106457497619,12.2485822277229
"CV","cap","sap","cap-sap","c-s","manXplc_obs",10.3171849434978,10.9229938915136,10.2005394502151,10.155515634038,11.6765439784991,11.1121937386088,11.1984693168897,10.6749645490978
"CV","cap","Sap","cap-Sap","c-S","man_obs",10.6142930600089,9.17637172737925,8.28595605067271,9.60758829391857,9.10921801583903,9.49014506744184,8.5637233361154,9.3594021599401
"CV","cap","tap","cap-tap","c-t","manXplc_obs",10.0297004353272,10.0701474044792,10.3746940358456,9.51891060172936,9.41001468840181,10.8236368470577,11.3139474699897,11.8393076028549
"CV","cap","Tap","cap-Tap","c-T","manXplc_obs",9.99466567532163,11.2045482574968,9.97190140039195,10.7600546775595,11.0076526112752,10.9509793172723,10.2174582474124,9.24393045131993
"CV","cap","vap","cap-vap","c-v","multi",12.6939178607519,11.5463493740989,11.7834328150847,10.3552382971984,11.1703828686575,12.7327406837423,12.0219174859578,11.1968226580773
"CV","cap","zap","cap-zap","c-z","multi",12.2119425918375,12.2249090909423,10.4060501000946,12.5370017725567,13.5720831634665,14.1922023350483,12.0588605997187,11.6784477057924
"CV","cib","dib","cib-dib","c-d","multi",9.72439122945778,9.4127913368841,8.38441544586554,9.80917568327597,9.6981802090492,10.4205018143846,9.12325902788738,9.45292035294564
"CV","cib","Dib","cib-Dib","c-D","multi",11.6349523274569,13.077632414232,9.86504153468496,10.1104374026284,11.1528774814632,10.494244382523,9.79191513460211,9.91012106073927
"CV","cib","fib","cib-fib","c-f","manXplc_obs",11.7730188848406,10.3240560051733,9.71724066851934,8.77092780252336,10.4966347094231,9.71458497799022,10.827256121859,10.5696321334208
"CV","cib","gib","cib-gib","c-g","multi",10.2196077883803,10.7921326496079,9.9702891747017,9.4532351686959,10.0949187138682,10.1000149875454,11.8159131820008,NA
"CV","cib","hib","cib-hib","c-h","manXplc_obs",11.7778677485491,10.2045041280469,10.4668842698767,10.0333026672969,9.41263827607352,9.87696487417242,9.2744722627679,9.86713046124896
"CV","cib","jib","cib-jib","c-j","voi_aff",9.41529608313504,9.71233340160395,7.04654909162657,7.81360050852827,7.75825502965036,8.48956319044932,9.48663388996122,8.93525890972745
