"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"VC","pan","paz","pan-paz","n-z","multi",12.452234869134,13.8535860751861,12.8310014612924,13.5414101343537,14.0080252612283,13.5156651506871,12.9038390667555,12.0401684588795
"VC","paN","pap","paN-pap","N-p","multi",14.4381857570445,14.0765386519283,12.2705520466459,13.8638392337659,12.6751547681323,14.7769891729887,14.5195680377792,12.9000000702018
"VC","paN","par","paN-par","N-r","manXplc_son",13.2661356062367,13.2254150115628,15.2521636505366,13.6339002306128,16.1230838600217,16.1796836254398,15.7506952818637,13.6801449319041
"VC","paN","pas","paN-pas","N-s","multi",14.3133539776025,15.804717944312,14.1340621509279,14.5567911513148,14.2026673048068,14.1528639480612,16.5040611025084,14.6381551536428
"VC","paN","paS","paN-paS","N-S","multi",16.0173095441205,15.6040375433359,13.227329117127,13.4254724081742,13.496854690413,14.6127612002888,16.1353397027973,14.7081292630041
"VC","paN","pat","paN-pat","N-t","multi",15.0438493566307,14.6801802268554,11.993827952422,14.9945640155324,12.3449368728223,16.111739701332,15.2910225393267,14.1779043817918
"VC","paN","paT","paN-paT","N-T","multi",15.1418227294941,12.7106334593157,12.1984650026939,13.815775659027,11.3119273590912,11.1932857137087,15.313185823872,13.7301381785537
"VC","paN","pav","paN-pav","N-v","multi",11.3391543345262,10.8467840436913,12.9641584946139,13.6589545382975,9.18780953184732,10.5744481776455,14.2072949156939,12.8362824086792
"VC","paN","paz","paN-paz","N-z","multi",12.8160950039093,11.8895574892414,12.709072913648,15.6982431464408,13.4116821912513,12.504597710489,14.7395544127043,13.0573318951566
"VC","pap","par","pap-par","p-r","multi",15.5172791159308,15.4325512791072,13.5574150687677,12.4484305275173,17.5747523846559,17.1059068375895,13.9902979596797,14.1649256782997
"VC","pap","pas","pap-pas","p-s","manXplc_obs",14.2816694656385,13.2533057766742,12.7160054135455,13.4318238789004,13.9207087253402,16.5304193182289,15.2072165146707,14.3211774361049
"VC","pap","paS","pap-paS","p-S","manXplc_obs",13.8476582994708,15.0899454428483,13.2395596491394,13.7840328264383,14.6509151474413,14.1244398945396,15.1057724418083,13.9392664874137
"VC","pap","pat","pap-pat","p-t","plc_plos",9.39284530381712,9.00982452013469,9.7038104490635,10.0897746469811,10.084270862342,9.78975855088679,9.60160059307694,9.52210818789395
"VC","pap","paT","pap-paT","p-T","manXplc_obs",12.6455018175335,10.8208676937664,11.9020650219262,11.4721567291563,11.1542439337637,10.6791976618541,11.4122746252996,12.2032462940065
"VC","pap","pav","pap-pav","p-v","voiXman",12.7043855576933,11.5027812625102,9.59386411515889,10.8910899508899,11.4187396825241,12.062117066258,11.4499845276482,11.8510860126344
"VC","pap","paz","pap-paz","p-z","multi",13.373051111704,16.005902881233,12.6068323579993,13.5405420561855,14.4864969048316,14.6678443479204,12.7294029430257,13.9795208587738
"VC","par","pas","par-pas","r-s","multi",15.3067850604651,15.6231866872706,16.4704628238987,14.3909333201854,16.8525589771669,18.4802255785204,15.3343962539673,16.08146313534
"VC","par","paS","par-paS","r-S","multi",17.0104391031375,15.0266799584178,16.6828586687529,14.2773062911175,17.2586531041552,16.3729030101468,15.0805568663806,14.2411307045867
"VC","par","pat","par-pat","r-t","multi",15.0225161285287,14.6490852379595,14.7390285809099,14.7981111244388,17.2995817064035,16.7564918960709,13.4517905355179,13.6111559233767
"VC","par","paT","par-paT","r-T","multi",15.6950323624452,13.1283254385793,15.7113468490115,11.6894077726376,15.3050551276871,14.0091465643334,13.7945924193852,13.6066814210999
"VC","par","pav","par-pav","r-v","multi",11.7705056342791,13.5119638062414,13.0894566720546,13.4864810829845,13.9249110148588,14.4403580112276,12.6332133447572,13.8430077729034
"VC","par","paz","par-paz","r-z","multi",15.0689232410936,14.5616733937627,16.290758760402,14.9528589519671,15.8531752672868,15.6703740564194,14.9935812518063,16.205914492601
"VC","pas","paS","pas-paS","s-S","plc_fric",14.5640995947982,12.4019942738772,9.74933074409866,9.94585460798764,13.6359220055673,15.2825446680351,12.5366045847681,12.5989705543038
"VC","pas","pat","pas-pat","s-t","man_obs",13.0888840959827,12.7548019657667,10.8147675059985,11.2722998156305,14.3150805692092,14.5533463452335,12.9739230361944,13.4834709270982
"VC","pas","paT","pas-paT","s-T","plc_fric",12.3333207562412,11.1463781796377,8.99601361689998,9.17900915629958,10.9490463459322,12.6346528456316,12.3993528293096,10.5530860428489
"VC","pas","pav","pas-pav","s-v","voiXplc",12.2216111501823,13.3874943733919,9.63698546817579,9.91071608032465,11.1403777448088,13.1282884501067,12.788227051434,13.1453225557034
