"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","bab","tab","bab-tab","b-t","voiXplc",10.9078645158457,10.2735786229645,9.41290584314735,8.86289629301803,8.66133532831394,9.02449600516738,10.3527170070948,9.98837452569336
"CV","bab","Tab","bab-Tab","b-T","multi",13.869686576217,13.6151755440041,10.6549940925921,10.5913230062737,11.9401475007433,12.0200957836048,11.7578667335353,13.6856594811283
"CV","bab","vab","bab-vab","b-v","man_obs",11.4581523667172,9.6182574034671,7.59995675922872,9.38180815644585,8.69208168488863,10.9341869699828,8.76444609468281,10.0114873470824
"CV","bab","zab","bab-zab","b-z","manXplc_obs",12.2353280563678,10.0091921488673,10.3176600785288,10.9421278211419,12.5385097418248,10.1045475889099,10.5771019558185,11.2880446928235
"CV","bap","cap","bap-cap","b-c","multi",13.2557054223967,10.9219845375472,10.6429250810248,10.8302831444914,12.9231241382741,12.5962075438281,10.2682661915128,9.39461016284524
"CV","bap","dap","bap-dap","b-d","plc_plos",9.56391061182769,8.44738250772806,8.60968350914348,7.69117364906589,9.52720607828399,7.8274131025554,10.2576304276767,10.8525088110397
"CV","bap","Dap","bap-Dap","b-D","manXplc_obs",11.471920196315,10.1294269775846,8.63370182490723,8.74607205879433,9.98892453470993,10.183799947636,7.6391933125184,8.86391192829332
"CV","bap","fap","bap-fap","b-f","voiXman",9.08936814237871,11.4989612323762,9.57089438185589,9.58388684257691,13.1716627842712,11.9492236969761,11.0773909301145,10.1576821293011
"CV","bap","gap","bap-gap","b-g","plc_plos",7.56292561109843,10.3340145847668,9.56232154425634,7.88608180208342,9.51579914797532,9.74458382138916,8.90432733087208,9.93700011796342
"CV","bap","hap","bap-hap","b-h","multi",13.2142525547699,10.487645127238,10.386841818789,9.90050832032114,10.3338204066341,10.0141662996626,10.3165345120001,9.81903324231162
"CV","bap","jap","bap-jap","b-j","manXplc_obs",14.4231811462127,10.9645377008637,9.84584093519423,10.543664276762,10.4422588516305,10.5274275007682,NA,11.4828411982127
"CV","bap","kap","bap-kap","b-k","voiXplc",10.5854647249954,10.1361917731121,9.87137673438553,9.87775840814978,9.74579611048475,10.0050841916262,10.390036068077,9.11455950438491
"CV","bap","lap","bap-lap","b-l","multi",10.9226626196118,10.6864728399587,10.574413464142,9.80610727482467,9.56864091679656,9.75851621950379,9.7791219436113,9.12016555689401
"CV","bap","map","bap-map","b-m","nasXson",16.2499353290582,11.5314749076924,11.3870656632611,10.0549910984475,10.3260220691707,11.3388066602727,10.9431351612327,11.1881518659772
"CV","bap","nap","bap-nap","b-n","multi",13.9046872675212,11.4721684421298,13.1269080433726,10.5053599662223,11.2241565989091,11.6338398044393,11.1525368954802,12.223910821427
"CV","bap","pap","bap-pap","b-p","voi_plos",12.9182517559939,11.0698279945339,9.73007654974497,10.7320393582588,9.38673638893926,9.57266961627185,9.27818268582999,8.21948444644426
"CV","bap","rap","bap-rap","b-r","multi",13.6542077451722,9.02587725833545,10.4342308465434,9.38137815038713,9.96024661972316,10.0476985024722,10.9753218884391,11.1127234262044
"CV","bap","sap","bap-sap","b-s","multi",13.4924181555841,12.9733213637277,11.2450007947741,9.88767586884939,12.5610039618957,12.8843818543965,11.471218085771,10.913768373871
"CV","bap","Sap","bap-Sap","b-S","multi",16.5775340379355,12.2323449736613,11.7653128820287,11.6844999731981,13.0435852401316,12.6394562344839,10.7349864538719,12.2085770260592
"CV","bap","tap","bap-tap","b-t","voiXplc",14.3217421365447,11.0271998198714,9.28202269183202,9.64287972606532,8.88216280465361,9.09839767640869,9.77654984059632,11.6246225764573
"CV","bap","Tap","bap-Tap","b-T","multi",14.4524712545357,12.5996562646675,10.2811108786948,9.54029800629175,11.4057096297741,10.2930015763178,9.74657196495027,8.39414765909167
"CV","bap","vap","bap-vap","b-v","man_obs",10.3496053477191,9.42009019868607,8.72483597306525,8.85271450554947,10.5130052607621,8.75242534566695,10.4957543167729,8.80764251041714
"CV","bap","zap","bap-zap","b-z","manXplc_obs",11.528141290164,10.4239643962499,10.1121163631156,10.7161327116344,11.5505373198842,11.8613454355936,10.1998947567652,11.274159515747
"CV","bib","cib","bib-cib","b-c","multi",12.3909707940841,9.47524857358668,7.42711565352478,10.83264032126,11.1373341730671,11.6930123793336,9.14748059689304,8.76050984235988
"CV","bib","dib","bib-dib","b-d","plc_plos",9.38081058913533,8.27334304552384,5.5854125983316,6.57918363063117,9.00081731549599,8.74398206804815,7.46605497552182,8.08486151795668
"CV","bib","Dib","bib-Dib","b-D","manXplc_obs",8.78596801128514,9.23884261800822,6.27861679206548,8.87133754886283,9.20356588714605,8.08973553481204,8.27603822921271,8.81967542300603
"CV","bib","fib","bib-fib","b-f","voiXman",11.9748327921436,10.3489964347496,9.19120697988411,9.57194848889269,11.232455731188,11.5325272718473,11.3655540165126,11.5595997040859
"CV","bib","gib","bib-gib","b-g","plc_plos",9.03860409781967,9.7946377537268,8.8930229708005,7.88210646020569,9.02085316262475,9.80674789901533,8.7649764987028,8.48943767737535
"CV","bib","hib","bib-hib","b-h","multi",13.7638885546658,10.5804739967332,8.657744579074,9.08522960352985,10.8534489579118,9.83192448184085,9.74076044479387,9.55774580910564
"CV","bib","jib","bib-jib","b-j","manXplc_obs",10.4603980912805,8.62862677632408,8.28340278586994,10.242629328264,10.7227477400622,10.7200403491084,9.71245849476341,10.3205448796359
"CV","bib","kib","bib-kib","b-k","voiXplc",13.2507819237438,11.4741530870519,7.28882183464715,8.91816487800332,10.2830679726319,10.5957833989911,9.84221093201526,9.05807057032862
"CV","bib","lib","bib-lib","b-l","multi",12.7611890770704,9.30558110838324,7.51803411534923,8.38297683002261,10.0708080885606,10.5695458448327,9.37350191126968,8.18436688034002
"CV","bib","mib","bib-mib","b-m","nasXson",10.6343306084892,9.26227507940868,7.2313177980591,8.55200399448532,9.94080156985693,9.78787358687763,7.95018432499539,7.70240009372468
"CV","bib","nib","bib-nib","b-n","multi",10.2219613108577,10.4998763270948,6.73863370983245,8.04040678193234,11.1109513299702,10.0345773966677,8.78654266195329,9.86364046674953
"CV","bib","pib","bib-pib","b-p","voi_plos",9.77307423005001,9.5351002548346,6.57539113310067,9.18870042559193,10.1719367755258,9.72844485939439,8.64464644324008,8.21672559283835
"CV","bib","rib","bib-rib","b-r","multi",11.5649760598863,10.5012226201962,7.05155327615172,9.67226884745021,11.2744779417974,11.1153226719721,8.28834935418525,9.72856895792345
"CV","bib","sib","bib-sib","b-s","multi",13.5341615113188,9.96924157334509,8.77037651563356,11.5711418607693,12.4421448786581,12.1415096173942,11.5749426465662,11.158457574082
"CV","bib","Sib","bib-Sib","b-S","multi",12.2888038674966,11.8122661851181,9.56143471807115,11.8049783886826,11.6038515634838,13.6981483120241,10.3902852770878,11.0215155445839
"CV","bib","tib","bib-tib","b-t","voiXplc",11.2024986660866,11.9329551993104,7.00697573968576,8.74163245963393,10.5900103260583,10.9451925547105,8.92351880022016,10.9048127500918
"CV","bib","Tib","bib-Tib","b-T","multi",13.506035838126,11.6406740708542,8.17396469843282,10.3791070446863,12.3860176821436,10.9394979786148,10.5749795481699,10.9588656060046
"CV","bib","vib","bib-vib","b-v","man_obs",11.5851562086595,10.4028864697463,7.34911187343174,9.76668796270071,10.0952894681116,8.52971266293809,9.30596807436271,9.7863555490469
"CV","bib","zib","bib-zib","b-z","manXplc_obs",12.1215986476833,9.56560024999982,8.42507095988593,11.0737181242113,11.5449101496069,11.8001669778667,9.44793778116388,10.8151536231403
"CV","bip","cip","bip-cip","b-c","multi",9.34097913575986,10.9509775894961,9.7373714439733,9.89340936987123,9.66139671249874,9.72570031360283,9.95778692505376,9.34271365496433
"CV","bip","dip","bip-dip","b-d","plc_plos",7.83823968630717,9.95205581600461,6.75381081384558,6.93189480680933,7.78425149195159,8.43958766996072,9.69982263395129,8.3470450948652
"CV","bip","Dip","bip-Dip","b-D","manXplc_obs",8.60003838166054,8.84694005714899,6.65881169527492,6.36591987377018,8.35898188450731,7.59605863585655,9.06240871568241,8.34951481096434
"CV","bip","fip","bip-fip","b-f","voiXman",13.9628526461431,13.6292731398375,10.7562130262305,10.7939012107804,10.6432457745325,9.93372589596732,11.1581088114098,10.4593903897784
"CV","bip","gip","bip-gip","b-g","plc_plos",12.9242830330324,10.1365792479982,8.51264027449745,8.11490194511822,8.11671232473799,8.18806663287228,12.1336096020873,10.8999646129233
"CV","bip","hip","bip-hip","b-h","multi",12.0035664790511,13.5940849745291,10.5362270485381,9.77230968627171,10.0098756496928,9.74207983206537,11.1439390638614,8.99577497483356
"CV","bip","jip","bip-jip","b-j","manXplc_obs",9.80856567626682,11.0389566442425,9.18109256708075,10.100447612419,9.69653333233945,12.8033236816388,10.6318496752125,9.92334340086819
"CV","bip","kip","bip-kip","b-k","voiXplc",8.83800460613702,11.0685878653,8.76627968263736,9.0408065675707,9.01655118138519,9.0333473071238,8.36243058170668,9.03240384530522
"CV","bip","lip","bip-lip","b-l","multi",13.3980979903574,9.32947056830275,7.18318369129696,7.46100726635382,10.8175015458461,10.799434452116,9.77378440743259,10.6104173719625
"CV","bip","mip","bip-mip","b-m","nasXson",9.8882236921655,12.7797137909955,9.04696273579183,8.84158537792434,8.92084163287814,8.94607146437517,9.59332706630268,10.1630096095963
"CV","bip","nip","bip-nip","b-n","multi",12.1888593509787,11.2543172688684,7.50410196157571,7.70826324986388,11.1252132295557,10.9120814938023,10.2658066151991,9.00687143566079
"CV","bip","pip","bip-pip","b-p","voi_plos",11.1226710513138,9.94165217092855,8.01721806508516,8.31271258869608,8.30765350340068,9.46133160611429,10.5765605635156,7.67703517038274
"CV","bip","rip","bip-rip","b-r","multi",10.7162416003709,12.6675176581536,11.1461708711561,10.309410528855,10.7930930252174,11.274762021055,8.71348424087985,10.4428947341201
"CV","bip","sip","bip-sip","b-s","multi",12.007133933882,13.9967638310618,11.6691029877384,12.7614365271545,11.1351986399693,12.7732570625346,11.3382410636304,11.1476611030318
"CV","bip","Sip","bip-Sip","b-S","multi",13.7821928215126,11.9201001161713,12.1135733311561,11.9401566280256,10.5133216379579,10.3527691884907,10.9993017643283,9.97901586921247
"CV","bip","tip","bip-tip","b-t","voiXplc",11.4903835252915,11.4645212986109,9.65812289103945,7.8970774955546,9.36623770488473,9.0161584092338,9.94362377000539,8.3847823317995
"CV","bip","Tip","bip-Tip","b-T","multi",12.6797915864553,12.9003411583441,10.0743467897901,10.658655760714,10.0758027004363,13.0639376044882,12.9653348179417,11.1013798023692
"CV","bip","vip","bip-vip","b-v","man_obs",10.170674733715,11.8142385581644,8.2793414537661,9.54236421864156,7.57179863456876,8.03771576023301,10.8580611157533,8.84647954151166
"CV","bip","zip","bip-zip","b-z","manXplc_obs",10.8642551400044,11.6272595247556,9.69242759900081,9.81717304286694,10.4681593896775,11.3965941004762,8.98769464897047,11.4782327912227
"CV","bub","cub","bub-cub","b-c","multi",15.2921872384676,11.6228988012448,13.4391394090384,12.139156573214,13.1386476952804,14.5787374409105,12.4261936102989,9.79487045393526
"CV","bub","Dub","bub-Dub","b-D","manXplc_obs",9.62793184681963,10.0981860337713,10.5434330101966,10.3095304979546,10.6768606363728,11.4955366900791,10.7455108494776,9.63158044818117
"CV","bub","dub","bub-dub","b-d","plc_plos",11.3437331213156,8.57382126042466,10.3957276941827,10.8920799303355,10.5577944551661,7.50299040476998,9.96483762593026,8.70932110874182
"CV","bub","fub","bub-fub","b-f","voiXman",11.1988210514095,11.5569127263434,10.9327666271834,11.7915790705426,9.94228538502789,12.6430786327451,11.3904288197842,9.48561452301211
"CV","bub","gub","bub-gub","b-g","plc_plos",11.1198341059371,10.1667986207102,8.79678075471578,9.81175125314768,9.81487578716836,9.76416300370857,10.3314078123174,7.78630430424611
"CV","bub","hub","bub-hub","b-h","multi",11.115194699952,9.72985695084517,11.2613481069875,10.854185995266,8.75997004522737,11.6640038921124,10.1360813238893,9.76205878668159
"CV","bub","jub","bub-jub","b-j","manXplc_obs",11.9792354843375,11.9022069489058,13.8010654410247,15.0935486277673,12.0719928238833,15.2685588820544,11.3704147036646,10.6758776156838
"CV","bub","kub","bub-kub","b-k","voiXplc",11.7906506794224,10.9930417302943,9.60457735532452,11.0247967863681,10.3943386303195,12.1110261312841,11.8611624769644,9.33550508750546
"CV","bub","lub","bub-lub","b-l","multi",12.2360318688636,9.8560135038323,11.8102370194573,10.1691631778947,9.7244123044629,9.88462632673759,12.0515547132086,8.77412153174928
"CV","bub","mub","bub-mub","b-m","nasXson",9.89331139798657,10.9208793416147,11.488206084289,8.95751564865004,9.509172188365,10.2209201626032,11.6841345199683,8.50166560128373
"CV","bub","nub","bub-nub","b-n","multi",10.929309032164,11.4864697876659,12.9529830734096,12.5900305732428,10.4479275977868,10.0292100609701,10.6931859573719,10.8634697474544
"CV","bub","pub","bub-pub","b-p","voi_plos",9.78148953565874,8.81008197336407,8.55866258445493,10.1562724078054,8.77632161224982,9.96406358545038,9.17026103178232,9.34664082722363
"CV","bub","rub","bub-rub","b-r","multi",11.7959865758328,13.3656037014015,9.38118804972776,8.70855438501851,10.6355249362279,12.2822044174048,12.9174200028204,10.7745720040805
"CV","bub","Sub","bub-Sub","b-S","multi",15.3699252625341,14.5054977267636,15.0982596284638,15.0892211902373,13.1082106273986,16.414646374982,13.2929560293618,11.4363912262658
"CV","bub","sub","bub-sub","b-s","multi",13.8185528132888,10.9528477293854,13.5145170153292,13.3663704273259,12.2029565988049,17.8430993309985,13.7532216340179,10.544955690161
"CV","bub","Tub","bub-Tub","b-T","multi",9.84464094480684,12.177020686974,12.6050045157033,11.5665715598384,11.5771153022393,14.9574513772991,15.3256446013076,10.7558406232957
"CV","bub","tub","bub-tub","b-t","voiXplc",11.5743494136483,10.2556653679963,11.6622204517615,12.7757445740532,11.917830287626,13.3288018298098,10.0325803608275,8.89038997265872
"CV","bub","vub","bub-vub","b-v","man_obs",9.55448778359423,8.69389318158475,9.59690589537668,10.0081810334626,8.17339811185301,10.1935311963191,10.0233663972514,10.324955026176
"CV","bub","zub","bub-zub","b-z","manXplc_obs",9.93007320207678,9.81328368133741,13.6408084270579,12.3003566419501,12.8975147906649,13.5902418225012,9.60334714148367,9.14223779864964
"CV","bup","cup","bup-cup","b-c","multi",15.226092467148,13.5396395427239,11.3763831036216,11.5412416000997,13.8198286688362,13.1928437211037,10.8981852149679,10.0764256193543
"CV","bup","Dup","bup-Dup","b-D","manXplc_obs",11.8552460181463,10.0900698719376,8.34038261752848,9.47959024881751,10.783356724075,9.76652996218757,9.05981909877872,9.38921569532391
"CV","bup","dup","bup-dup","b-d","plc_plos",10.2182691681859,10.6807787807072,9.81407975018599,8.61236575981778,10.2537970822784,11.5554078551205,10.438666426728,8.82333251275457
"CV","bup","fup","bup-fup","b-f","voiXman",15.4920658831456,10.772821387068,9.37435319205412,10.6481732570543,11.320280294842,9.8160631015708,9.00849590594783,8.34471801959771
"CV","bup","gup","bup-gup","b-g","plc_plos",12.8050368163399,8.93253494517033,7.69302914330801,7.32857431309435,11.769849588176,9.00332164424328,7.86822781191593,8.70114946402156
"CV","bup","hup","bup-hup","b-h","multi",14.2290965038447,9.52869857896799,10.6288794431272,9.5561665701343,9.69825829394759,9.2253535143144,10.036632139955,11.185951899106
"CV","bup","jup","bup-jup","b-j","manXplc_obs",13.2701300426221,10.2961076088392,11.2316682193335,11.0300634259324,12.5507823902064,12.5294214252548,10.8980956696261,9.77916867503475
"CV","bup","kup","bup-kup","b-k","voiXplc",13.7217856242234,10.5013723716128,9.37912734689547,8.97948697842383,12.2146077460142,8.93066093051458,9.538968414511,9.43722015196016
"CV","bup","lup","bup-lup","b-l","multi",13.7844119060051,10.5539423141856,8.49724925542923,8.17958920793299,10.5918773881872,11.1451229720878,8.81952580295676,9.99315295564098
"CV","bup","mup","bup-mup","b-m","nasXson",10.8249217326355,8.63926246102086,10.2776372643058,8.43412413759727,8.68469747412503,10.3838172114297,8.87807611082672,8.49077925643629
"CV","bup","nup","bup-nup","b-n","multi",9.29877328353149,9.94752558163629,9.39484333054373,10.7793068238831,9.947877321366,11.4955988110576,11.0227302869941,10.3743474008814
"CV","bup","pup","bup-pup","b-p","voi_plos",11.664959357138,10.0165988941996,7.9893999996886,10.5450503280073,9.9065131822755,9.3046485165264,7.35735570160566,9.79844498050693
"CV","bup","rup","bup-rup","b-r","multi",12.1777712586884,10.9842049338571,9.22505656368517,9.94035470276795,12.6743360900646,9.9178770050417,8.47020846697395,10.5335414300867
"CV","bup","Sup","bup-Sup","b-S","multi",16.6122851008145,13.1397865107654,12.5859516187061,13.0391804591303,13.6143147947707,14.3718036547389,11.7658312597315,11.8052272020291
"CV","bup","sup","bup-sup","b-s","multi",14.5653734344041,11.6309247174996,12.3618715552284,12.791585581468,14.0055397377277,13.3252005689252,10.7689987121961,10.8180534487442
"CV","bup","Tup","bup-Tup","b-T","multi",16.5033584880217,12.2802519239108,12.3220468393272,10.748401575512,12.5082010875587,10.9504490726009,10.2683897933109,11.9554471933249
"CV","bup","tup","bup-tup","b-t","voiXplc",11.6812677862964,12.8230486881749,11.6681563521175,10.1946544353802,11.0775018985305,12.239109653118,11.2915205404955,9.70084415336976
"CV","bup","vup","bup-vup","b-v","man_obs",9.08987317809281,11.0096863032733,8.09282419657687,7.79786520688717,9.36634448905284,7.3121381507339,10.2561660350672,8.12435703127747
"CV","bup","zup","bup-zup","b-z","manXplc_obs",11.9764699552953,10.5089402898585,10.4643719393811,9.77118539675234,11.6677175461737,12.9814162039584,10.5536494085278,9.83365846033297
"CV","cab","dab","cab-dab","c-d","multi",9.31195881576983,10.97431439287,10.9716129952387,8.77338036550223,12.2489395624496,9.72003476002741,9.07715387889363,8.49631802072038
"CV","cab","Dab","cab-Dab","c-D","multi",10.1473618925193,11.0269882795232,9.65195249287178,10.2531652432495,12.3004618914015,12.8253058966533,10.7440366942238,11.8762858081148
"CV","cab","fab","cab-fab","c-f","manXplc_obs",10.6709120612618,10.199919495313,11.3187672240397,11.8634286709691,8.54001475001685,9.25129103359048,8.90788441995817,10.6809660595329
"CV","cab","gab","cab-gab","c-g","multi",12.0184782720711,7.98196745178632,9.98753317745352,9.22619925490147,11.8457289275888,10.3271536086471,9.23203507798434,NA
"CV","cab","hab","cab-hab","c-h","manXplc_obs",13.2910443766794,9.16612574949069,11.7225148440448,12.5470178187223,9.32931908084651,10.4830446308283,10.746130766702,11.9585383848178
"CV","cab","jab","cab-jab","c-j","voi_aff",8.62174503952505,8.24054022837821,11.2649989536862,9.83653370972749,10.0879981546445,10.4981465447484,8.81721605203515,9.04381645743872
"CV","cab","kab","cab-kab","c-k","manXplc_obs",11.2413030264758,10.3879446540649,10.3582705511918,10.4247063179037,9.25571418150582,9.6579042212616,9.58694115737027,11.2622602513846
"CV","cab","lab","cab-lab","c-l","multi",13.9790454127891,12.3761412385471,11.4133290794286,13.4601121527112,14.3841594164924,11.673967575152,14.0628196589566,11.2447066812563
"CV","cab","mab","cab-mab","c-m","multi",13.8215944682635,11.4117106501571,12.0448096727742,11.2797638090462,12.4550097079817,14.5380898570732,10.8900001268397,11.9573137826252
"CV","cab","nab","cab-nab","c-n","multi",12.3573241912307,9.50245394512946,11.2480180437761,10.0144849120283,12.7395765373289,13.3878298478235,11.7426586728363,11.5466795452644
"CV","cab","pab","cab-pab","c-p","manXplc_obs",13.613851668475,12.2386837218739,9.4499853757434,9.06813066386431,9.82950469927299,10.9329045960495,11.6538042873381,9.34173213323211
"CV","cab","rab","cab-rab","c-r","multi",11.2209695721541,10.689191576443,12.9890793602153,13.1483042163338,11.082947106284,12.7627632342498,13.0193663373375,12.0833297492445
"CV","cab","sab","cab-sab","c-s","manXplc_obs",11.1556385508805,10.3910821951151,10.7175713356738,9.75572970502842,12.7023310796836,9.55528445300506,11.5534063601765,9.78600795542502
"CV","cab","Sab","cab-Sab","c-S","man_obs",10.691694820943,7.84386543139783,8.05183019257546,9.2190855695686,7.03850732492846,8.69997332571266,9.95447426495066,9.93648620785127
"CV","cab","tab","cab-tab","c-t","manXplc_obs",8.33683972172573,11.241620114166,9.49078960601707,8.6641596839805,9.29712517951064,9.8985031869743,10.3934787630375,10.6997068044548
"CV","cab","Tab","cab-Tab","c-T","manXplc_obs",10.795946315188,11.0470067969114,10.9843774808462,11.4900378030303,9.82487787316244,8.99384716356631,10.5778827061497,11.4937978497108
"CV","cab","vab","cab-vab","c-v","multi",12.8908702545,12.9023185950601,11.4439530674278,10.9010772870794,11.034307920718,11.5539838053893,11.0890434257364,12.5033823344399
"CV","cab","zab","cab-zab","c-z","multi",13.0483479267296,12.1182748648612,10.4238149752011,9.95458632257913,13.2925232995077,11.652501450217,10.6732286144054,10.6344618152333
"CV","cap","dap","cap-dap","c-d","multi",10.7439827546457,10.0846848866784,9.44341240947304,9.7484124795263,9.86248821841624,10.9510359075214,10.3221637398431,10.2897162856975
"CV","cap","Dap","cap-Dap","c-D","multi",10.1724030375655,11.190157532957,9.81551699261887,11.6234188598403,10.7428612096994,11.9482862969407,10.5118197200404,8.9217676176676
"CV","cap","fap","cap-fap","c-f","manXplc_obs",12.0835381876187,9.87076659081427,9.37771443686851,9.92688919692154,9.684245067093,10.4742350466336,10.8652134238746,9.44365687180973
"CV","cap","gap","cap-gap","c-g","multi",12.0380936413908,11.7199624180562,9.66620716230535,10.0930373211618,10.9482796494943,11.5061142216257,9.84385068175762,9.88783011674494
"CV","cap","hap","cap-hap","c-h","manXplc_obs",10.0709985058884,10.9619627933265,10.5234761468659,9.90835800219439,11.7124310951207,11.9254853260299,11.2417603828171,10.6731193147162
"CV","cap","jap","cap-jap","c-j","voi_aff",9.86656018825654,10.4083294204815,7.51145348665152,9.91857587726097,8.93715886634247,9.79655963974131,NA,9.16530316455203
"CV","cap","kap","cap-kap","c-k","manXplc_obs",12.2462807936094,10.6461650515487,10.4298386153655,10.1585078541823,11.9744885141161,12.9415695634866,10.1981153710499,9.82883305429518
"CV","cap","lap","cap-lap","c-l","multi",14.068469024433,14.6298877551847,12.0899411019835,13.000370863474,12.5019636368185,13.3679978413773,13.1845137916443,11.7496689936166
"CV","cap","map","cap-map","c-m","multi",12.8401115920714,12.617179856602,12.0980800186931,11.434946381094,11.5969644564717,13.9646880754371,12.5936015842659,12.7810551448627
"CV","cap","nap","cap-nap","c-n","multi",12.0810154201193,12.5132488219286,11.5343253561421,11.7650012697592,11.7328197864877,12.574144181255,12.3001164267975,12.5623369307202
"CV","cap","pap","cap-pap","c-p","manXplc_obs",10.0281084795967,10.5527674438487,9.34270995228848,11.4803367217833,11.5070845290665,11.8607204753755,11.101025466845,10.3223071644866
"CV","cap","rap","cap-rap","c-r","multi",13.0372352705842,11.8001575403556,11.2394997881878,11.9058039409487,12.1679813924247,13.8244809749672,12.6700159459264,11.9451890260184
"CV","cap","sap","cap-sap","c-s","manXplc_obs",10.2781309133921,11.4917270982552,10.0425365277411,10.0352177956384,11.639664046939,11.1712646868937,10.8634600991876,10.2971236763038
"CV","cap","Sap","cap-Sap","c-S","man_obs",10.6329747859147,8.89806624907631,8.01836825705323,9.49074786879264,8.05401104954774,9.07326640976957,7.91169236976357,8.77666978529485
"CV","cap","tap","cap-tap","c-t","manXplc_obs",10.0972702735917,9.77915826880814,10.2471205805745,9.05147503976143,8.91622144659309,10.188751639894,10.3219291621749,11.2720519744363
"CV","cap","Tap","cap-Tap","c-T","manXplc_obs",9.58452354011959,10.8723407380077,9.26451177768364,10.3183906017621,10.7554954992609,10.6005748842553,10.3646247718645,8.96729220637072
"CV","cap","vap","cap-vap","c-v","multi",12.1896224213107,11.1551553683505,10.9537067014003,9.93479161672418,11.0997223045897,11.9312273374113,12.1483001357195,10.6519183437814
"CV","cap","zap","cap-zap","c-z","multi",11.8640156790404,11.675282086682,10.0383058531586,12.1739388375074,13.1830280390697,14.1990792119622,12.1390271140726,11.1907488732243
"CV","cib","dib","cib-dib","c-d","multi",10.092782064493,9.89769875697118,7.97774598598346,9.76792650965034,9.55161616316728,10.9047608725627,8.50285786651138,8.6802819923798
"CV","cib","Dib","cib-Dib","c-D","multi",11.3005690023366,12.27327495422,9.70673530422635,9.69600990792541,11.3360766701382,10.1194567831564,9.31269307998355,9.40336237337677
"CV","cib","fib","cib-fib","c-f","manXplc_obs",12.0545816930057,10.1828851789814,9.67207847341374,8.89879290187597,9.99417180805002,9.50588007092042,10.4757006022216,10.012607836436
"CV","cib","gib","cib-gib","c-g","multi",10.311442280553,10.008740353103,9.15909775682858,10.0625404174391,10.8137769336526,10.4611421426527,11.0799806555411,8.69179851420276
"CV","cib","hib","cib-hib","c-h","manXplc_obs",12.2648108684927,9.71230595741023,10.1039856043363,9.85218550676038,10.0787424545755,9.77521057092911,8.83005807631941,9.30696255218107
"CV","cib","jib","cib-jib","c-j","voi_aff",9.3934513478877,9.61949287293489,7.16266443296226,8.866257301053,7.63261502997541,8.41064169810966,9.10761622253863,8.59933354035461
