"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","bab","tab","bab-tab","b-t","voiXplc",11.9779480379783,10.4482002089475,8.6396838517904,8.63051077204696,8.20270571185282,8.32410052304584,10.788231414877,10.5208522291523
"CV","bab","Tab","bab-Tab","b-T","multi",13.3925287425162,13.2559651336351,10.163597961482,9.53731599123463,10.4508410960154,10.930741207783,10.75389946157,13.0990263538876
"CV","bab","vab","bab-vab","b-v","man_obs",10.9491864281764,9.8828431992431,7.77792788101095,9.7263432476071,8.70936632241995,11.009587100113,9.12488388926202,10.0361757830265
"CV","bab","zab","bab-zab","b-z","manXplc_obs",12.966640983396,10.9953850628642,10.3871501040839,10.6350292255872,11.6060789827475,10.5850705177119,11.0155699791957,11.5933635920648
"CV","bap","cap","bap-cap","b-c","multi",12.6206764745379,10.5670725287865,11.6829172820979,10.7226702446708,11.9099565186629,11.5952841046138,10.3158502116984,9.74881348023145
"CV","bap","dap","bap-dap","b-d","plc_plos",9.53544250071404,8.39295907825974,9.4998413023198,7.96277645711922,9.50512010818591,8.19471949986659,9.86687541089148,11.1893393721103
"CV","bap","Dap","bap-Dap","b-D","manXplc_obs",9.84088769784108,9.9616128905991,8.58973122038159,8.98694112835431,9.71724216307263,9.58888571481065,8.14842975281212,9.6832154121692
"CV","bap","fap","bap-fap","b-f","voiXman",8.68160267136373,11.048988547275,9.42885759347628,8.7678140247578,11.8949798101827,10.7208793726704,11.4659639029287,10.575930263284
"CV","bap","gap","bap-gap","b-g","plc_plos",7.61536241955899,9.99763005607521,9.49392021329122,8.11273576957857,8.94767919797074,9.41060851511004,9.03978565450426,10.0940596147997
"CV","bap","hap","bap-hap","b-h","multi",12.8110941819912,10.2974039652232,10.0053321057689,9.68680678845585,9.54872277112901,9.59380833571267,10.56848789036,10.3374740163616
"CV","bap","jap","bap-jap","b-j","manXplc_obs",13.7086399798871,11.8082199545755,9.90524642551461,10.6376458567068,10.1896414273798,10.41510478308,NA,12.114016093331
"CV","bap","kap","bap-kap","b-k","voiXplc",10.2821293562338,9.73695176992833,9.02419129550385,9.56897674732216,9.37227748445535,9.22894830943925,10.341831255038,9.75528746470655
"CV","bap","lap","bap-lap","b-l","multi",10.0059832964931,10.1476061904456,10.5811286364727,9.65665140371067,9.42214793824838,9.37597490154059,9.85433669707886,9.66857901823247
"CV","bap","map","bap-map","b-m","nasXson",13.9471891237972,10.8900851797293,11.0591703063377,9.34371865487306,9.88543936055094,11.3440537971018,10.9224453389585,11.1298450403945
"CV","bap","nap","bap-nap","b-n","multi",12.4179054491832,10.7094415595448,13.2731800476608,10.3447748769709,11.0171628430652,11.3109073457879,10.4514163911852,11.4724273274911
"CV","bap","pap","bap-pap","b-p","voi_plos",11.4097422931611,10.5649747517532,9.59981932413068,10.3378575208366,9.3770425740514,9.01877509988101,9.68504306926469,8.52501822598245
"CV","bap","rap","bap-rap","b-r","multi",12.5936592289918,9.27161729924117,10.333476837974,8.96714335603553,9.91047901014739,10.0469563209548,10.4451312763919,11.2189707836404
"CV","bap","sap","bap-sap","b-s","multi",12.6026372865296,12.6452402265982,10.2809497368066,9.36334400944254,11.774956338398,11.7997798540782,11.4110382826448,10.9038265593854
"CV","bap","Sap","bap-Sap","b-S","multi",15.908729480747,12.1277083878033,11.7047354254651,11.044680711592,11.4897267062763,11.1878024519766,11.1867263567175,12.6327545031815
"CV","bap","tap","bap-tap","b-t","voiXplc",13.6321730827669,11.8036683154602,9.51541386355395,9.49480651854716,8.30149904406205,9.2186825859327,9.77223470697135,10.9326786575203
"CV","bap","Tap","bap-Tap","b-T","multi",13.4706310450133,12.0092711746086,10.2440787935341,9.10501441404842,9.87342062580635,9.69079762667813,10.1344655755734,9.28003573016703
"CV","bap","vap","bap-vap","b-v","man_obs",9.92260843224143,8.72654652120204,8.60159706026736,9.28325271822858,9.24587455545746,7.86148557474965,10.0199131853572,9.23859286436347
"CV","bap","zap","bap-zap","b-z","manXplc_obs",11.0288946397831,10.0613802708846,9.97098277120524,10.4283782496633,10.7177011968843,10.9182766264257,10.2689086915932,11.2472552019812
"CV","bib","cib","bib-cib","b-c","multi",12.4104950952929,9.61443191501978,8.27184659810089,10.5054717708063,11.0075263363259,11.8739508224631,9.91607329462243,9.369348143007
"CV","bib","dib","bib-dib","b-d","plc_plos",9.73494657987017,7.41864978891176,6.03617690608206,7.20204127679493,9.24607632871393,9.0472386464133,7.76260051669475,8.69921368659971
"CV","bib","Dib","bib-Dib","b-D","manXplc_obs",8.22829819871149,9.44919548185493,7.02637251606376,8.72248871219213,8.96342130392548,8.27773152667491,8.38487003910226,8.38108489261645
"CV","bib","fib","bib-fib","b-f","voiXman",10.9567866279757,9.39844781752021,8.11497733137441,8.81825539323154,10.5460369219991,11.1197471644421,11.5064050493826,10.6572539913182
"CV","bib","gib","bib-gib","b-g","plc_plos",9.04838522869553,10.5370128847713,8.61462667362835,8.11559885813682,9.0668706095087,9.91747487261931,8.52177905937034,NA
"CV","bib","hib","bib-hib","b-h","multi",12.656944930787,9.67025717495393,8.10315344744654,8.24889291482878,9.68741766239231,9.2315969313332,11.0124276558051,9.05908404385085
"CV","bib","jib","bib-jib","b-j","manXplc_obs",10.2052035956921,9.19350613959227,8.71434535379513,10.5055148569782,10.4093798739845,10.4372202566448,10.05558128739,10.9027293404893
"CV","bib","kib","bib-kib","b-k","voiXplc",12.4705626683535,10.7788864391168,6.89416694131753,8.8804959974422,9.34760366956423,10.5080121035449,10.56762250637,9.48880423854967
"CV","bib","lib","bib-lib","b-l","multi",11.1486862179759,8.39686934049849,7.51654195296696,8.91053869213421,10.0566861179887,10.1880290289271,10.0169833055664,8.79854351435412
"CV","bib","mib","bib-mib","b-m","nasXson",11.095143652918,9.98697477997333,7.07682079957286,8.78712649611551,9.92001930230231,9.80373491392985,8.24618704404867,8.14972921003052
"CV","bib","nib","bib-nib","b-n","multi",11.1959974533457,10.7490936707904,6.76040740212179,8.36217932336368,10.5443736314473,10.3999222018963,9.31577327693036,9.98276395777476
"CV","bib","pib","bib-pib","b-p","voi_plos",9.30040704018659,8.92781840932217,7.23294504487969,8.64507940512559,9.91381749652155,9.02443579260136,9.22527691512204,8.4450426100096
"CV","bib","rib","bib-rib","b-r","multi",10.8808949773358,10.6693556213646,7.64223250708914,9.77435977789921,11.2373184550833,11.3559757110685,9.14918703409792,10.0114134770434
"CV","bib","sib","bib-sib","b-s","multi",14.4150340099661,9.50501202658365,8.54565774455314,10.3232388508285,11.5293845920706,11.7550567786855,11.9252297886603,11.0723238600279
"CV","bib","Sib","bib-Sib","b-S","multi",11.3594814013815,10.6900698468538,9.46692466238632,11.1744801570989,11.5894753689267,14.1818637913019,11.5153194240266,10.9921659667656
"CV","bib","tib","bib-tib","b-t","voiXplc",10.6620151224977,11.2751077371617,6.90929604462075,8.45989192444324,10.3699263645495,10.456745125147,9.39954640979198,10.843629994055
"CV","bib","Tib","bib-Tib","b-T","multi",13.4440184095809,10.2783749749114,7.13092681837773,9.10929635785543,11.4877185320499,10.8895480714472,11.3052082486501,10.1705319031708
"CV","bib","vib","bib-vib","b-v","man_obs",11.5497545468656,9.10525494928278,7.44316696839896,9.54566731279783,9.72166561493877,8.82257852971214,9.71935794364519,9.65222080686432
"CV","bib","zib","bib-zib","b-z","manXplc_obs",12.3008471455469,10.2558692332959,9.0459197222658,9.92184286765072,11.6577043098041,11.4420434116513,9.99373200113343,10.8112493144394
"CV","bip","cip","bip-cip","b-c","multi",10.2003415764502,10.9140715030921,9.82885246833195,9.50923099342546,9.64838372200795,9.67135923579965,10.6640509830475,9.63432790323919
"CV","bip","dip","bip-dip","b-d","plc_plos",7.8547027907967,9.78991004059941,6.9608690294892,7.23007658174075,7.71180677761107,7.6432140488891,10.0363403067519,8.93617498878371
"CV","bip","Dip","bip-Dip","b-D","manXplc_obs",8.03083841580034,8.64048650279817,6.94860323725614,6.43806172728784,8.31594215964419,7.91727887904987,9.20681608892995,8.56567825956648
"CV","bip","fip","bip-fip","b-f","voiXman",13.0780584463292,12.8256272116741,10.0560866553652,9.8250459571467,9.05041413727968,9.59434488619797,11.5147971010494,10.1759794748399
"CV","bip","gip","bip-gip","b-g","plc_plos",11.9564709341582,10.6263947401053,8.5876374341414,8.26216356052443,8.27215642354288,8.03294487686148,12.2009774438529,11.0092058591294
"CV","bip","hip","bip-hip","b-h","multi",11.1233129649941,12.3511161980264,10.2133546766883,9.81299170526993,9.37024628782142,10.150082777814,11.5543162727555,9.17153695553277
"CV","bip","jip","bip-jip","b-j","manXplc_obs",9.39131906699505,10.6043423297902,9.30277276285247,10.2881149331897,10.9483032102393,12.9561275970146,NA,10.442149414478
"CV","bip","kip","bip-kip","b-k","voiXplc",8.65774100786019,11.1919741080886,8.32103655999988,8.61488325906458,8.71924780122876,8.84075506105242,8.7207481630127,9.4202855073164
"CV","bip","lip","bip-lip","b-l","multi",12.09597614565,9.72507157590372,7.43747639841455,8.02611460860703,11.0246114658331,10.5839065147467,10.5249585067986,10.5573182288755
"CV","bip","mip","bip-mip","b-m","nasXson",9.43046416778999,12.7325382839661,9.18281052215553,8.63723653799703,8.81676560639756,9.50913684640957,9.88057745422403,NA
"CV","bip","nip","bip-nip","b-n","multi",11.7048005362683,10.8488679548315,7.50132774951244,7.77807890520289,11.0855206254784,11.408061112389,10.7478728312399,9.89908525708432
"CV","bip","pip","bip-pip","b-p","voi_plos",10.4891180910669,10.1231084754502,7.90652730724784,8.09308805141007,8.26046892607744,10.0440441342123,11.0438432101805,8.28905600294125
"CV","bip","rip","bip-rip","b-r","multi",10.624693200201,12.5848261680854,10.9001890267477,10.2715328642447,11.1066965056621,11.9074280386383,NA,10.3180108098752
"CV","bip","sip","bip-sip","b-s","multi",11.0582744515112,14.011220520531,10.9038452579971,11.6269550135686,11.3537444167726,12.3135292458286,12.0003409426036,10.6657240699888
"CV","bip","Sip","bip-Sip","b-S","multi",12.9925019810954,12.3514537431249,11.1148700865221,11.3167447434247,10.158079398512,10.2323257013945,12.4784325808947,10.4732065867493
"CV","bip","tip","bip-tip","b-t","voiXplc",10.3718256081393,11.0418209671412,9.24064055024366,7.79981124257321,9.47708919853961,8.90128942491778,10.1763619659898,9.24963368963162
"CV","bip","Tip","bip-Tip","b-T","multi",11.8437110121548,12.8502207738065,9.48520384195554,10.2353107985052,8.67927234415297,12.5731039550569,13.6026049993684,10.9912480350304
"CV","bip","vip","bip-vip","b-v","man_obs",8.89260047924109,10.4621637757114,7.87127063531527,9.00549630855133,7.62707312457434,8.80503612851266,10.7188588923091,8.79242156126958
"CV","bip","zip","bip-zip","b-z","manXplc_obs",10.1464629659033,11.632283088699,9.40023647406257,9.59933316652214,10.7081179726652,11.5720466281559,9.82428503966752,11.4271632398016
"CV","bub","cub","bub-cub","b-c","multi",14.8594275298678,11.6562512051554,13.5941507193383,11.5484795591487,12.7551235328026,14.3381386333076,11.7264183041322,9.83868553369445
"CV","bub","Dub","bub-Dub","b-D","manXplc_obs",10.0521537458308,9.99036440615212,10.6288965710508,9.59077660275851,10.391134351391,11.5005078851123,10.6714882863419,9.69168735259938
"CV","bub","dub","bub-dub","b-d","plc_plos",10.482137052099,8.50400223246034,10.0366212456293,9.94428627009706,10.1450004880797,7.31231881409249,10.1625800260236,9.04551413346477
"CV","bub","fub","bub-fub","b-f","voiXman",9.69344934052989,10.7876752287554,11.4034914580212,11.0926569398122,10.3377789560472,13.2270829941355,10.8691259071419,9.54079267882063
"CV","bub","gub","bub-gub","b-g","plc_plos",10.840627211739,9.20802380876634,9.18402539314942,9.03109132760578,9.84345316796319,10.5083210598466,10.2033773137023,8.30675193109048
"CV","bub","hub","bub-hub","b-h","multi",10.0079557455747,9.49176058011884,11.7631273795296,10.8446164006264,8.61398443956224,12.320036556912,9.80950724294397,10.2323270949972
"CV","bub","jub","bub-jub","b-j","manXplc_obs",11.1708025348845,11.3833924150472,13.2646731482556,14.3136985300635,12.2407818619913,15.1375023017981,11.268017613655,10.576627196082
"CV","bub","kub","bub-kub","b-k","voiXplc",10.8644470357427,9.63504410198879,9.47109790058141,10.3068895156947,10.310493068493,12.5944385939505,11.4640396833756,NA
"CV","bub","lub","bub-lub","b-l","multi",12.0154269456227,9.90821965180531,11.3482894169315,10.2407739097798,10.0315949918001,10.3328083426275,11.5632086994763,NA
"CV","bub","mub","bub-mub","b-m","nasXson",10.5243237250435,11.5335684090186,11.1075700366249,9.42654348401412,9.4574771114832,9.83825908582326,11.7092846027648,8.76052312889627
"CV","bub","nub","bub-nub","b-n","multi",10.6315367148052,11.6725712073851,13.1112412202448,12.0853233362209,10.4393937378174,10.4245275823799,11.6298066973252,11.1507697034307
"CV","bub","pub","bub-pub","b-p","voi_plos",8.98505563488425,8.45372450085269,8.37175895955753,9.4160245515355,8.8073584845453,10.0394072693705,9.04063673811918,9.43716283754809
"CV","bub","rub","bub-rub","b-r","multi",11.7696906741562,12.4514690513771,9.02853299100046,8.64965544206574,10.870801041893,12.3847736802545,12.6961197529596,11.0633105756315
"CV","bub","Sub","bub-Sub","b-S","multi",14.7003567315936,14.488941965187,14.8036242615051,13.7977976197158,12.0916065026476,16.2711223491746,12.5063076219565,11.1795767066517
"CV","bub","sub","bub-sub","b-s","multi",13.1163027406525,10.7108200386426,12.4879514552081,12.5143809407095,12.4291586885265,17.6482597497955,13.0384021165701,10.6754993950842
"CV","bub","Tub","bub-Tub","b-T","multi",8.9033320407535,11.5270716659874,12.4311888773931,10.8708111746296,11.0442219931653,14.161295631755,14.2725649405753,10.9026737941353
"CV","bub","tub","bub-tub","b-t","voiXplc",11.1819162881134,10.2502506109497,10.8909972234504,11.9480220609953,11.7598795813657,13.4061556092699,10.1385601929276,9.11196456550501
"CV","bub","vub","bub-vub","b-v","man_obs",9.12772649216523,9.05752266179116,10.1118362019667,9.97803212512119,8.70335559550037,10.2741703149806,9.93932463670748,10.1815541611144
"CV","bub","zub","bub-zub","b-z","manXplc_obs",10.1293125214154,9.96737671113986,13.7617505763855,12.0082281317329,12.2861635844523,13.4817215075277,9.44709106335386,9.60295457645287
"CV","bup","cup","bup-cup","b-c","multi",14.1255968768283,12.3565474180985,11.3511941716049,11.8713286914557,14.1578327449299,13.7857804407111,11.0947504518096,10.0966469819824
"CV","bup","Dup","bup-Dup","b-D","manXplc_obs",11.087017893186,9.70664993981503,8.36883851147345,9.61088977855395,10.7433809882036,10.547496320253,8.92438316031109,9.91516792471835
"CV","bup","dup","bup-dup","b-d","plc_plos",10.3082693076114,10.3281525748308,9.81501096476498,9.25244077803381,10.900681374972,12.4682207828795,10.9508602913229,8.9036372467445
"CV","bup","fup","bup-fup","b-f","voiXman",14.2508233606846,10.3245103020158,8.59435105099769,10.1295592135627,11.1338942517108,10.0490799591366,9.13660739517474,7.80264653131135
"CV","bup","gup","bup-gup","b-g","plc_plos",12.4346975068986,8.76606988860657,7.66707685376244,7.26707874055698,11.732393409655,9.37366335787883,8.46774476679222,8.61244955173247
"CV","bup","hup","bup-hup","b-h","multi",12.6505271962346,10.1757896684399,9.39296119556386,8.63716188843258,9.91326821001585,9.52486615694228,10.0968916702666,10.5868131528112
"CV","bup","jup","bup-jup","b-j","manXplc_obs",13.5315402787255,10.6234080186394,11.4877997625416,11.0581761074595,12.4206158107919,14.3092337140338,11.1855452494888,9.89383615418415
"CV","bup","kup","bup-kup","b-k","voiXplc",13.7543806925604,9.70061486605987,9.16257861353422,9.62467384650666,12.0770507211468,9.19681814974318,10.1763382943618,9.04627674117652
"CV","bup","lup","bup-lup","b-l","multi",13.621864590523,10.6024787519881,8.75853014121349,8.16386869087933,11.2540539566954,11.4223234958596,8.81353459768222,9.94053310256295
"CV","bup","mup","bup-mup","b-m","nasXson",10.2574463085284,9.2409449062987,9.72975048029123,8.89569822936854,8.25304926942228,11.0293458262033,9.5392503657265,8.47466219322189
"CV","bup","nup","bup-nup","b-n","multi",9.63802675285236,10.3274309944416,9.43728814715863,11.1118088297459,10.4457657763055,12.3441178321018,11.0172001230603,NA
"CV","bup","pup","bup-pup","b-p","voi_plos",11.1733417724601,9.5739055336545,8.09664816560187,10.7834253876999,10.2825714980006,10.3449603690507,7.593927724618,9.02651565060704
"CV","bup","rup","bup-rup","b-r","multi",12.0651152986623,10.7116852093809,9.61738323584734,10.5502579421628,12.7698483230268,10.7235888859457,8.51974354501615,9.75882009936495
"CV","bup","Sup","bup-Sup","b-S","multi",15.9112320346013,12.2598215637455,12.36521230883,13.4687334147794,14.3493622952355,14.8645602442288,11.4373554369022,11.4947318315617
"CV","bup","sup","bup-sup","b-s","multi",14.8170473720476,11.6551073695315,11.7336674072037,11.5888745589378,14.2569581109989,13.9063861243158,10.8629718628886,10.265657499812
"CV","bup","Tup","bup-Tup","b-T","multi",14.8277025179772,12.0108102312783,10.8619987557763,10.7575025763601,10.6148709572432,11.8210617293973,10.7595750175437,11.1102136421476
"CV","bup","tup","bup-tup","b-t","voiXplc",11.6547816480582,12.690052368614,11.1822750716129,10.1896677020904,11.9778711670113,12.9111447302081,11.8120850074463,9.26241581160458
"CV","bup","vup","bup-vup","b-v","man_obs",8.50648031319277,10.7358377243072,7.86553024666234,8.32031352392132,9.6091774602388,8.39978241773637,10.6384369530831,8.30636621231589
"CV","bup","zup","bup-zup","b-z","manXplc_obs",11.5300441980795,10.7029121773213,10.2495606597886,9.97262170987109,12.2719998287093,13.5884814409972,10.5910187655805,9.81154766594654
"CV","cab","dab","cab-dab","c-d","multi",9.29247866295969,10.9375025546876,10.0387491574018,8.3056558547697,10.4724853313314,8.91598011422168,9.41821468282817,8.69792368362264
"CV","cab","Dab","cab-Dab","c-D","multi",11.403001702307,12.4934391883116,10.4904091437308,10.3689165422413,12.2335290616858,12.5985284843177,10.9870857107041,12.3204886205339
"CV","cab","fab","cab-fab","c-f","manXplc_obs",9.98227618314912,11.4542592294342,10.9135155026359,11.0923105206868,8.85045036694184,10.0653686832626,9.29086272794629,10.6527433917189
"CV","cab","gab","cab-gab","c-g","multi",11.6938883022279,8.28568879693018,10.1039409560465,9.64777949444615,11.2574918759331,10.1539631487303,10.0730923889352,NA
"CV","cab","hab","cab-hab","c-h","manXplc_obs",13.256714330988,9.28892456655494,10.9952443902452,11.4326715152217,9.88955415385051,10.8104055485559,10.6390226816969,12.4157381640452
"CV","cab","jab","cab-jab","c-j","voi_aff",8.85654753784761,8.01653770218888,10.9022250392244,9.41443211820169,9.53283667283498,10.276930692956,NA,NA
"CV","cab","kab","cab-kab","c-k","manXplc_obs",11.6770560193953,11.1132165348242,9.82798208182753,10.7232235550486,9.63088419603995,9.57835383405928,9.91872776201457,10.2205030766217
"CV","cab","lab","cab-lab","c-l","multi",14.2315838703726,12.7004664710293,11.7176610346483,12.7773996134329,13.6761855994678,11.9619258594267,14.4237548217643,11.4171983680329
"CV","cab","mab","cab-mab","c-m","multi",13.2157703311163,12.1170013395739,11.692275360723,10.7717380886553,12.2820428068099,12.9269707580441,11.111395898559,12.6422225537304
"CV","cab","nab","cab-nab","c-n","multi",12.5716092379847,10.5950705448651,10.097291028438,10.3172169868259,12.0045275304184,12.4406146252736,11.1232762887296,11.0477747209904
"CV","cab","pab","cab-pab","c-p","manXplc_obs",12.9749396355964,11.7140010853591,10.0162658053136,9.54402259210886,9.84567767386687,10.8177258120931,12.0896301907732,9.63480876382977
"CV","cab","rab","cab-rab","c-r","multi",11.7648167134926,11.5491198322841,12.8006416739314,11.2785333679109,11.244312621242,12.9511301355813,13.3788454891859,12.0325646084501
"CV","cab","sab","cab-sab","c-s","manXplc_obs",11.4759113130567,11.5573504553833,10.2566982315125,9.78939517544825,12.6481240348054,9.64447550558,11.1755771984318,9.9866145873046
"CV","cab","Sab","cab-Sab","c-S","man_obs",10.8250623473776,7.73334880328812,8.10238405763157,9.06151853444256,7.61075585882614,8.73914645062187,10.5315946119004,10.1189090060757
"CV","cab","tab","cab-tab","c-t","manXplc_obs",8.98161700384109,11.1318634673329,9.40754972110008,9.08943239035395,9.28325906587617,9.55445599373388,10.8943534146679,11.146195338358
"CV","cab","Tab","cab-Tab","c-T","manXplc_obs",10.8138518330257,11.4119329964507,10.5598339545394,10.599863281605,10.031650469833,9.68340714447393,11.3218409813932,11.5466921550818
"CV","cab","vab","cab-vab","c-v","multi",12.8148163214015,13.1363057858844,11.3505358789893,10.86007484066,10.6452341339974,11.6542546208668,11.5454850247267,12.7827524159196
"CV","cab","zab","cab-zab","c-z","multi",13.727270299793,13.7834445821063,10.5206247692446,10.2922379614404,12.5028816916245,11.7632575647031,11.055260416724,10.8690204013049
"CV","cap","dap","cap-dap","c-d","multi",9.87004276135446,9.59048470287042,9.41160069484474,9.81114311840548,9.66162018941435,10.6359622959238,10.6297405293348,10.2441393232275
"CV","cap","Dap","cap-Dap","c-D","multi",10.8773804044158,11.2690119716279,10.8817294069248,11.985341185441,10.5833422281767,11.5217617719379,11.2780214536845,9.51842943806273
"CV","cap","fap","cap-fap","c-f","manXplc_obs",12.1859627171714,10.7204132985113,10.8881250126225,10.5569913555008,9.7613529457133,11.1453454662878,11.3695385234718,10.2994171008751
"CV","cap","gap","cap-gap","c-g","multi",12.4296828149012,11.9846857738491,10.168245446743,10.064522034177,10.9534715557947,11.0925009972594,9.68548585942541,10.4144060461714
"CV","cap","hap","cap-hap","c-h","manXplc_obs",10.6384511852704,11.2606700505988,10.9730224696964,10.1699989127754,12.1000960887379,12.6750415598226,11.6783626529025,11.0240489922303
"CV","cap","jap","cap-jap","c-j","voi_aff",10.811907046852,10.9096867388455,8.46731864935468,10.0155426971537,9.0411335175048,10.0314990169074,NA,9.63815149594114
"CV","cap","kap","cap-kap","c-k","manXplc_obs",12.2024187938473,11.260092407188,11.4892911942049,10.4237391342719,11.9805309312453,13.0416322854635,10.4772326394571,10.1523395592367
"CV","cap","lap","cap-lap","c-l","multi",14.3267459289565,14.8344299067329,12.5427255386383,13.1562722722981,12.4875646240631,13.4219906420738,13.5254574603193,11.6469779405648
"CV","cap","map","cap-map","c-m","multi",12.9933321860543,12.6447114007285,12.8169415811713,11.1310141316747,11.3238004191661,13.7662990218029,12.9359291556814,13.1254230667801
"CV","cap","nap","cap-nap","c-n","multi",12.7219711074326,11.8055027685277,11.3753177489462,11.7292902420943,11.6067513781849,12.0182577186512,12.5720031686665,12.5007199986346
"CV","cap","pap","cap-pap","c-p","manXplc_obs",10.5558077609288,10.9983488019954,10.3608261688767,11.6634087579034,11.1442245182892,12.3228802464972,11.1982775406299,10.5569054797617
"CV","cap","rap","cap-rap","c-r","multi",13.2762394616637,12.1311207793398,11.1862028426539,11.966766190275,12.0856564474616,14.0563678397179,12.7488240753625,12.0726934802951
"CV","cap","sap","cap-sap","c-s","manXplc_obs",11.7934752302498,12.5491068140423,11.0278397824177,10.161255898077,11.7776903151687,11.2293148657963,10.9715622912942,9.98874268177151
"CV","cap","Sap","cap-Sap","c-S","man_obs",11.4057593829312,9.47460328624088,8.62329572007383,9.47841450269506,8.3394759762603,8.95209043485413,8.15310884308657,9.10530231354931
"CV","cap","tap","cap-tap","c-t","manXplc_obs",11.0827350567008,10.415538874362,10.7767487026052,9.36140626528729,9.00115503532772,10.6410621696234,10.9594601149668,11.3963309220674
"CV","cap","Tap","cap-Tap","c-T","manXplc_obs",10.644070967557,11.348032134911,10.5009634944501,11.2091509762235,11.0088198435795,10.7700409185905,10.6518357681615,9.66340202856895
"CV","cap","vap","cap-vap","c-v","multi",12.6932089989448,11.17773585608,11.8379716311321,10.2062411021348,11.1442427794613,12.1532051174549,11.9499019170669,10.5168759987635
"CV","cap","zap","cap-zap","c-z","multi",12.2745810592219,12.451640273168,11.2222620591668,12.2383134412437,13.3603926820926,14.3373800419952,12.4173187729943,11.3275772411669
"CV","cib","dib","cib-dib","c-d","multi",10.2292554777794,9.5044307263692,8.37745576688837,9.88112290100942,9.74772098482885,10.6277277240969,9.46281204137685,9.37291915921233
"CV","cib","Dib","cib-Dib","c-D","multi",12.1941343786141,12.5413012832975,10.0294196319948,9.69861819720915,11.5771087743352,11.2870533841114,10.3721468084549,10.4803591125455
"CV","cib","fib","cib-fib","c-f","manXplc_obs",12.0558003988871,11.0610271322659,10.2032265410206,9.25381152308019,9.97622309044726,10.2138352079904,10.9099390604849,10.7145180164237
"CV","cib","gib","cib-gib","c-g","multi",11.5219386163397,10.2078800201815,9.38247133540796,10.4889413083241,10.9067308422923,10.9719342030986,11.8075437282453,NA
"CV","cib","hib","cib-hib","c-h","manXplc_obs",11.8260471840863,10.3455429313449,10.5303768203608,10.0212867700459,10.0984741741056,10.4952546860538,9.53902449554196,9.8634386381433
"CV","cib","jib","cib-jib","c-j","voi_aff",10.2507811323856,9.48715573484495,7.84296499196375,8.41045364613121,7.93663487991722,7.53694956019438,9.61638633606072,9.60860945257724
"CV","cib","kib","cib-kib","c-k","manXplc_obs",11.644753892515,11.2804004275071,8.31192593668122,10.8971663512556,11.1357574356056,9.12829328090512,9.08735355641083,9.72546195519799
