"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"VC","pib","piS","pib-piS","b-S","multi",13.9464176844758,12.8415936828845,11.9696189929069,11.911359514455,12.3322732994091,11.8031786461554,12.8634701816769,14.664562439125
"VC","pib","pit","pib-pit","b-t","voiXplc",13.8467903573567,13.3367614202438,9.01617101967157,11.9199271782037,12.52524102991,12.613165852718,11.7742553971989,12.7441751019705
"VC","pib","piT","pib-piT","b-T","multi",11.0074561101834,13.5782538463915,10.0743277708907,11.1710784935383,11.206686759068,10.8483932883254,10.859646102749,12.5197342327149
"VC","pib","piv","pib-piv","b-v","man_obs",8.80668431341703,8.42420901611259,6.81516887931434,7.56416168796905,8.50587615843266,7.45114148508087,8.60143598366469,7.88859400138758
"VC","pib","piz","pib-piz","b-z","manXplc_obs",11.7013951596995,8.5150749780372,7.57842985236704,8.46959647073043,9.96072350035861,9.4487454897397,10.4871016228107,12.2759404803168
"VC","pic","pid","pic-pid","c-d","multi",15.2740733404652,14.5638507004561,11.7203160319309,11.7929894082204,11.9425720606647,15.2238433089892,13.3059534549351,12.8172728088494
"VC","pic","piD","pic-piD","c-D","multi",14.910662392113,16.181125082099,10.430993084079,12.0422180837163,13.6124102048373,15.4279184070939,13.6188810843183,14.2534645641823
"VC","pic","pif","pic-pif","c-f","manXplc_obs",13.2910324836028,13.2900626642386,11.0089361835888,11.8395301023032,12.2558094316961,12.5609735268265,11.6455249834548,12.1935645344388
"VC","pic","pig","pic-pig","c-g","multi",12.5709879591496,14.6920039707052,10.5053633277006,11.9759088510829,11.7432385660971,14.4753368417545,13.8073110625805,13.2927952132749
"VC","pic","pij","pic-pij","c-j","voi_aff",12.3378503572724,13.7936757830065,9.89346373442772,12.0387168870877,11.4150364001546,12.9849782895288,11.6225685492995,9.44275434630405
"VC","pic","pik","pic-pik","c-k","manXplc_obs",11.5956561352547,12.165975331119,8.67450044457189,9.96654697365005,9.38728945843274,10.60180283125,9.58243587204169,11.0749367289788
"VC","pic","pil","pic-pil","c-l","multi",18.4842123783659,19.2351896502842,14.9591698257301,15.0092898143647,18.1386697336087,20.1582794668747,17.3589869768342,19.3351835496532
"VC","pic","pim","pic-pim","c-m","multi",16.6220875497856,18.3371235566724,13.8106067948284,16.1965968122527,15.0874002055655,15.9098491049463,14.6406783011745,15.3180674699489
"VC","pic","pin","pic-pin","c-n","multi",14.6226543028089,16.7411970980943,13.6533942685947,14.5537798801336,14.1861065745688,15.1818125377066,12.9991525252111,12.7099350172223
"VC","pic","piN","pic-piN","c-N","multi",15.8788048325056,16.9158978742277,13.255657701268,14.3546428786865,15.3356775290328,17.1949348810104,13.276676572701,14.4282347822884
"VC","pic","pip","pic-pip","c-p","manXplc_obs",10.5858959441162,11.9519015701356,9.01272170698992,9.89505334128334,10.9474286951355,11.6848238229512,11.9373949976801,11.5831648692665
"VC","pic","pir","pic-pir","c-r","multi",18.6491287231455,17.66771430593,14.8525149419209,17.1084795526325,17.9859033646501,18.6220567923227,17.3137929036176,18.5291466023655
"VC","pic","pis","pic-pis","c-s","manXplc_obs",15.6546890079585,15.5799667985954,11.2384343392024,13.2228173984999,15.8858223140739,16.5081294112163,11.5375828195089,12.7878285644411
