"","DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"252","CV","dap","Sap","dap-Sap","d-S","multi",12.5240463343667,10.0345441060066,8.96236556508934,8.16992580881839,8.48636589204308,9.99707997066856,10.7167805791834,11.5670315854129
"253","CV","dap","tap","dap-tap","d-t","voi_plos",10.7583665002113,9.57892307549783,8.38876689637736,7.75109348556953,8.11206287762612,8.46611855453325,8.70092842303518,13.8453920492512
"254","CV","dap","Tap","dap-Tap","d-T","multi",11.02239416224,10.1680708844317,9.52826352749314,7.80478791199774,7.59056301535215,10.0585065286898,9.41440113015793,10.646820254083
"255","CV","dap","vap","dap-vap","d-v","manXplc_obs",8.88318820853186,8.27354874837176,8.95737389385743,7.2111274354197,7.99744413369602,8.6690686931393,8.9824577517476,11.1362268281659
"256","CV","dap","zap","dap-zap","d-z","man_obs",8.96003526077223,9.19596819789449,8.27683103543406,9.0709130483157,10.0551107142377,9.76514617836895,8.63680865476647,11.331214340491
"257","CV","dib","Dib","dib-Dib","d-D","manXplc_obs",7.9404478248781,7.65848420454619,5.4830074989838,8.56189715386058,7.71820802573464,6.61107264837642,7.11066121888835,8.21552941477611
"258","CV","dib","fib","dib-fib","d-f","multi",9.78795103358726,10.7197314650301,8.64225481631942,9.6257814844544,8.91928467571386,8.47311515679812,10.2032530564397,9.6288397159103
"259","CV","dib","gib","dib-gib","d-g","plc_plos",7.38522166232553,8.29819124407122,7.03349460963682,6.148183931586,8.31469157585187,9.56143385571142,9.19868828950574,NA
"260","CV","dib","hib","dib-hib","d-h","multi",10.0455630160803,9.65940154764921,7.73002859481131,8.5527259899164,7.48608474412587,8.33353000835997,8.48340853143212,8.41760510584258
"261","CV","dib","jib","dib-jib","d-j","manXplc_obs",7.24010511308982,8.43302571049887,7.54220642448198,7.69279175440702,8.31470808383999,8.53163714748513,8.87427040286941,9.40730375607642
"262","CV","dib","kib","dib-kib","d-k","voiXplc",9.93546881383034,10.0223309646372,6.11843953477838,6.5420479906099,8.89694908938306,8.22246959441819,7.30581029051542,8.43960457380321
"263","CV","dib","lib","dib-lib","d-l","multi",9.48966827751449,7.65171012774324,6.86141458240638,6.58527358074707,10.4741591728164,9.89447456535437,8.12737879361876,9.35067449818624
"264","CV","dib","mib","dib-mib","d-m","multi",8.25014440297056,8.50886756945804,7.12281662215603,6.74880906432969,8.69461364174811,10.4844691069025,6.92489632120451,7.72511841441706
"265","CV","dib","nib","dib-nib","d-n","nasXson",7.8310550565788,8.83361187809185,6.89146867032783,8.0219698370676,9.33440424470701,8.79124084933882,8.28973246204948,9.37642640223893
"266","CV","dib","pib","dib-pib","d-p","voiXplc",8.59490223365305,9.01156303770669,6.81496750372592,6.42492939665494,6.56082530571686,8.12514601975343,7.82965797592228,8.82692163245453
"267","CV","dib","rib","dib-rib","d-r","multi",10.4645138215825,11.529285719958,7.4381010967574,7.78833279602978,10.1375689907944,12.0699466380307,8.82552655805437,9.23058746316057
"268","CV","dib","sib","dib-sib","d-s","voiXman",9.11553530176306,9.46293307199153,8.36807415627478,8.7704089450696,9.85268287834552,9.30789710434906,9.86210602291932,10.080592502737
"269","CV","dib","Sib","dib-Sib","d-S","multi",10.6926554704098,11.0328626397433,8.37327560092454,8.84765433815755,9.49896383012404,10.3432324583249,9.51412683166015,9.81289173971037
"270","CV","dib","tib","dib-tib","d-t","voi_plos",8.63185371755653,10.7834140426856,6.13745290574768,7.02382834413984,8.03251908423577,8.79873368308922,7.88834466731414,9.78040996155267
"271","CV","dib","Tib","dib-Tib","d-T","multi",9.35300305917989,11.3304704394604,6.67948753467052,8.45074138401384,9.79971347123303,7.57013251218405,9.41493272253088,9.28799186117489
"272","CV","dib","vib","dib-vib","d-v","manXplc_obs",8.5771715472521,9.99159037635908,6.70353768229612,8.70226042022903,10.457000202738,7.97029664716252,9.23343989029273,9.69261656521115
"273","CV","dib","zib","dib-zib","d-z","man_obs",8.40897570508798,9.84363500427578,7.29904080892568,9.73368780844741,10.1870652473802,10.7462026086351,9.62731037407916,8.37873538312036
"274","CV","dip","Dip","dip-Dip","d-D","manXplc_obs",8.40135884311601,7.98295817022666,6.31952200753023,6.18328098658346,8.17859928076134,7.56539096972074,9.21270242805141,8.82433048245288
"275","CV","dip","fip","dip-fip","d-f","multi",10.3202986042225,12.8334237269143,8.66952426128873,7.21881999296801,8.89649434624263,7.51569835996548,8.80014090452125,9.7285399270106
"276","CV","dip","gip","dip-gip","d-g","plc_plos",9.889824222773,8.41242440256346,6.04873178072905,6.34905885128634,7.6784950289997,6.76883692168208,11.3214972408219,10.6496956670382
"277","CV","dip","hip","dip-hip","d-h","multi",9.27833784048165,11.1884947625337,7.43389995003793,7.20600717286534,7.621239334734,6.72901821832665,8.38619044107399,8.67220132787257
"278","CV","dip","jip","dip-jip","d-j","manXplc_obs",8.94493512983137,9.00556379800346,8.19600830884872,7.64521204384255,9.29646080799173,11.0541475451195,NA,10.1009705033953
"279","CV","dip","kip","dip-kip","d-k","voiXplc",7.76304946742894,9.50745916963389,7.30541799335597,6.55131709722802,8.52825188393293,7.30509979614708,7.96271786102162,8.22001096146721
"280","CV","dip","lip","dip-lip","d-l","multi",11.2983242155227,8.62910454175495,7.43067263717879,6.85894305088329,9.45778188273662,9.60514504652945,8.82731122426214,9.40248232371836
"281","CV","dip","mip","dip-mip","d-m","multi",8.53090771693583,12.0904261836099,8.18597688713708,7.20681038372129,8.68658398915628,8.032445002034,9.60280245653152,NA
"282","CV","dip","nip","dip-nip","d-n","nasXson",10.0544547643071,11.1175561472169,8.52559772754593,7.63971986708216,9.28394834202837,8.98282736486933,9.72637080708972,10.1811954453284
"283","CV","dip","pip","dip-pip","d-p","voiXplc",8.18752932441509,9.88474532598394,6.92048443085262,6.73735670249164,7.65951033672829,7.22828784710821,8.53143621742252,8.40809112926847
"284","CV","dip","rip","dip-rip","d-r","multi",11.3283850550973,11.9986870496274,10.368310494599,8.73541681128054,10.6681793999217,10.7060483530503,NA,11.2611215081584
"285","CV","dip","sip","dip-sip","d-s","voiXman",9.52495719598315,11.6717224621138,8.08960835757027,9.04075246435193,9.61257868862457,9.50320823158986,9.58913169429131,9.6469371048442
"286","CV","dip","Sip","dip-Sip","d-S","multi",10.4518494557875,12.1046506424678,9.22345089564825,7.68008988276663,9.18879776415932,9.732033621055,9.26652181455401,10.4989285833859
"287","CV","dip","tip","dip-tip","d-t","voi_plos",8.54854051600618,9.78190747268441,7.97708550958201,5.43440677533885,8.4852030553335,6.79047078490659,8.72672029743808,8.19371757605995
"288","CV","dip","Tip","dip-Tip","d-T","multi",9.54258697349907,10.8805600134463,7.58207240498467,7.03687411164878,7.26038011584379,8.92374293019156,9.37643992757019,9.79343291594862
"289","CV","dip","vip","dip-vip","d-v","manXplc_obs",9.10106419688318,11.3744595475169,8.27008428166671,7.32210044234684,8.19197343918339,7.19084722806794,9.826808543312,9.70471925093801
"290","CV","dip","zip","dip-zip","d-z","man_obs",8.4525262508636,9.84500872583873,7.65036877538942,8.48466116949177,8.8417863478384,8.90013634958057,8.97183453101243,9.21168985806631
"291","CV","Dab","fab","Dab-fab","D-f","voiXplc",11.2796468433625,10.1068067225661,9.54959987077467,9.84686567142512,9.57128532545821,10.3738166693458,9.26108221160181,10.7948247479976
"292","CV","Dab","gab","Dab-gab","D-g","manXplc_obs",9.86510249478518,7.87544177533092,7.99336760275099,8.58977983902136,9.11013635750158,10.1216455152444,11.8796799256433,NA
"293","CV","Dab","hab","Dab-hab","D-h","voiXplc",10.9869026262815,9.68476561152574,9.97534112432526,10.4631971947013,8.84059506579053,9.56671811730145,11.4348354978146,12.2300311442718
"294","CV","Dab","jab","Dab-jab","D-j","manXplc_obs",9.7920396284038,9.21355686261302,8.91467692258047,9.56890830689661,8.96223775525387,9.1280852996741,NA,NA
"295","CV","Dab","kab","Dab-kab","D-k","multi",8.95240856711553,10.254372612028,9.50114870277272,10.00974207692,10.2276094287987,11.0771711042789,11.053042527513,12.5012244733553
"296","CV","Dab","lab","Dab-lab","D-l","multi",8.06957754701479,7.03129561362997,8.31048037219041,9.50095435123627,10.2087220013393,8.77139658552113,12.2936241364338,9.50717578525633
"297","CV","Dab","mab","Dab-mab","D-m","multi",8.41821115677917,8.46816724334753,9.70066858686842,9.98874878393912,7.80139392689436,8.41022303988682,10.4586469239054,8.56355742266402
"298","CV","Dab","nab","Dab-nab","D-n","multi",8.43428778179371,9.76103375904943,8.75979606242875,12.1224531075671,8.59473768758135,8.23663212670397,11.1569467671119,9.47953526801956
"299","CV","Dab","pab","Dab-pab","D-p","multi",11.8740007539532,8.1091348134051,8.04329892159167,8.36930190990667,9.61087869761267,9.58712588533615,8.79936940693202,10.1377401535268
"300","CV","Dab","rab","Dab-rab","D-r","multi",10.0738482455406,9.74430355854799,9.03405707219571,8.82319820022984,8.10258820557519,8.43037125977407,10.6666823885464,10.6559827089649
"301","CV","Dab","sab","Dab-sab","D-s","voiXplc",9.17020283917294,9.95353654393273,8.84305384334018,10.3552575126497,11.124051273675,10.5917188907598,9.84828903321021,12.1470701171676
"302","CV","Dab","Sab","Dab-Sab","D-S","voiXplc",12.2645451623378,10.9927375245347,10.569174411989,11.5887426005547,10.5531082057166,12.9808655559436,9.63836987945341,10.843985185447
"303","CV","Dab","tab","Dab-tab","D-t","voiXman",9.36522444273534,8.38472775581443,8.49617749442557,8.83106315237382,10.5989863172958,10.4249587625575,10.6865130428305,10.9036982970921
"304","CV","Dab","Tab","Dab-Tab","D-T","voi_fric",9.90675627971095,10.5860009248538,8.53479868006302,9.30131273699464,8.87451351334728,9.96442939265179,7.74399896252636,10.5592605690429
"305","CV","Dab","vab","Dab-vab","D-v","plc_fric",8.66451534755556,8.06457656370407,7.66649103534122,7.70394017557014,7.69417977548027,8.56523473351295,9.07178482567782,8.5870227011695
"306","CV","Dab","zab","Dab-zab","D-z","plc_fric",9.43747248165614,8.38999522183038,6.96852729071154,7.45232148064489,9.38505532287999,8.96185445057387,9.42901132448274,11.5845309290316
"307","CV","Dap","fap","Dap-fap","D-f","voiXplc",10.2881306190116,8.4832399298569,8.7892210505038,9.70681675936445,10.1498559081018,10.111896923157,9.95067098406256,9.33696148152832
"308","CV","Dap","gap","Dap-gap","D-g","manXplc_obs",9.73938153150685,8.87101710692347,8.85506357181861,9.63233724862037,8.99307281923259,8.55199029078409,9.2931592420029,9.51629150248377
"309","CV","Dap","hap","Dap-hap","D-h","voiXplc",9.31582377884748,10.2835524695477,9.47487186879596,9.48497289789259,11.1340431336266,10.9273131910828,10.7356468406405,9.68927913634092
"310","CV","Dap","jap","Dap-jap","D-j","manXplc_obs",9.94469614683325,8.1738542738654,9.25317809762691,8.91476332793149,8.9339942234618,9.85124892298431,NA,11.39617786777
"311","CV","Dap","kap","Dap-kap","D-k","multi",10.6149479601486,7.5677613487102,8.70187852098899,8.767811587693,9.22705151246392,10.2135828981499,9.29424367832394,9.41732852569959
"312","CV","Dap","lap","Dap-lap","D-l","multi",11.1803654250347,10.7803288889009,10.0880245739009,9.22364728915095,8.29556213339222,8.66075580747062,10.0806366789899,9.28021404969207
"313","CV","Dap","map","Dap-map","D-m","multi",10.2638055895477,10.4815999436706,9.61607608096638,10.2713431712516,8.19744546739463,8.73279618720276,10.5372233318651,10.3889066192223
"314","CV","Dap","nap","Dap-nap","D-n","multi",10.8728608039377,8.87976892035864,11.5078730153135,10.6071555579095,6.93520425943031,9.2054352047681,10.3766256123648,10.327648706676
"315","CV","Dap","pap","Dap-pap","D-p","multi",10.2550495137324,10.1617290735023,9.35530458349144,9.53958049910772,10.3603180160273,9.53031302930865,9.03675082649855,8.38684578563072
"316","CV","Dap","rap","Dap-rap","D-r","multi",9.80119454438711,9.9505925047223,10.3313635872435,9.66355340863767,8.58415603074201,9.42568271522295,8.78351105553782,9.0239331935863
"317","CV","Dap","sap","Dap-sap","D-s","voiXplc",11.0723017388939,10.5722881258975,8.95711888515761,9.2356995214213,11.1220762778981,11.8003580570644,10.6881890327297,8.72696190968969
"318","CV","Dap","Sap","Dap-Sap","D-S","voiXplc",12.3480032540605,9.67389861038818,10.1932853332229,10.4917890338489,10.2532968860368,10.1972105446593,11.137388795688,11.0478983516993
"319","CV","Dap","tap","Dap-tap","D-t","voiXman",11.8185188653802,10.7783580146224,9.55112199388047,9.30705046015671,8.22306446469278,8.32368385418669,8.95337845271933,10.723794929837
"320","CV","Dap","Tap","Dap-Tap","D-T","voi_fric",10.3918631310231,9.48984519983207,10.3792025590724,8.30965987413179,9.57425236648936,9.50864964860006,9.26765429170621,8.20428128949991
"321","CV","Dap","vap","Dap-vap","D-v","plc_fric",8.82756665766746,7.6912451659846,8.21324713788538,7.63025877893641,7.43069127887599,7.58299047458154,8.22388755214037,8.57459238466887
"322","CV","Dap","zap","Dap-zap","D-z","plc_fric",9.18985613757275,9.69832320730175,7.11091732337984,8.06743602613628,8.60677780116981,9.4618817182438,8.86608359159938,8.89713519793207
"323","CV","Dib","fib","Dib-fib","D-f","voiXplc",9.74405194363734,11.736183397135,9.33531281126826,8.98935962336037,8.63233075847586,8.87378250125355,10.3947679604045,9.68897811697537
"324","CV","Dib","gib","Dib-gib","D-g","manXplc_obs",7.68549441874099,8.08309797189574,7.60827089925751,8.66296236293371,7.7202560608983,7.92828373208592,9.04103811995645,NA
"325","CV","Dib","hib","Dib-hib","D-h","voiXplc",10.6120580961218,11.9988500216114,8.38587527626439,9.65406193248705,8.39945735328261,7.50913883377654,8.84511287589035,8.42920919052727
"326","CV","Dib","jib","Dib-jib","D-j","manXplc_obs",8.5530297500285,9.65018647500901,9.02513531679062,10.8418798040113,10.103196860734,9.09125711101258,9.20061611685704,10.0556202158917
"327","CV","Dib","kib","Dib-kib","D-k","multi",9.63925537281711,12.3273283084273,7.78027833865784,8.9711572464906,8.92769511682481,7.63136826572562,8.65880911421461,9.88542081076374
"328","CV","Dib","lib","Dib-lib","D-l","multi",7.12150294637451,8.68894382251182,8.00169098067376,9.10230800028472,9.46117572121283,8.406761751332,8.37634916339625,8.36729115347877
"329","CV","Dib","mib","Dib-mib","D-m","multi",7.80760287455989,9.05566181580708,7.44517780700598,9.65767085065793,8.50651113186148,8.24753913654298,7.99895764248034,8.04716525821443
"330","CV","Dib","nib","Dib-nib","D-n","multi",7.7901488503234,10.2640028001942,7.17040759406553,8.21001772647346,9.27821521320313,8.46773608554826,9.29566512547296,9.72905713274193
"331","CV","Dib","pib","Dib-pib","D-p","multi",8.66293902486018,10.4047574291874,7.65825842505382,9.63758771243423,9.16039499832545,7.55529965013255,8.63772585478295,8.87543861453141
"332","CV","Dib","rib","Dib-rib","D-r","multi",8.55448130228507,10.9854580031479,8.48760972717636,11.2451803164879,8.63435955145116,9.26858888962286,9.25489871224817,9.96267658861845
"333","CV","Dib","sib","Dib-sib","D-s","voiXplc",11.6989944214357,10.9314142510625,9.8918059384963,11.5178190465625,9.83933887257176,9.56258774914156,9.95310606814774,10.0803024472629
"334","CV","Dib","Sib","Dib-Sib","D-S","voiXplc",11.7281559943274,12.8399970635981,10.0839778819516,11.8012463864257,11.6240552215921,11.5523819426546,10.2825401730256,10.1922459402184
"335","CV","Dib","tib","Dib-tib","D-t","voiXman",10.0716165160642,9.98608874636858,7.47999033479866,9.19472837933241,10.4739069257348,9.63127487443811,8.52627290600957,9.36440976656931
"336","CV","Dib","Tib","Dib-Tib","D-T","voi_fric",11.7306045813849,11.9041279515609,7.6626986836163,9.91030069761877,8.89924291392663,8.74855974380423,9.59774608886981,9.04145109107138
"337","CV","Dib","vib","Dib-vib","D-v","plc_fric",7.78587727765088,9.52690483328896,6.58456400805649,7.88349198274789,9.04428415556288,6.75957038240969,8.28826345728558,8.61515894510166
"338","CV","Dib","zib","Dib-zib","D-z","plc_fric",9.81727669642764,9.95027864497434,8.74869796856109,9.87011974170655,10.6940759028165,11.1378877009397,9.66263744416071,10.1109749222798
"339","CV","Dip","fip","Dip-fip","D-f","voiXplc",10.9445174840253,11.4185941386538,8.87511591157814,8.5573532237161,10.0588431082846,9.76728164950955,8.48696946163596,8.66110671959962
"340","CV","Dip","gip","Dip-gip","D-g","manXplc_obs",10.1132370712809,9.16025328404032,8.08333937799441,7.3905722811442,7.34117672204789,8.45439629530103,10.5541243395317,9.28125910955065
"341","CV","Dip","hip","Dip-hip","D-h","voiXplc",10.3120361003589,11.4210597820076,8.87358953428486,8.34145483353173,9.16272716069544,9.03829073092137,9.91510781464771,8.38056547847328
"342","CV","Dip","jip","Dip-jip","D-j","manXplc_obs",9.7002629020229,9.36193924964764,8.9688975027809,8.95291847100271,9.90481127563276,11.8496993643444,NA,9.68950843569792
"343","CV","Dip","kip","Dip-kip","D-k","multi",8.70449230631321,10.6759289115283,8.31416736315851,7.94355367022957,8.64647753322694,9.51281522901179,9.85260377445169,8.9222866107603
"344","CV","Dip","lip","Dip-lip","D-l","multi",10.0303367762415,7.92877637189445,7.03850928413013,6.23003305466893,10.1151820595754,9.98507134539819,9.03802870146502,9.53044232819456
"345","CV","Dip","mip","Dip-mip","D-m","multi",7.80721019312752,10.398143708203,8.33114993928633,7.10123127388177,8.71950334442109,9.13283363254813,10.0460573641247,NA
"346","CV","Dip","nip","Dip-nip","D-n","multi",9.66287817171096,10.3688440634768,7.93938531979422,7.42351608370639,10.7891228143067,9.26885558164581,10.503591232489,8.78449470585271
"347","CV","Dip","pip","Dip-pip","D-p","multi",9.6158136048621,9.28973160545456,7.98395486031659,7.58932942876489,8.59781796185644,9.54417823274503,10.0864405946104,9.05689560508294
"348","CV","Dip","rip","Dip-rip","D-r","multi",9.85688238186935,10.4840448375519,9.64431091870966,8.49767529999043,11.1544297413712,11.3541221468274,NA,10.7706261877729
"349","CV","Dip","sip","Dip-sip","D-s","voiXplc",10.344975984567,11.6982389718759,10.8654396318085,10.621765447791,10.8455739161331,12.3322795259573,10.0052159096112,9.51951138592267
"350","CV","Dip","Sip","Dip-Sip","D-S","voiXplc",11.4327167859207,12.2821595250652,10.9173681311186,9.95675803231173,10.3695075104699,12.3054441825899,10.5900473100286,9.13951964868291
"351","CV","Dip","tip","Dip-tip","D-t","voiXman",9.29510744319363,9.69851714639312,8.90633774136785,7.09773335194813,9.40989545633167,9.44492130057716,8.59864699944787,8.54699569905042
"352","CV","Dip","Tip","Dip-Tip","D-T","voi_fric",10.1220503386474,10.3074069166669,8.84667068970006,8.14042111993052,9.39598505446653,11.6877334077889,10.3914969100917,8.16422854366684
"353","CV","Dip","vip","Dip-vip","D-v","plc_fric",7.83100052386591,8.61421081132205,7.48901114794086,7.04766261300126,7.5572259991318,7.204994563169,8.97500167824485,8.67805387084942
"354","CV","Dip","zip","Dip-zip","D-z","plc_fric",7.94080941561222,9.03513562369462,7.42235875402974,8.30045359109983,8.7757351928837,9.54940379371899,9.51798324800951,9.99849007379781
"355","CV","Dub","dub","dub-Dub","d-D","manXplc_obs",11.0634481827298,9.06676650607061,7.3758785730816,6.13702915708049,7.50470704588323,8.19597755417536,8.50983106468776,9.6556082708934
"356","CV","Dub","fub","Dub-fub","D-f","voiXplc",9.89076659340258,10.4053332306598,9.37752753546298,9.08692720055387,13.3782601595193,12.384755265782,11.235192924552,10.4548372105666
"357","CV","Dub","gub","Dub-gub","D-g","manXplc_obs",7.47713479465054,7.59660472088188,8.73255594061052,6.44779738677014,9.09615844342481,12.9013764734391,11.5571581189547,9.56704368627549
"358","CV","Dub","hub","Dub-hub","D-h","voiXplc",9.36367123006241,12.0399583937616,8.78788776446651,10.3621947530497,10.9821598252914,12.7297310829491,11.8375492818837,13.4195696686573
"359","CV","Dub","jub","Dub-jub","D-j","manXplc_obs",9.79906844062861,9.00655844011446,12.7159100645562,11.2428188479101,9.92087345478283,10.1605244162433,9.01380729018905,10.0550473110521
"360","CV","Dub","kub","Dub-kub","D-k","multi",9.39867067831211,9.5586814983817,9.06992271212171,9.48721956952286,10.6833672244092,11.1318137870222,10.2140278750015,NA
"361","CV","Dub","lub","Dub-lub","D-l","multi",8.54219343871523,9.50427111507097,9.89584123407684,8.43150638575101,9.62440880537177,8.81049435682545,8.96179721255633,NA
"362","CV","Dub","mub","Dub-mub","D-m","multi",8.70869978503357,12.809594606589,9.96535951339624,7.55692494073855,10.7232822132349,10.8228187530097,12.918192852637,9.6679203922975
"363","CV","Dub","nub","Dub-nub","D-n","multi",7.87679869409956,9.93933105735583,11.1569815238842,8.76016647846374,8.82588959676759,8.28083237051325,9.5356856872719,10.736759684591
"364","CV","Dub","pub","Dub-pub","D-p","multi",9.26401714098904,10.6906327043454,8.90695506323542,8.20620750123216,11.3386773764076,12.3409047050381,11.7638514937505,10.9276529928883
"365","CV","Dub","rub","Dub-rub","D-r","multi",9.08331720914376,12.7581766623455,11.5625668526872,8.98801057761467,10.5123205501769,12.215393245099,11.5721602412714,10.8938970200015
"366","CV","Dub","Sub","Dub-Sub","D-S","voiXplc",12.6395445061227,13.1811584968526,12.870541868187,12.1688697163618,12.4631679936387,11.4743232678253,9.69399115880906,11.419620615754
"367","CV","Dub","sub","Dub-sub","D-s","voiXplc",11.5653619053794,10.8645267920776,11.8016719552106,10.6069338616772,11.9470206771405,12.8696230784987,10.4485520611305,10.619576318988
"368","CV","Dub","Tub","Dub-Tub","D-T","voi_fric",9.29453892076939,11.1363453656282,10.7447496354168,8.33670194217904,9.18466869253169,9.11931007168683,11.3045234486108,10.3646834316359
"369","CV","Dub","tub","Dub-tub","D-t","voiXman",10.9731133826085,9.8430038593185,10.2885001864311,9.7361389937409,9.476423127919,9.66091935114471,9.68102407730552,9.14663886658172
"370","CV","Dub","vub","Dub-vub","D-v","plc_fric",8.50329463719098,8.07335725932782,8.70676601743413,9.53965920246731,10.1531946883874,11.368124413774,10.3930917317243,10.1476978875206
"371","CV","Dub","zub","Dub-zub","D-z","plc_fric",8.63561740098813,9.32260740809171,10.0354177504467,8.58549958041253,9.73134550291974,8.88622852636498,8.24382527837462,8.65091092096837
"372","CV","Dup","dup","dup-Dup","d-D","manXplc_obs",10.4112619661303,8.37678991020161,9.42516051052126,7.8606910879283,8.24470569456381,9.17559931466977,9.5410398696283,9.68842992025478
"373","CV","Dup","fup","Dup-fup","D-f","voiXplc",9.45711261999241,11.1207895275213,10.72604426075,10.9724786295151,11.935925826739,11.4501246541323,9.28193041777859,10.1616576402426
"374","CV","Dup","gup","Dup-gup","D-g","manXplc_obs",8.97276272657444,8.58315134276921,7.98885873179299,7.70098991349776,9.40486556616338,9.27239534659448,9.51736631715054,10.3719238289752
"375","CV","Dup","hup","Dup-hup","D-h","voiXplc",12.1811681947932,9.44496605787753,9.89268417682077,11.091800814836,11.1997391901413,12.2232258553901,11.1854463497345,11.1416237613864
"376","CV","Dup","jup","Dup-jup","D-j","manXplc_obs",10.8156231423553,9.41404241746255,11.2293475765373,10.01036181535,9.89205981304665,11.0175336989344,9.5322709969593,8.76929079996629
"377","CV","Dup","kup","Dup-kup","D-k","multi",9.22592567792032,9.17723829534704,10.3848237373799,9.20694498848602,11.1841683717535,11.2424009370312,10.7473135030716,10.3718329070608
"378","CV","Dup","lup","Dup-lup","D-l","multi",10.0298096040176,10.5850660963564,9.40748252943457,7.13015530023137,9.85052533530427,9.90706726050189,9.01530175781512,9.54683891038038
"379","CV","Dup","mup","Dup-mup","D-m","multi",9.47260406373513,10.3131168301278,10.668071025413,8.47014537675503,10.669870895549,10.6356902365467,9.75449713945431,9.79271528686477
"380","CV","Dup","nup","Dup-nup","D-n","multi",8.58593217734359,9.78623329813812,8.33290393626559,8.40110015046552,8.794907761563,9.52556171253991,9.28797657198686,NA
"381","CV","Dup","pup","Dup-pup","D-p","multi",10.6803729806338,10.9006766881213,8.19567394558927,11.2433274552357,9.57675025838589,10.4542432283181,9.48857180228876,10.1223837895291
"382","CV","Dup","rup","Dup-rup","D-r","multi",11.2185115648116,12.4278734464643,9.35918321910679,11.713788701178,10.9768215541145,11.1862032116639,10.0637206789282,11.3907716166691
"383","CV","Dup","Sup","Dup-Sup","D-S","voiXplc",12.1213823716176,11.2577362297757,13.2708787848799,11.5018105898959,11.8719525390072,12.9441620449341,9.25346155102206,10.3355885093901
"384","CV","Dup","sup","Dup-sup","D-s","voiXplc",10.9389720582932,11.1279842047423,12.9087966447462,9.91262299002174,11.3750954149628,11.1903515883464,9.36025697044879,9.97394599256221
"385","CV","Dup","Tup","Dup-Tup","D-T","voi_fric",11.4567918353747,10.3892450340521,10.7662008124953,8.93115343241209,10.4247674376532,8.80153139785905,8.81277174990516,9.36102134757779
"386","CV","Dup","tup","Dup-tup","D-t","voiXman",10.4179264218696,11.0060757501096,11.7116602791319,8.07465891015551,9.03605116423611,10.1888260072803,10.2667196549481,9.15296983849247
"387","CV","Dup","vup","Dup-vup","D-v","plc_fric",9.30134378974565,8.31424819944611,8.05630432195905,8.18106326064187,8.90351223492386,8.66826633776114,8.60239280963228,7.84283912662631
"388","CV","Dup","zup","Dup-zup","D-z","plc_fric",10.2145147116555,8.83615082525751,9.77389474304699,6.69787206760123,8.74870497428633,10.5193726956357,8.10480286960195,8.26679342698889
"389","CV","dub","fub","dub-fub","d-f","multi",13.5017002729426,11.9470223164334,8.96308064087454,9.8150346097459,11.3453963742625,12.4683157521952,10.8022582902789,8.74557714219675
"390","CV","dub","gub","dub-gub","d-g","plc_plos",12.8018408082487,9.61678316484672,7.69795018196977,7.64192187564595,8.68889273228791,12.3620747382342,10.7932063367064,9.86494821123289
"391","CV","dub","hub","dub-hub","d-h","multi",14.1502603598505,11.2552016096011,10.1727968448969,10.935528491505,10.73476130163,13.1916671821974,11.3915634845574,10.0025704229367
"392","CV","dub","jub","dub-jub","d-j","manXplc_obs",10.4064788436498,8.7570929471299,8.51225819890679,8.3049524392844,6.75768960454809,8.56865303413367,9.45307198038186,8.10237340625975
"393","CV","dub","kub","dub-kub","d-k","voiXplc",12.8358036032793,10.2781505069214,9.16608195497689,10.2475762182579,10.6583453416871,11.8645966689572,10.4326453512882,NA
"394","CV","dub","lub","dub-lub","d-l","multi",12.7709395908926,9.74355523080266,9.96963368539435,9.03445649509974,9.82907122400714,9.80216276023472,9.1305241787243,NA
"395","CV","dub","mub","dub-mub","d-m","multi",10.295198298995,11.0515270751877,8.89277472048967,8.19028981110083,11.1042284505757,10.1229032542379,10.8835857895814,8.74804204482158
"396","CV","dub","nub","dub-nub","d-n","nasXson",10.4947050531139,10.0248409883644,7.49945130305441,7.59474070222228,8.36433492698448,8.94390555792625,8.68005768868332,8.32065038110768
"397","CV","dub","pub","dub-pub","d-p","voiXplc",10.8329718828807,10.1547366690813,8.8295109393161,8.4482106163722,11.046168225759,11.4673747871559,11.2409865830306,8.4500598634757
"398","CV","dub","rub","dub-rub","d-r","multi",13.1914386904038,13.4010440443903,9.68584622066665,10.0923343529953,11.190158734921,12.9122616706851,10.7641820140578,11.3931010683277
"399","CV","dub","Sub","dub-Sub","d-S","multi",12.1525260773905,11.0477213626348,9.17689105473482,8.43275405777007,8.59182936746005,11.0041145032122,11.00455578732,10.4068324568173
"400","CV","dub","sub","dub-sub","d-s","voiXman",12.9428733323824,10.7956097454991,8.84162377477717,8.55424250252499,10.3585092521577,13.3692208782288,10.2043320392467,9.30754233125731
"401","CV","dub","Tub","dub-Tub","d-T","multi",11.261539731974,12.008703431907,8.13011587613688,8.64295357329824,9.00519662740236,11.4986286485957,11.7555768140779,10.272423101093
"402","CV","dub","tub","dub-tub","d-t","voi_plos",9.57442334247621,9.37526513819289,7.85050565345237,7.17063986818854,7.90597492900247,8.96288938995429,8.74934304426755,9.75340166419357
"403","CV","dub","vub","dub-vub","d-v","manXplc_obs",11.3839529359479,9.84763084121761,9.54963644203497,11.1788751718039,10.4982870853833,11.3281940838981,10.428041450495,10.077887937957
