"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"VC","bun","buT","bun-buT","n-T","multi",13.1416232732416,12.9065137921531,13.4688923589473,14.2358927297532,10.9453426500061,12.9934386843186,12.735677833765,14.9887603466576
"VC","bun","buv","bun-buv","n-v","multi",11.5376454462414,11.6362291461956,9.2993210271185,10.4169022721561,9.00903425753704,7.09671294577094,11.0575545624956,11.1173138813547
"VC","bun","buz","bun-buz","n-z","multi",12.0912455254717,13.4166036063159,11.6449297495347,10.9735487484213,10.560469991804,10.2914392579483,13.5778073128514,12.8442022390569
"VC","buN","bup","buN-bup","N-p","multi",15.542489383179,14.673313387179,15.6985177132685,12.2484521499075,10.6770408441932,10.778824310618,15.891936901289,13.8111354979628
"VC","buN","bur","buN-bur","N-r","manXplc_son",16.0138031935232,9.76753751137626,16.3109495385685,12.3842544288088,13.7046028126694,13.498545585735,15.2215551185065,13.286638480909
"VC","buN","bus","buN-bus","N-s","multi",14.4287395054901,13.2752832748363,18.7211777331405,16.6061494683877,14.3954326791274,14.4904996659109,13.803151908515,15.5537826022608
"VC","buN","buS","buN-buS","N-S","multi",15.4457896205995,14.2369333933984,17.713799423085,14.8866522108145,12.6455321802072,14.055895254882,14.2784003630644,13.6191535851726
"VC","buN","but","buN-but","N-t","multi",17.2377759556348,16.5922753549431,19.3738496326104,14.3558471746318,11.651820613985,12.0735466963392,13.2129837082387,13.1694390467418
"VC","buN","buT","buN-buT","N-T","multi",10.913652904392,11.9884696313423,18.4923212776196,14.9092928039456,11.9301442632592,11.0800361061422,14.4439779043103,14.3510753754306
"VC","buN","buv","buN-buv","N-v","multi",10.6329256210357,9.22763530089636,11.8912273785862,10.8841184010857,9.25946992782554,6.77513331579113,11.0897757131373,10.4055171029674
"VC","buN","buz","buN-buz","N-z","multi",11.8963298149588,14.1127164474622,15.2730267368267,13.8567526422186,12.0318986104442,10.9195215885356,13.4786607072934,13.6121370567354
"VC","bup","bur","bup-bur","p-r","multi",18.3085902856775,18.6327895929497,15.5063418439812,17.6088144676623,15.6528183788237,14.8182073906607,15.2151884476714,13.2957230670303
"VC","bup","bus","bup-bus","p-s","manXplc_obs",17.9031387954737,15.848213075372,13.5099587070064,15.177131796392,15.6388880669876,16.827008694696,16.5145847679008,15.0231929981696
"VC","bup","buS","bup-buS","p-S","manXplc_obs",18.3287416911833,17.0325845933817,15.2651970487547,15.0041338507134,16.0340790520129,16.3734937024482,16.1115744885034,14.7486583364496
"VC","bup","but","bup-but","p-t","plc_plos",13.7457817967207,12.0785280927469,9.170579000324,10.7009963451816,9.57251174714836,9.61561300248496,10.61905003713,9.98187904008168
"VC","bup","buT","bup-buT","p-T","manXplc_obs",15.3657194332914,14.7281374655839,11.8541522735204,12.6587265678473,13.4569821691138,12.2206908082788,13.4585853263313,12.3113070890368
"VC","bup","buv","bup-buv","p-v","voiXman",14.8007159013511,13.5216409991737,9.98639545276277,10.8303501595045,10.9985504370633,11.2710294227068,12.6838073935926,9.45111959013926
"VC","bup","buz","bup-buz","p-z","multi",17.8403622712425,18.1824862565081,11.7720781335868,12.7982570162721,14.7158831121554,15.9278649503914,16.9655519303825,15.8263909113812
"VC","bur","bus","bur-bus","r-s","multi",18.1052956820699,16.9842572109862,17.2162859733821,19.1886910553188,17.7881849069623,17.2256395603224,16.0992378614404,16.1722943182689
"VC","bur","buS","bur-buS","r-S","multi",19.2071748735996,17.5698633708105,19.7386741960105,19.9136381473848,15.6789536243825,17.7404586701689,14.0140061707085,14.0931038275669
"VC","bur","but","bur-but","r-t","multi",23.0604046213581,19.954543927354,17.5924560648243,18.3117596366919,16.7664806430027,16.2560195890348,14.7948605522825,13.06931584531
"VC","bur","buT","bur-buT","r-T","multi",17.769841844359,14.5785531242019,16.980496249063,18.4778931630274,16.3060198562904,14.8553238439691,12.93240719717,12.9140012455992
