"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","cap","Sap","cap-Sap","c-S","man_obs",10.9547982045689,9.49765039784806,8.52984153806952,10.0406807412631,9.03248471249629,9.44964522177165,9.36445703306206,9.65891198754854
"CV","cap","tap","cap-tap","c-t","manXplc_obs",11.215508934092,10.770215565661,10.616832792957,9.69435211243657,9.37140946431405,10.8799701970493,11.500360017151,12.3220624360378
"CV","cap","Tap","cap-Tap","c-T","manXplc_obs",10.3476340934104,11.2223669326758,9.69348692163639,11.1094420756948,11.2854135431512,11.1703469148615,11.0666114343129,9.88606793538802
"CV","cap","vap","cap-vap","c-v","multi",13.2822686297689,11.5757129616024,10.960916557291,10.6588258447901,11.6762514574858,12.6946731755505,12.5664107305044,11.2384527671611
"CV","cap","zap","cap-zap","c-z","multi",12.7081936730812,12.57578809229,10.6063486845709,12.7113541219742,13.3741235109894,14.7374228216093,12.8633235666449,12.4103300429259
"CV","cib","dib","cib-dib","c-d","multi",9.55305057300664,9.57852604075602,8.46839113961255,9.66055823612945,9.77733734441418,10.2939512259962,10.0884344424661,9.86673835540434
"CV","cib","Dib","cib-Dib","c-D","multi",11.832810084629,12.4431045468333,10.1352282207943,10.2885755993684,11.5629177700019,10.4040286765903,10.0538817417083,10.1061989715834
"CV","cib","fib","cib-fib","c-f","manXplc_obs",11.671281327908,9.89892947822916,9.55792959350361,9.29513726913139,10.2875579958404,9.76342655428912,11.2011605481624,10.8439188315882
"CV","cib","gib","cib-gib","c-g","multi",10.3743657756297,9.73184903484366,9.77971680754693,NA,10.5977888821645,10.2890022682955,11.9748103833783,NA
"CV","cib","hib","cib-hib","c-h","manXplc_obs",11.4578159365694,9.60333372889157,10.4189574192808,9.80443688175245,10.3776082090007,NA,10.3505982768899,NA
"CV","cib","jib","cib-jib","c-j","voi_aff",9.77747494549312,9.62205019493756,NA,8.77162247985485,8.34408542738016,8.51792500841393,NA,NA
"CV","cib","kib","cib-kib","c-k","manXplc_obs",11.57575407565,10.8663182747782,8.14826498960415,NA,11.0694761997754,9.05962610629881,NA,NA
"CV","cib","lib","cib-lib","c-l","multi",13.087223325959,12.374068070443,10.5882511332288,11.9655724526948,12.9621088889343,12.7131589912761,11.6812076239618,11.3012390262976
"CV","cib","mib","cib-mib","c-m","multi",12.4813194583278,NA,10.446875586647,12.3735128411713,13.2040425974544,12.674318142441,NA,NA
"CV","cib","nib","cib-nib","c-n","multi",12.1347125730217,13.4199617421779,10.1936365651391,11.6455613068075,14.0791015381054,12.7332374030395,11.9989013520677,13.0283022727285
"CV","cib","pib","cib-pib","c-p","manXplc_obs",9.66826300058276,9.36629402134516,8.58030587748438,10.4294879613986,8.70877325574116,8.74920930874563,NA,11.1395566489495
"CV","cib","rib","cib-rib","c-r","multi",13.2986644424132,13.5873703983075,11.5631774702387,12.6465559028997,13.0772311273194,13.9815672864102,12.0614080432732,12.2291389077497
"CV","cib","sib","cib-sib","c-s","manXplc_obs",11.3147262050968,10.5627259812483,9.55627126808616,10.6457296240271,12.6262602453539,11.27221383176,11.5052128750201,11.2864635367073
