"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","bab","cab","bab-cab","b-c","multi",11.0123158492799,10.9363673408633,12.5136624328085,12.211197798109,11.4515345676565,11.8719811813053,9.94297120025978,11.0095472757652
"CV","bab","dab","bab-dab","b-d","plc_plos",8.94459411615047,8.24480165117146,8.51756901299709,10.5980290060429,10.0361999065739,9.74819811205644,9.12921932917244,10.5969047692963
"CV","bab","Dab","bab-Dab","b-D","manXplc_obs",10.1861202597206,9.36596167025395,8.68452863956075,10.058185245242,10.2970922706134,9.79208571534115,10.0956580125543,11.0283692344063
"CV","bab","fab","bab-fab","b-f","voiXman",13.497568759467,12.2280617565908,10.9011905748173,10.0235776266986,10.7493319245331,11.7614042497769,10.3531982122553,12.6344508342803
"CV","bab","gab","bab-gab","b-g","plc_plos",11.7095068002792,7.67839794582066,9.4421979431197,7.80667436953242,10.3011143620497,9.68724914491312,11.8510143551301,11.9162969889136
"CV","bab","hab","bab-hab","b-h","multi",12.5616579556985,9.66630217332676,10.2463346447087,10.0441509264583,9.0938118939251,10.8684036018808,10.5223429746587,12.5272039932943
"CV","bab","jab","bab-jab","b-j","manXplc_obs",11.8663025614866,9.66199864747727,11.1072382510106,9.86612381768649,12.2211198035529,10.3278558517105,11.3281500735784,12.7957157970801
"CV","bab","kab","bab-kab","b-k","voiXplc",11.1913292821812,9.10812217160423,11.5199683418564,10.6214770647065,9.50483617315791,11.2440640431597,11.323232664197,12.0179432303318
"CV","bab","lab","bab-lab","b-l","multi",11.9468916826342,9.4339638032681,9.29901205501947,9.74435638684147,11.1839384640309,10.7271850991343,11.3969606485896,10.8450453261178
"CV","bab","mab","bab-mab","b-m","nasXson",12.1764537152699,10.6965155175758,10.8066204266795,10.5941938379466,10.3473457511227,12.0098576044219,9.96721748698623,10.9122230011686
"CV","bab","nab","bab-nab","b-n","multi",11.8558754960773,10.2146443329755,9.950807054183,12.8469201230834,11.6342616183632,11.2202931575543,12.4716038168998,11.2040938849231
"CV","bab","pab","bab-pab","b-p","voi_plos",14.1903242529816,10.7932441260928,9.38306125164951,9.7581366732879,8.37242017579289,9.49314800766111,11.7590592463081,9.73699261331671
"CV","bab","rab","bab-rab","b-r","multi",10.1008784688192,9.05984804020644,9.82652724124502,11.1293557509651,11.155507141368,10.8069829946748,10.3935862879844,11.5773488977717
"CV","bab","sab","bab-sab","b-s","multi",12.0460186939879,11.873663613409,10.9159404658822,10.4362351702168,14.2164065008202,11.4196504567716,13.2201011864273,12.791568944071
"CV","bab","Sab","bab-Sab","b-S","multi",15.0933342389577,11.5677587899111,12.8603175215387,12.3027101748553,12.1403029823433,14.2060047042686,12.5289125764331,12.3160014877763
"CV","bab","tab","bab-tab","b-t","voiXplc",11.292663524139,10.650313930803,10.0210985000053,9.75493883322269,8.98768022648846,9.77264297372845,10.3605553475506,10.3652418092563
"CV","bab","Tab","bab-Tab","b-T","multi",14.3112744988199,13.9917956645211,11.4216957694019,11.2186549610882,12.6949243544423,12.8573006406747,12.3555729968774,14.8029981669507
"CV","bab","vab","bab-vab","b-v","man_obs",11.3802037085878,10.2544390544347,8.0353035065014,9.99676107212073,9.03551096649413,11.3586058948848,8.74736891965499,11.4799591907713
"CV","bab","zab","bab-zab","b-z","manXplc_obs",12.3293606953691,10.0001530677555,10.94852761274,11.7728754537337,13.0710335106986,10.6112624081903,11.0033989197211,11.3686704718452
"CV","bap","cap","bap-cap","b-c","multi",13.9983475486154,11.7217996220552,10.9957143901408,11.7425186190311,12.9041829885344,12.9526991537461,10.8193450126229,9.72374178232952
"CV","bap","dap","bap-dap","b-d","plc_plos",10.2056156003758,8.60327526310664,9.26033944598438,8.41163552753936,9.82892319629358,8.32246111624288,10.2692239979268,10.9139456465082
"CV","bap","Dap","bap-Dap","b-D","manXplc_obs",12.6636647465478,10.1649849761344,8.97580911352316,9.02619338097799,10.183389456438,10.6250192604985,8.64014692103086,9.66752927808313
"CV","bap","fap","bap-fap","b-f","voiXman",9.62880321127007,12.3900986776403,10.1577862327431,9.96249078702052,13.6271166315196,12.3836283539166,11.1325150996282,11.3855105001166
"CV","bap","gap","bap-gap","b-g","plc_plos",9.03953882716453,11.0733982143466,9.84733111849041,8.12334026508272,9.76285171687526,10.0266942395111,9.3464566883871,10.5668181388924
"CV","bap","hap","bap-hap","b-h","multi",13.8924657395145,11.1433548518012,10.5765338495994,10.722743387281,10.733944447199,9.83888520240182,10.8048284802903,11.0443413713548
"CV","bap","jap","bap-jap","b-j","manXplc_obs",15.1478739278349,11.8930424953403,10.1213455393463,10.8480351154701,11.2130114740014,11.1256338768468,10.452570086156,11.5592071609165
"CV","bap","kap","bap-kap","b-k","voiXplc",10.8388289438262,10.4041479548112,10.3609705439443,10.3917707368374,9.65011585644286,10.5053514091225,10.7601473300797,9.31674867524024
"CV","bap","lap","bap-lap","b-l","multi",11.8013236629329,10.9268315807636,10.8957184959253,9.99351978168158,9.51522899582333,10.4816110406051,10.6143221137847,9.13335150117305
"CV","bap","map","bap-map","b-m","nasXson",16.8441755928914,11.9653361549437,11.7703889860101,10.2999300489744,10.5921486541295,11.9334527274185,11.4348672271857,11.3247779372401
"CV","bap","nap","bap-nap","b-n","multi",14.0338811651143,12.321558223669,13.6237092160928,11.0473896008686,11.7522555092317,12.0601888763589,11.5405520299915,12.59285018505
"CV","bap","pap","bap-pap","b-p","voi_plos",12.9364875176706,11.7135521580027,10.1870224703301,11.3789231323849,9.50434571955483,9.13169876780397,9.23991410437996,7.88144795206164
"CV","bap","rap","bap-rap","b-r","multi",14.1511112984288,9.5942915657841,11.1874847991621,9.50702952908807,10.5513995506155,9.69997671775706,11.5942835464434,12.0232928609477
"CV","bap","sap","bap-sap","b-s","multi",14.0831048871388,13.859037157235,11.7902173214436,10.5712279860585,13.2134912650599,13.1437134148745,11.7406363747804,11.3062644913061
"CV","bap","Sap","bap-Sap","b-S","multi",17.8256127349777,13.1625182812164,12.244516524711,12.4863963121476,13.7137898090821,12.9216708720998,11.0942338182171,13.0895291811783
"CV","bap","tap","bap-tap","b-t","voiXplc",14.7444748162033,11.3057599098661,10.1915850763537,10.3553130843951,9.3263632568909,9.26926119391242,9.83673899062033,12.8336029897441
"CV","bap","Tap","bap-Tap","b-T","multi",14.9530317376745,12.6261694470054,10.9221085894945,9.83616823297743,12.0623066434196,10.8699659530482,10.1495556836316,9.29581320185207
"CV","bap","vap","bap-vap","b-v","man_obs",10.9551169916665,10.1411017096632,9.3299424132721,9.03890700967714,10.9532004903207,9.42430943436073,10.9152789677109,10.0315014735661
"CV","bap","zap","bap-zap","b-z","manXplc_obs",12.1696510674847,10.728754251752,10.2937295994384,11.0543699924903,12.0714765967222,12.5462341716353,10.5263150466556,12.2639571607467
