"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","bab","tab","bab-tab","b-t","voiXplc",8.87526458650696,8.99082292000569,7.97688522272494,7.86326741077932,7.00929559135131,7.4485637092244,9.21008227688101,9.48373576922025
"CV","bab","Tab","bab-Tab","b-T","multi",12.6616706048826,11.9938492345985,8.63273039152413,8.52006717539086,8.98997949993777,9.17841321116764,9.3381163891334,12.5282523289157
"CV","bab","vab","bab-vab","b-v","man_obs",9.6525663348969,8.62745646587948,6.84494070849862,8.472655979813,7.5541851760587,9.50168672145555,7.75025581626091,9.41834115890736
"CV","bab","zab","bab-zab","b-z","manXplc_obs",11.0796232084915,8.88463594428055,8.95281062433162,9.71933418383049,10.319647638824,8.77559213295554,9.14595647828645,10.4918176266187
"CV","bap","cap","bap-cap","b-c","multi",11.5945321276587,9.32860406124566,9.71183295905082,9.25719100855763,10.4596412360567,10.3262314425841,9.65354455236749,8.76166275338137
"CV","bap","dap","bap-dap","b-d","plc_plos",8.68729734045646,7.71592622440945,7.93960179219413,7.08519195461142,8.08448679428066,7.18781918629638,9.61159543311403,10.0982226448942
"CV","bap","Dap","bap-Dap","b-D","manXplc_obs",9.89554436674371,8.83242168831116,8.15645339102705,8.04660136727759,8.34429599223064,8.80584916393373,7.26879270041621,8.14604987565019
"CV","bap","fap","bap-fap","b-f","voiXman",8.06524698198189,9.91877836869703,8.32304820793157,8.12642170127391,10.5663172335541,9.35907954515641,10.465769404429,9.45014839041124
"CV","bap","gap","bap-gap","b-g","plc_plos",6.77763684637578,9.50789892018384,8.54648018555635,7.23277320827873,8.13287380135427,8.51571341411936,8.12132586779464,9.23043219180883
"CV","bap","hap","bap-hap","b-h","multi",11.1826531832084,9.73194308906715,8.86642445150139,8.73625263021843,8.65878994404148,8.72112767448227,9.64300437121334,9.08352770172351
"CV","bap","jap","bap-jap","b-j","manXplc_obs",12.7453883788937,9.7385996241851,8.71038043060932,9.37060177847402,9.10310104943254,9.32474562035627,NA,10.6347553985157
"CV","bap","kap","bap-kap","b-k","voiXplc",9.16213909458562,8.93626532532719,8.65024161477243,8.93508503157673,8.39043877612252,8.3172570029126,9.36674220517176,8.65042632751089
"CV","bap","lap","bap-lap","b-l","multi",9.13510620593873,8.85126607043985,9.25779551945348,9.06957851175067,8.38670683966968,8.49895937916389,9.0362944767108,8.39079708504421
"CV","bap","map","bap-map","b-m","nasXson",13.1642306690997,9.37024188866146,10.0743623453184,8.8976670574438,8.97807990744008,9.81078559802326,9.86466070239747,10.0166300100965
"CV","bap","nap","bap-nap","b-n","multi",11.2231822270357,9.36202780944934,11.7715649017592,9.71559359160046,9.3684153836556,9.88592671230484,10.2435876176335,11.0973647339089
"CV","bap","pap","bap-pap","b-p","voi_plos",10.9696065032249,9.23738345931693,8.38784955660032,9.38714116024782,8.05638925083222,8.35981265643114,8.418224855594,7.78016260167785
"CV","bap","rap","bap-rap","b-r","multi",11.8546112886473,8.18703764576594,9.18298121459632,8.33187301486623,8.76729540514674,8.9816203609529,9.63970590630404,10.1557221520493
"CV","bap","sap","bap-sap","b-s","multi",11.3729971816225,10.8510995294471,9.42452467207222,8.81884622858015,9.98147793704268,10.6858692414301,10.5677902607566,9.80340361203696
"CV","bap","Sap","bap-Sap","b-S","multi",14.1795290105592,10.3333926288375,10.2558326088911,9.74283685771141,9.99546489231447,9.89559181103377,9.95478164881424,11.2603767613124
"CV","bap","tap","bap-tap","b-t","voiXplc",12.1513037048591,9.33997728384605,8.37027073967074,8.35586353004135,7.54987964423328,7.93404161348294,8.75592481139491,9.98570833661683
"CV","bap","Tap","bap-Tap","b-T","multi",12.3659830735027,10.6189063325997,9.09000628020564,8.09423858329737,8.80802283691889,8.67515701361945,9.05447706608331,7.66304664878567
"CV","bap","vap","bap-vap","b-v","man_obs",9.39438452320569,7.94070230780589,7.81652585797658,7.81652349139136,8.17622058410868,7.12088386652771,9.87308910125091,8.00057624584107
"CV","bap","zap","bap-zap","b-z","manXplc_obs",10.2159724779664,8.97821045966788,9.15852888818455,9.6956423693832,9.41386426181521,9.53809202086556,9.23022550328796,10.0218816519569
"CV","bib","cib","bib-cib","b-c","multi",10.857681656377,8.4540633060493,7.09421060528571,9.41451167904444,9.50375638225962,10.0733196868688,8.593216359656,8.0713909005116
"CV","bib","dib","bib-dib","b-d","plc_plos",8.88428503157454,6.58698792933059,5.42042895184868,6.27395492125548,7.48823252153916,7.63958473657675,7.09554948502266,7.49428436778697
"CV","bib","Dib","bib-Dib","b-D","manXplc_obs",7.58036657599493,8.63465776600347,6.02928685749095,7.69036889971439,7.95113489291265,7.17195410549586,7.691871532942,6.93541903741648
"CV","bib","fib","bib-fib","b-f","voiXman",10.0100677654572,8.31664641720025,7.44377840036478,7.59601203453905,9.88952675804557,9.86428561327325,10.5522598206154,9.68471462516699
"CV","bib","gib","bib-gib","b-g","plc_plos",7.62881994385313,8.43698424252534,8.1391921968047,7.24426208090107,7.93980111396841,8.68754417279257,7.81849326546035,NA
"CV","bib","hib","bib-hib","b-h","multi",10.5466626042363,8.64298485642063,6.95581622349857,7.60614916568249,8.82726464370005,8.31347568273052,9.55092374710623,8.07332545719121
"CV","bib","jib","bib-jib","b-j","manXplc_obs",9.38187440167464,7.95656960425429,7.44887481058987,8.76258224294297,9.11911191011393,9.1242278456383,9.22198973967771,9.20698580557294
"CV","bib","kib","bib-kib","b-k","voiXplc",10.2407824519255,9.27084137125113,6.34123246588021,7.33901727263953,8.56834634714858,9.08718659924686,9.18791031945708,8.20718681513297
"CV","bib","lib","bib-lib","b-l","multi",9.17401399831112,7.58827943940455,7.10859434606423,8.00903350945286,8.77029944330033,9.0983514507353,8.55519768830963,7.07099061897977
"CV","bib","mib","bib-mib","b-m","nasXson",10.7160299028915,8.35589452854731,6.32031530528169,7.81593790975513,8.8488273000749,8.71285074917928,7.47626111792527,7.24033122905998
"CV","bib","nib","bib-nib","b-n","multi",10.011983559886,9.03578369954191,6.09661143773794,7.38619279380391,10.0707560708723,9.08057554743148,8.32680162266927,9.12602912264376
"CV","bib","pib","bib-pib","b-p","voi_plos",8.56452494190413,7.93437873072428,6.14778952179881,7.79847542526482,8.85455384986979,8.05773173515392,8.53887931532311,7.39598526394924
"CV","bib","rib","bib-rib","b-r","multi",9.39243815190084,9.58191191393877,6.81148400840458,9.00436601396097,10.1397573972834,10.0403242446079,7.66135111344458,8.84703159912741
"CV","bib","sib","bib-sib","b-s","multi",12.1854470082735,8.06412494045488,7.61819232052867,9.28246241573765,10.1802826461669,10.3668239823922,10.9364347208685,9.60219345919167
"CV","bib","Sib","bib-Sib","b-S","multi",10.2103809480599,9.58567403942271,8.28968273415569,9.89128461081553,10.0119255486416,12.4402128494966,10.0841930853215,9.6951617085411
"CV","bib","tib","bib-tib","b-t","voiXplc",9.10285698032829,10.1010526397099,6.04200262778874,7.42007321864609,9.275330648349,9.06294842020959,8.88654199130172,9.79603385058204
"CV","bib","Tib","bib-Tib","b-T","multi",12.5163237683165,9.12328614767103,6.90962654107224,7.9326556796449,10.5638669371879,9.78858519926626,10.1889504487507,8.5463419524644
"CV","bib","vib","bib-vib","b-v","man_obs",10.4938884573266,8.27817621166112,6.70854499223854,8.17266415076103,9.05019633906225,7.86092904429129,8.64686956409703,8.0603923086225
"CV","bib","zib","bib-zib","b-z","manXplc_obs",11.4209109713716,8.63463888483544,7.62646806893458,9.41414318383584,10.2325552680655,10.2141596942501,8.96865183352102,9.64450398974686
"CV","bip","cip","bip-cip","b-c","multi",7.9704784307499,10.1173819922355,8.59311026262506,8.61194609760308,8.4587578027396,8.73891991421926,9.17034842217249,8.40438427089783
"CV","bip","dip","bip-dip","b-d","plc_plos",7.07221281672564,8.98715011954358,5.84105117778043,6.43709521430758,7.25083839157411,6.95752220558062,8.83041167393833,7.72403508715128
"CV","bip","Dip","bip-Dip","b-D","manXplc_obs",6.84083230538289,8.24068781898117,6.08734039198295,5.91724681242613,7.97558716944979,7.17722668177625,8.35116395943398,7.50421333781953
"CV","bip","fip","bip-fip","b-f","voiXman",12.094293356153,12.6635880152213,9.00335747708202,8.77563495694999,8.05402517418172,8.61943643021048,10.3140006156913,9.10805225051384
"CV","bip","gip","bip-gip","b-g","plc_plos",11.5186211454289,9.66229956708794,7.84854576640226,7.5945173124393,7.46955165955367,7.34379383961319,11.3214139425978,9.8022217809023
"CV","bip","hip","bip-hip","b-h","multi",10.4015554732665,11.5437901709306,9.03059854188752,8.46087636641368,8.17354342268555,8.83892228783759,10.745343139886,8.1841700938095
"CV","bip","jip","bip-jip","b-j","manXplc_obs",8.13681629001206,9.92123099237448,8.12235572080362,8.9539252406358,8.8105084436512,11.7999748844326,NA,9.30034953091645
"CV","bip","kip","bip-kip","b-k","voiXplc",7.76757058314867,10.2334476842068,7.61987144674062,7.85251227557495,7.96175118753356,8.09866504574118,7.81279058000299,8.26637148683782
"CV","bip","lip","bip-lip","b-l","multi",10.6357868512536,8.68483061406399,6.42946890670499,7.15791064215756,9.73892867021248,9.52553783758377,9.66974606724049,9.42439972974134
"CV","bip","mip","bip-mip","b-m","nasXson",8.27269810463854,12.2295434119148,7.89741825388533,7.96877807685676,7.86503494040719,8.31618096096852,9.16206074540021,NA
"CV","bip","nip","bip-nip","b-n","multi",10.6759669048518,10.9927183159722,6.85167636334269,7.03429634134788,9.91235022670848,10.1071203620792,9.81516025496837,8.96174685765729
"CV","bip","pip","bip-pip","b-p","voi_plos",9.93275778340717,9.60483882249693,6.97829854832429,7.3422598324347,7.54832695532668,9.0941038659946,10.0109593627983,7.31496618179342
"CV","bip","rip","bip-rip","b-r","multi",9.09585599573676,11.2410324464458,10.1205088250953,9.29404271277567,9.83744449576615,10.8931516767482,NA,9.27148779144952
"CV","bip","sip","bip-sip","b-s","multi",9.75120477622708,12.4914100822696,9.73060295472363,10.5573284729752,9.87949837762906,10.9698773028127,10.9651909418085,9.49503422082221
"CV","bip","Sip","bip-Sip","b-S","multi",11.7515168306333,10.9783471852938,9.95761775356288,10.0135095997697,9.06677679987215,9.27649167479546,11.0056077840874,9.03829398160036
"CV","bip","tip","bip-tip","b-t","voiXplc",9.48045321946489,10.7480086368416,8.44357279269899,6.93305815495265,8.79512229571018,8.12285751657024,9.05414571168649,8.04028408904227
"CV","bip","Tip","bip-Tip","b-T","multi",10.7873577333937,12.0224225069337,8.42557509549055,9.17949593907283,7.5594672277834,11.3997668352189,12.1713338060967,9.84337527300989
"CV","bip","vip","bip-vip","b-v","man_obs",7.99941106208468,10.4416068380363,7.2454072266237,8.42493513175936,6.80237666128896,7.85049867351266,9.97203153335227,7.80716023709192
"CV","bip","zip","bip-zip","b-z","manXplc_obs",9.22082057202924,10.2401347382058,8.79793522589432,8.72260656613966,9.43806951001248,10.2506553623832,8.58623666018228,10.2200304590224
"CV","bub","cub","bub-cub","b-c","multi",12.9644620618792,10.1162709942385,11.6346789786479,9.96691426581444,11.3369081827781,12.8265242743472,11.0295509184568,8.56256454267573
"CV","bub","Dub","bub-Dub","b-D","manXplc_obs",8.7073195266239,9.15004191459152,9.45960590242381,8.58839358526108,9.25233569323408,10.0982510613695,9.92972212967194,8.58552964794562
"CV","bub","dub","bub-dub","b-d","plc_plos",9.57523860221527,8.01704095151907,8.65311266110437,9.29947741858893,9.00908398637262,6.57379376830423,9.28212734725595,8.0292984649161
"CV","bub","fub","bub-fub","b-f","voiXman",8.1029297657501,9.52189161257097,9.44863109991431,9.60539474606261,8.80776908184574,11.350340201319,10.488572671984,8.40348068631584
"CV","bub","gub","bub-gub","b-g","plc_plos",9.30939249378076,8.33006168835836,7.33861611307643,8.08753600137235,8.51714486354302,8.82490547718314,9.50794601983041,7.40848746720562
"CV","bub","hub","bub-hub","b-h","multi",8.83230869122522,8.71804340039669,10.0693988913286,9.74281363871107,7.41957180365099,10.5801334257271,9.47588073406581,8.97829592098905
"CV","bub","jub","bub-jub","b-j","manXplc_obs",9.67059978452811,10.1945558892293,11.695072263084,12.7097213789284,10.5788701089394,13.2866496972097,10.3715110740337,9.68179676258142
"CV","bub","kub","bub-kub","b-k","voiXplc",9.27143247207144,8.6790358509106,7.9862186149313,8.95944595623324,8.68385288815731,10.6205982101166,10.451278727377,NA
"CV","bub","lub","bub-lub","b-l","multi",10.3587394172071,8.55076113284131,10.0326757677646,9.14420816110379,8.63210512771004,8.99526251137549,10.7734369854439,NA
"CV","bub","mub","bub-mub","b-m","nasXson",8.67532430283698,9.78368026172836,9.9171622526591,7.96704043935465,7.74505814521333,8.74624414971619,10.0809021999242,7.84565568699681
"CV","bub","nub","bub-nub","b-n","multi",9.47421042883522,10.3962374803023,11.0492223078654,10.7338729087148,9.20200413267627,9.09137121450926,10.6178127091576,9.99375181589412
"CV","bub","pub","bub-pub","b-p","voi_plos",7.9438821580067,7.33481818939553,6.97990163204583,8.81557365060815,7.34939554650823,8.66584599219411,8.42819008512984,8.07434414155475
"CV","bub","rub","bub-rub","b-r","multi",10.1147609767267,10.8432734137688,8.17425912000485,7.60107987892887,8.976041465197,10.7899885327101,11.6218959672815,9.79686867759391
"CV","bub","Sub","bub-Sub","b-S","multi",12.5181082316899,12.8136685124803,12.7377411816148,12.6056529104279,10.696604844007,14.2878270851277,11.6647970432329,9.86424637036646
"CV","bub","sub","bub-sub","b-s","multi",11.0837967433736,9.55261957989279,11.0249846187623,10.924797038213,10.5241017206819,15.6559813903697,11.9667562718632,9.33961713046714
"CV","bub","Tub","bub-Tub","b-T","multi",8.54712309660639,10.7397723799336,10.8421792952337,10.0911545513739,9.81497195139786,13.0299362187544,13.6296743324415,9.82657650744702
"CV","bub","tub","bub-tub","b-t","voiXplc",9.77472421853729,9.20516933067673,9.74540153229807,11.0110384096545,10.4995119246496,11.7239002932722,9.52334757232404,8.10216954691455
"CV","bub","vub","bub-vub","b-v","man_obs",8.37599219198845,7.9194346433475,8.53751169227549,8.88372959191423,7.53321194446395,8.98405585978039,9.60177461860005,9.02282151382581
"CV","bub","zub","bub-zub","b-z","manXplc_obs",8.725712241078,8.87455761966532,11.921283134022,10.7090203978462,11.0248287167375,11.6297326143569,8.75500335050171,8.54480013294206
"CV","bup","cup","bup-cup","b-c","multi",12.8053177681301,11.5441130882583,9.97866611405765,10.5417591590389,12.583422676177,11.6663701848865,10.0061502239049,9.33812106485556
"CV","bup","Dup","bup-Dup","b-D","manXplc_obs",9.79656257898151,8.86743814131532,7.69221146673828,8.90459091568878,9.69736364901742,9.24098623915305,8.27330669487433,8.63657745493655
"CV","bup","dup","bup-dup","b-d","plc_plos",9.60796257872668,9.58304602253403,8.59368480116699,8.35292482887041,9.86065069492627,10.4766128702673,9.72819537346813,8.06655970103697
"CV","bup","fup","bup-fup","b-f","voiXman",12.9702454547104,9.25357646160481,7.61874111958765,8.73421909471799,10.0325038779311,8.85028182074292,8.16991533259707,7.37114681534578
"CV","bup","gup","bup-gup","b-g","plc_plos",10.8603151821728,8.07877302148189,6.9770265774123,6.61166228681832,10.6264102771194,8.39612915925737,7.96685809322289,7.99577113461598
"CV","bup","hup","bup-hup","b-h","multi",10.6328510315456,8.94649230475668,8.10372488120193,7.69914366130773,9.44732233556678,8.15289024140244,9.33833333525277,9.95830026342693
"CV","bup","jup","bup-jup","b-j","manXplc_obs",11.7022036222226,9.5942923149644,9.76483764193464,9.82018675584365,11.2835106342113,11.7759904614636,10.4040140091749,8.97703860296737
"CV","bup","kup","bup-kup","b-k","voiXplc",11.4995105347049,9.17140007690466,8.32099514350653,8.49835300372782,10.896588880658,8.09211276915851,8.94569033320284,8.255992578419
"CV","bup","lup","bup-lup","b-l","multi",12.005940105239,9.58912063058634,7.72962939851131,7.18011532766989,10.0772672983983,9.78208680969771,8.42630233878278,9.08448859633881
"CV","bup","mup","bup-mup","b-m","nasXson",9.23730700538289,8.2871921870665,8.8001115222023,7.96107244764607,7.61530321003486,9.39466070506398,8.65142671916066,7.82998373243148
"CV","bup","nup","bup-nup","b-n","multi",8.66748622245267,9.50275331919083,8.46098449076864,9.74661519345226,9.11991785866381,10.5194509406686,10.400306852518,NA
"CV","bup","pup","bup-pup","b-p","voi_plos",10.2564748219032,8.64104168752256,7.08319252747413,9.21814777390832,9.02869438577661,8.64274244549927,7.13659073814052,8.36250446214518
"CV","bup","rup","bup-rup","b-r","multi",10.447829641347,9.77689492719646,8.36789288423835,9.14736931919038,11.7898398822578,9.25291333801289,8.14010523901732,9.10552451524459
"CV","bup","Sup","bup-Sup","b-S","multi",14.2881025948802,11.2783881306706,10.7005651829457,11.7770153100235,12.7331205446808,12.8574470736101,10.4283735451781,10.3340451318238
"CV","bup","sup","bup-sup","b-s","multi",12.961162169595,10.402177819936,10.3140976457794,10.7578962727735,13.0205052892575,11.9147877095045,9.73111442965949,9.36476629134547
"CV","bup","Tup","bup-Tup","b-T","multi",13.7900413085232,10.7475712620924,9.85502707334052,9.18862774130364,9.38885659150972,9.7826882859039,9.65117837783464,10.3104015937215
"CV","bup","tup","bup-tup","b-t","voiXplc",10.6604817012086,11.6223374453043,9.62479408029056,9.31030694499918,10.4130660453507,10.978368194096,10.9041290671077,8.64262670684761
"CV","bup","vup","bup-vup","b-v","man_obs",7.73887136662461,9.23185803742441,7.2253130138545,7.12942579442078,8.31337003147742,7.29383072874692,9.54138376068792,7.32166598893522
"CV","bup","zup","bup-zup","b-z","manXplc_obs",10.5448060770086,9.69339925563947,9.24548019261253,8.97775688120175,11.1447717607454,11.6708776500493,9.83427031446535,9.04933747595029
"CV","cab","dab","cab-dab","c-d","multi",8.0891866400719,9.50220807367769,9.62932857334838,7.31960517627048,9.81593995587,8.13360926073088,8.37576748582195,7.730197860453
"CV","cab","Dab","cab-Dab","c-D","multi",9.36043592856995,9.88229234089392,8.76341365614256,8.97749163891574,11.1815147726011,11.6159731141694,9.41814228959903,10.8137333410321
"CV","cab","fab","cab-fab","c-f","manXplc_obs",8.87980082549412,8.92590472984137,10.0219809486314,10.2668886609408,7.74414187840587,8.34208534878714,8.17002008400702,9.34935046596081
"CV","cab","gab","cab-gab","c-g","multi",10.3072013378657,7.01926672195951,8.92080986225474,8.36233079101262,10.0903901694453,8.9838725387772,8.76892786495881,NA
"CV","cab","hab","cab-hab","c-h","manXplc_obs",12.0004805717979,8.3892387014702,9.80213157351755,10.4884427937059,8.22532186702066,9.20495446679031,9.57764195335342,10.8478622696254
"CV","cab","jab","cab-jab","c-j","voi_aff",7.94088187193352,7.06556674023114,10.0343910749854,8.43070769080482,8.57858002541643,9.3313802849338,NA,NA
"CV","cab","kab","cab-kab","c-k","manXplc_obs",9.84503386815296,9.23889860213656,8.68132695907798,9.32993648217188,8.61397347843591,8.28303242696743,8.8295296644778,10.337937488545
"CV","cab","lab","cab-lab","c-l","multi",12.6473081937402,11.0683992491628,10.1026220583193,11.5955488850124,12.057099108353,10.7703964171654,12.7115424954333,10.2392480215051
"CV","cab","mab","cab-mab","c-m","multi",11.5699871394941,10.6042239089693,10.4908862510019,10.1360917797329,10.8078921282575,12.2371072222251,10.125766783068,11.3384880213578
"CV","cab","nab","cab-nab","c-n","multi",10.5835302793491,8.75068006353808,9.69425344460074,9.59002457657715,11.0661451433589,11.404039889655,10.794427851406,11.0197240323437
"CV","cab","pab","cab-pab","c-p","manXplc_obs",11.2304342243565,10.5990346178423,8.19667424349211,8.11550368910384,8.6377598777764,9.49701873705125,10.7038169451727,8.36555460217738
"CV","cab","rab","cab-rab","c-r","multi",10.1514007089613,10.0789031905221,11.2143239984834,11.5492271770583,9.81065686763534,11.1379215307295,11.821030422207,11.0416933962139
"CV","cab","sab","cab-sab","c-s","manXplc_obs",10.1193655595072,9.24751319983223,9.3164777024325,8.59898486899136,11.0981211318775,8.42508741717485,10.1818233679793,8.78432875286032
"CV","cab","Sab","cab-Sab","c-S","man_obs",9.4194236047443,7.02426552853979,7.18678235480827,8.08996764495819,6.37975347924652,8.00674287514231,9.24902729620145,8.97758758836456
"CV","cab","tab","cab-tab","c-t","manXplc_obs",6.90290892106779,9.83865095252388,8.49527357188132,7.97700838250889,8.11082424197295,8.43081290301959,9.45569055514975,10.088416471178
"CV","cab","Tab","cab-Tab","c-T","manXplc_obs",9.50031273434078,9.76122633734458,9.67941719415462,9.73731997508737,8.50146524815078,8.66471520667103,9.36370875062213,10.4184623758016
"CV","cab","vab","cab-vab","c-v","multi",10.8387587174131,11.441212973319,10.387885889776,9.58104542692269,9.5973335888585,10.2217255147238,10.1608451034197,11.6991150320864
"CV","cab","zab","cab-zab","c-z","multi",11.9072912356334,10.8629946552587,9.55092798323911,8.84035176747052,11.2898494872635,10.3065642247903,9.8151826230822,9.66993958518109
"CV","cap","dap","cap-dap","c-d","multi",8.99252559784727,8.79293663090352,8.57910508342752,8.5415249497775,8.61218250461362,9.62114126851213,9.4382830498625,9.46313018423483
"CV","cap","Dap","cap-Dap","c-D","multi",9.37583718116544,9.96523916876284,9.06000725582093,10.2976865979328,9.7031821455503,10.5103509867366,9.53036706116612,8.28187286564401
"CV","cap","fap","cap-fap","c-f","manXplc_obs",10.9751503363524,8.99718906130541,8.53159569784787,9.05205719303981,8.83039153645412,9.55508732373868,10.0021689306162,8.81529376527439
"CV","cap","gap","cap-gap","c-g","multi",11.0175863279207,10.0986256659651,8.97640179770122,8.78058382133645,9.94666129423482,9.86191165995125,9.27359571670302,8.98405013027711
"CV","cap","hap","cap-hap","c-h","manXplc_obs",9.32876414638632,10.0598130622785,9.4149887205462,8.84865803825409,10.5592925860175,10.8267979966565,10.4153237749472,9.53949848008116
"CV","cap","jap","cap-jap","c-j","voi_aff",9.45683725563404,9.27653326907628,6.95781180094698,8.75171978506523,8.04587176394523,8.89971722127705,NA,8.43944286931244
"CV","cap","kap","cap-kap","c-k","manXplc_obs",10.9033984383641,9.80306917854117,9.42712498914082,9.19602120049631,10.5297595009946,11.5615416830557,9.52012336219949,9.13844398183853
"CV","cap","lap","cap-lap","c-l","multi",12.5020460841658,13.1321878116115,11.0447491433096,11.3778641264118,10.984391066169,12.0950035416996,12.0438002357494,10.6232546685594
"CV","cap","map","cap-map","c-m","multi",11.2155099953556,10.8555946299996,10.8171260997228,10.170674460643,10.4862645685006,12.1205403854695,11.5756073516196,11.5409772458365
"CV","cap","nap","cap-nap","c-n","multi",11.1874407077163,10.4216140948191,10.1007547705194,10.6522388073044,10.3966701603668,11.0246961832104,11.2738655553319,11.5653128065007
"CV","cap","pap","cap-pap","c-p","manXplc_obs",9.20855386776733,9.71314395624179,8.56506037216595,10.1824163566648,9.99957473854972,10.5610625625884,10.0166486998329,9.45669170260235
"CV","cap","rap","cap-rap","c-r","multi",11.4229163652721,10.7682958663307,9.66167391148468,10.6782819221673,10.6662270383723,12.3325581370521,11.478268863998,10.8498610866469
"CV","cap","sap","cap-sap","c-s","manXplc_obs",9.40815402526121,10.3266798885138,9.06240425341849,8.92685210363047,10.4076019821788,9.95876036394503,9.67354651779124,9.0948496543417
"CV","cap","Sap","cap-Sap","c-S","man_obs",9.21296662458643,8.01781701484963,7.31185641563957,8.45953121455364,7.46671298080385,7.84335979342002,7.38548471428079,8.29915471192064
"CV","cap","tap","cap-tap","c-t","manXplc_obs",9.39235808183686,8.82588549552863,9.3526850628665,8.09071060898754,8.14679932137931,9.14983176837913,9.69101517353362,10.4281426016986
"CV","cap","Tap","cap-Tap","c-T","manXplc_obs",8.93574557864383,10.0010965131113,8.44170595578013,9.26672044587167,9.69508912285604,9.56798168275526,9.08107878599981,8.22191156978597
"CV","cap","vap","cap-vap","c-v","multi",11.3191800495651,9.78446077984296,10.0502307938912,9.03698000832228,9.96053552678692,10.9551504851165,10.7807287770428,9.62863157836325
"CV","cap","zap","cap-zap","c-z","multi",10.6879175956943,10.7960541890967,9.45671529493334,11.0241817887337,11.7441856189551,12.5257212737733,10.6694000754603,10.1623337280008
"CV","cib","dib","cib-dib","c-d","multi",8.54107742540064,8.26909062241487,7.32239676007014,9.1452285398025,8.32968165496604,9.27805223275055,8.03732726375702,8.16361815615376
"CV","cib","Dib","cib-Dib","c-D","multi",10.3023080458145,11.0810994119032,8.75748977783151,8.73534757315246,10.1881314018201,9.2203172985433,8.45697639933119,8.55234865953721
"CV","cib","fib","cib-fib","c-f","manXplc_obs",10.6048825578804,9.33295932502329,8.60753394198196,8.01021949184721,9.15288420995153,8.59886219409885,9.50383960245283,9.17727359354221
"CV","cib","gib","cib-gib","c-g","multi",9.15857936154311,8.90474172575907,8.71024228145692,9.07783214782514,9.66634891497925,9.43551925787864,10.2871729779098,NA
"CV","cib","hib","cib-hib","c-h","manXplc_obs",10.3766211986456,9.00829251540683,9.1314294259596,8.78280607966581,8.95736784080675,9.13764391036349,8.55669572928577,8.48516325694378
"CV","cib","jib","cib-jib","c-j","voi_aff",8.34588504660072,8.42282667401366,6.6131631003204,7.98155863399705,7.01558480068811,7.37667296025017,8.29930941484996,8.03940945305884
