"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","hap","zap","hap-zap","h-z","voiXplc",13.234184414243,11.9268854556976,10.9835509346504,11.721342863075,12.7644251937921,12.9769198555288,13.3003391591828,12.999242877079
"CV","hib","jib","hib-jib","h-j","multi",13.4619137697575,10.9089042033024,10.9410026377042,10.2354767414191,9.84067209640861,10.1269885470051,10.8780482271486,9.99077969648896
"CV","hib","kib","hib-kib","h-k","multi",8.14743645604115,8.59834176409264,7.75843791700353,8.59656763979637,7.28764932125636,7.29701970411458,10.0650343721518,8.62727586117385
"CV","hib","lib","hib-lib","h-l","multi",11.249298471572,10.627065678145,9.47950931232404,10.2699732013095,10.5772809819831,10.4522554341413,11.224543587614,9.65236805820632
"CV","hib","mib","hib-mib","h-m","multi",13.2552702946986,10.2976040523939,9.6692859745143,10.2549926168056,9.21976059957703,10.3040858125244,10.8878177517205,10.5083260596716
"CV","hib","nib","hib-nib","h-n","multi",12.4837551975859,10.9992024141347,8.35200537595258,9.07473194887172,10.9347112513361,10.6774984956119,10.6122748094162,10.2287845931239
"CV","hib","pib","hib-pib","h-p","manXplc_obs",9.07008021621026,7.86489643810651,7.25004973834479,8.40384671251224,7.67535024200791,6.86538860892817,9.22302065288535,8.5036334542705
"CV","hib","rib","hib-rib","h-r","multi",15.0859286075668,12.9254244335028,11.3523349825068,10.7796841807264,10.9633034885241,11.093285440758,10.7208602721087,11.1297674285826
"CV","hib","sib","hib-sib","h-s","plc_fric",12.5010643015821,9.60115599452438,11.9031200340524,11.0431141957773,9.33446563924239,9.65826295551841,10.4844833898776,9.84508927873955
"CV","hib","Sib","hib-Sib","h-S","plc_fric",11.7076733420518,11.1343962600953,10.3888614237796,9.9371466515591,11.4046780973274,13.024756208198,9.99087461108009,9.64765606570631
"CV","hib","tib","hib-tib","h-t","manXplc_obs",7.82451087880149,10.435238099434,7.75708261053514,7.88806218533193,9.43917716068503,8.8819427667972,9.72182654549965,8.68249966541079
"CV","hib","Tib","hib-Tib","h-T","plc_fric",11.1267395849385,8.32977151415567,9.52540156912084,9.53991731435322,8.56905478622336,8.64645403378851,10.2766006069659,9.54887927492993
"CV","hib","vib","hib-vib","h-v","voiXplc",13.0729348593047,10.5420592714524,8.26751603175564,9.18831322069362,11.0059983065926,8.8197843322735,9.58488998982595,10.3434752846442
"CV","hib","zib","hib-zib","h-z","voiXplc",14.0875591496462,10.7085115789762,9.75911980630571,10.363654161227,11.2297077367313,12.1355988263029,10.9782913369699,9.92143188692116
"CV","hip","jip","hip-jip","h-j","multi",9.80098243430377,12.9662734643928,9.37577988165303,9.34868857079274,11.0880276271718,11.1911941471538,NA,9.36376049153239
"CV","hip","kip","hip-kip","h-k","multi",9.90745626859017,11.6499603717717,7.9235611980662,7.52136022301128,9.30348545877154,7.58074799227144,10.572084288908,8.3423413706063
"CV","hip","lip","hip-lip","h-l","multi",13.1853967218437,12.3300018220271,10.0291839833471,9.52202224011276,10.2680475617824,11.4844765173228,10.2144858925518,9.7047493065733
"CV","hip","mip","hip-mip","h-m","multi",12.1637071796515,15.5491181562488,10.1013467113502,9.33583523360834,10.7250833655995,9.95013006983659,10.6025233657375,NA
"CV","hip","nip","hip-nip","h-n","multi",13.6697573497355,13.5357471769325,10.4414350272599,9.46410093485388,11.9359741956744,11.8152202704934,10.7402998496907,9.43863812191732
"CV","hip","pip","hip-pip","h-p","manXplc_obs",8.97701368662664,12.0877580393623,7.70886920778273,7.03489881372638,7.99928895711473,8.40688451078596,9.07427705088779,8.70186335559391
"CV","hip","rip","hip-rip","h-r","multi",13.2156207888937,14.9063881541474,13.0756012068662,11.3535269478143,11.4140535285385,11.7666243332013,NA,11.984351168557
"CV","hip","sip","hip-sip","h-s","plc_fric",11.2343799522056,13.5230332830204,10.8365732568425,11.01144249224,11.3629419810196,11.2950550694219,9.62786346517696,10.2837680834699
"CV","hip","Sip","hip-Sip","h-S","plc_fric",9.98568502404669,12.016279671279,9.66063313765967,9.53189326397166,9.2152962027533,10.5547161313561,9.4379739194348,8.8786393986281
"CV","hip","tip","hip-tip","h-t","manXplc_obs",10.6898403559164,8.97791633025983,8.529341357608,7.11975113514482,9.62358776670099,8.55601705777999,8.37760199591076,7.81378717918899
"CV","hip","Tip","hip-Tip","h-T","plc_fric",10.166779480348,11.9410752024152,9.39322424293995,8.95700052236786,8.66495575226632,9.24089060095407,10.7318330529617,9.25470519756297
"CV","hip","vip","hip-vip","h-v","voiXplc",11.9981871895216,11.5629726362741,9.7089066754416,8.86317194802484,9.51622704480178,9.10514438551682,9.9582934572395,9.2641710018158
"CV","hip","zip","hip-zip","h-z","voiXplc",11.3998680728177,13.4475841871737,10.4701244902381,10.6005935236738,10.2327276153531,11.8657687858273,11.8501694692344,11.0539846657382
"CV","hub","jub","hub-jub","h-j","multi",12.6511636227048,14.2578189221637,14.7337488236211,14.9539042088134,13.3186828800491,14.780896885696,13.2054617651037,12.5009644812883
"CV","hub","kub","hub-kub","h-k","multi",9.63656266363876,12.2097384161067,9.00909960185053,11.6193816471192,9.88571372942508,10.4610358265392,9.32936416614183,NA
"CV","hub","lub","hub-lub","h-l","multi",14.5406943135345,11.6872553084527,12.0543296882575,11.8534614730541,10.5806397093578,12.1800358976476,11.5086587442997,NA
"CV","hub","mub","hub-mub","h-m","multi",11.7966480292356,9.23172767721707,12.3234901941068,10.5060113139463,10.0987079160949,10.2931769814986,13.65433081254,9.91846228539612
"CV","hub","nub","hub-nub","h-n","multi",12.4041564624718,13.5706847538834,15.3471084416516,12.2636781721881,12.2739730309346,11.8345371125241,13.2554579247197,12.040765412828
"CV","hub","pub","hub-pub","h-p","manXplc_obs",11.1089693236483,8.80393626562375,8.87679494908355,10.0299221799499,9.59844467947682,8.03132803725311,9.58803544646959,8.69022790547285
"CV","hub","rub","hub-rub","h-r","multi",11.1625921563138,14.8049672037257,11.8509478833985,10.5659383496836,11.922654454969,13.0455817307711,12.8672337563316,13.0265024541408
