"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","bap","map","bap-map","b-m","nasXson",16.4199041982591,11.3738765856657,11.5768076931109,10.2335659571531,10.6980963559254,11.5839046331176,11.2566028260973,11.3385003443734
"CV","bap","nap","bap-nap","b-n","multi",13.9636999926826,11.4345565776351,13.4552675667074,10.7310755244395,11.1345420767123,11.7289719423998,11.4819894439111,12.2158929805159
"CV","bap","pap","bap-pap","b-p","voi_plos",12.9206894737054,10.8404617751942,9.6570501748773,10.595321387543,9.64361781883135,9.42445184885399,9.88021165678718,8.73793475506722
"CV","bap","rap","bap-rap","b-r","multi",13.6176999346785,9.41031195554823,10.5798532310483,9.47259540538196,10.3238722082519,10.4646321604279,11.0064886177226,11.1958193970324
"CV","bap","sap","bap-sap","b-s","multi",13.3545460117413,12.528871399335,10.6608388710909,9.66454768880979,11.9475048200581,12.0939462659401,11.7064589302662,11.1698745668887
"CV","bap","Sap","bap-Sap","b-S","multi",16.5910841827227,11.7943867018372,11.4560997549704,11.1436217934168,11.8333346570205,11.3823771418818,11.4061203775014,12.3155564497106
"CV","bap","tap","bap-tap","b-t","voiXplc",14.4202860497899,10.9963661098839,9.40209473900848,9.50425681746013,8.81488654148681,8.91102130887655,10.3082997699507,11.102475678644
"CV","bap","Tap","bap-Tap","b-T","multi",14.5538506354969,11.8768514081882,10.1799732675758,9.20442891453092,10.2866846389839,9.61643809280973,10.3338184355128,8.94081638824667
"CV","bap","vap","bap-vap","b-v","man_obs",10.7143683649513,9.29203532170528,9.08785386766129,9.09329710050654,10.3153337034248,8.78421070739509,10.7533536656845,9.14862737031197
"CV","bap","zap","bap-zap","b-z","manXplc_obs",11.6548493120733,10.2145313548486,10.2906811738545,10.9310059037808,11.2776542275931,11.371584044841,10.5679922587775,11.3781725145144
"CV","bib","cib","bib-cib","b-c","multi",12.4082986653669,9.49871115368175,7.80370860305387,10.1728334663267,10.5891415676418,11.1767999979748,9.51915824450135,9.13157460080106
"CV","bib","dib","bib-dib","b-d","plc_plos",9.34841278131718,8.47471746671953,5.67961204512277,6.81182525508504,8.64405733721582,8.43485102937885,7.73817128235003,8.59655220896103
"CV","bib","Dib","bib-Dib","b-D","manXplc_obs",8.51583678046496,9.58002474079338,6.47725465415747,8.64801307648534,8.88846136510185,8.01463773469593,8.47969123134568,8.17276523570565
"CV","bib","fib","bib-fib","b-f","voiXman",11.3862632999255,9.06754919779334,7.98091442906707,8.43420976872437,10.4242568677985,10.7515654874199,11.4950801428545,10.4314134211515
"CV","bib","gib","bib-gib","b-g","plc_plos",9.10997945732145,9.71767287661822,8.56061803114701,7.92951694781822,8.7732779073978,9.58327606658818,8.60163076045957,NA
"CV","bib","hib","bib-hib","b-h","multi",13.0651745056737,9.81152535255286,7.80171366433119,8.06549042525247,9.82346864536946,9.16800587484017,10.3939328375239,9.08152746477968
"CV","bib","jib","bib-jib","b-j","manXplc_obs",9.91879521798593,8.87256718526126,8.15767181749456,9.71150302623457,10.0910928322792,10.101906481629,10.0063908772067,10.5209135440019
"CV","bib","kib","bib-kib","b-k","voiXplc",12.5619698003703,10.5324635755698,6.69247459340086,8.39878639635192,9.99060621830081,10.1329932287768,10.4622127091874,9.27431064304617
"CV","bib","lib","bib-lib","b-l","multi",12.0214111452625,9.26535128279871,7.64478562934644,8.60987270195079,9.90115246350629,9.97881440286485,9.53635677006174,8.08067026241159
"CV","bib","mib","bib-mib","b-m","nasXson",10.5942045400742,9.27427630108204,6.99614615964688,8.69424899289693,9.43442887130042,9.28429577351576,8.22352280219913,8.00833751893556
"CV","bib","nib","bib-nib","b-n","multi",9.81908712301466,10.2299565629437,6.70278349851126,8.30789849856977,10.8544350030229,10.1318439720409,9.23215529375435,10.138501044195
"CV","bib","pib","bib-pib","b-p","voi_plos",9.35667957372773,9.08290656509606,6.80475839903813,8.35687232511952,9.61854170820058,9.01951712249128,9.25093932132629,8.37255787166542
"CV","bib","rib","bib-rib","b-r","multi",11.1381404912107,10.3392065667628,7.45730781137022,9.70571191037869,10.7538803112004,10.5443877039827,8.57703546863236,9.95216555403531
"CV","bib","sib","bib-sib","b-s","multi",13.4795673472611,9.28076642343477,8.43760613337538,10.22896889421,11.7423283404946,11.3484833456535,11.9395636609838,10.8828183875524
"CV","bib","Sib","bib-Sib","b-S","multi",12.0352558585727,11.3796033054181,9.04764019878713,10.7615099199004,11.0973094314114,13.1296454688696,10.9771015378231,10.5618283433865
"CV","bib","tib","bib-tib","b-t","voiXplc",10.8799302215336,11.3714249054385,6.62208912243925,8.19259314182308,10.2433751875296,10.1078642890481,9.73535432834182,10.780770693256
"CV","bib","Tib","bib-Tib","b-T","multi",13.1190478682241,10.0659772095792,7.42216647255923,8.91407221789686,11.5345697132087,10.5119378013581,11.1503734496012,9.86095046367179
"CV","bib","vib","bib-vib","b-v","man_obs",11.3733997007662,10.0356002038195,7.36004803912372,9.07485408645394,9.97473549197131,8.37912201925374,9.57655272686719,9.07902052626554
"CV","bib","zib","bib-zib","b-z","manXplc_obs",12.0579841060234,9.68818530742357,8.38113093408013,10.2639846002553,11.2817265762049,11.823347237058,9.8899533221361,10.9244487110798
"CV","bip","cip","bip-cip","b-c","multi",9.36679142794992,11.0562538648147,9.61910407947578,9.71445350482038,9.5889514590359,9.55143889114023,10.6239199306725,9.71475710695637
"CV","bip","dip","bip-dip","b-d","plc_plos",8.21146836125767,9.87964314751177,6.94833814488837,7.0779890111951,8.15814952566894,8.46741050284191,9.93935100530594,8.82242848111276
"CV","bip","Dip","bip-Dip","b-D","manXplc_obs",8.50534330814301,9.07582625808127,6.91661560334458,6.66170214845019,8.62605305960069,8.04881546871316,9.38594314645026,8.51669175259727
"CV","bip","fip","bip-fip","b-f","voiXman",13.4261174056345,13.6179048222632,10.1417476974174,9.91226322904068,9.06119574087719,9.6242626578926,11.517491020629,10.2659293255994
"CV","bip","gip","bip-gip","b-g","plc_plos",12.4348734440969,10.6945148844465,8.77834206995104,8.41969793252479,8.18855935148165,8.40676997827062,12.1188196292017,11.1375732591004
"CV","bip","hip","bip-hip","b-h","multi",11.7375331017861,13.5632888123394,10.0971313024125,9.4401875328045,9.42203217720179,9.65394709491022,11.5413738670724,9.14512570288257
"CV","bip","jip","bip-jip","b-j","manXplc_obs",9.62381312199756,11.4030897364465,9.12694556779885,10.0550432009754,9.92424132347417,12.6582017310177,NA,10.4964254225164
"CV","bip","kip","bip-kip","b-k","voiXplc",8.61284887894584,11.5061315720026,8.7309374184086,8.8255324185279,8.71792122614228,9.04268013883469,8.91958258569951,9.61828516067551
"CV","bip","lip","bip-lip","b-l","multi",12.6845642743297,9.89401683207215,7.65563201591919,7.98027508407913,10.72447120115,11.0815403851048,10.5791018950271,10.8092432971357
"CV","bip","mip","bip-mip","b-m","nasXson",9.29716456917127,12.8915900567048,8.97127452967039,9.09788443259537,8.94313638694179,9.36633659824138,10.0995129957864,NA
"CV","bip","nip","bip-nip","b-n","multi",11.881360292795,11.6082830792215,7.74204533683938,7.82803318425063,11.3117752536719,11.2447632747391,10.6974753017193,9.91504958896186
"CV","bip","pip","bip-pip","b-p","voi_plos",10.8443188353858,10.4724488344355,7.95002623144253,8.04058130671709,8.37523158054518,9.59599560480612,11.0000772025839,8.29118536289099
"CV","bip","rip","bip-rip","b-r","multi",10.3535033801449,12.7188052541191,11.0362781035292,10.3882249495143,11.0205676448102,11.7976876497441,NA,10.7306417460884
"CV","bip","sip","bip-sip","b-s","multi",11.2994510572508,14.0105161864871,11.1820173255776,11.9520528778042,11.0296242258556,12.1730885896494,12.2463156635294,10.9037887435079
"CV","bip","Sip","bip-Sip","b-S","multi",13.0625478719983,12.3425355829598,11.4281846955144,11.1886700872618,10.2389539590552,10.0620365977079,11.9868401855237,10.2412767276083
"CV","bip","tip","bip-tip","b-t","voiXplc",10.7632721614399,11.8481199434491,9.39910257897108,7.60814729598463,9.28323375028622,8.95652885165554,10.2689252736097,9.17420535466992
"CV","bip","Tip","bip-Tip","b-T","multi",11.7408532963478,13.1122958570219,9.56553889369405,10.0373021873299,8.55307637691478,12.373383488776,13.4152737697156,11.0945062909762
"CV","bip","vip","bip-vip","b-v","man_obs",9.29282915492575,11.6126144439326,8.34462683359305,9.36919618004859,7.67973865404829,8.5230481548816,10.921657671945,8.81981512744966
"CV","bip","zip","bip-zip","b-z","manXplc_obs",10.3760991577322,11.5760549622134,9.84814629294299,10.1873772383016,10.7840075402363,11.5281592678863,9.70280833666871,11.6786282427236
"CV","bub","cub","bub-cub","b-c","multi",14.7624624954497,11.4739673825978,13.2275626501653,11.7112346978491,13.2430671191754,14.2410299998078,12.1684751810337,9.592684239963
"CV","bub","Dub","bub-Dub","b-D","manXplc_obs",9.59769908908242,9.93818142995838,10.3234005797826,10.0455264090118,10.446435055733,11.0295654524463,10.7121011757771,9.62916485928917
"CV","bub","dub","bub-dub","b-d","plc_plos",11.0266523166486,8.65555748056541,10.282456042971,10.6599911382503,10.6070111518798,7.5726531750279,10.286073358538,8.99043791647145
"CV","bub","fub","bub-fub","b-f","voiXman",9.66445850799902,10.5227278096976,9.84996437881753,10.7875825170601,10.1815965088579,12.3139533788338,10.9314913384305,9.32107412756613
"CV","bub","gub","bub-gub","b-g","plc_plos",10.8897832296629,9.82235470359511,8.5437582529774,9.48228718068733,9.67354705418363,9.71445050978554,10.3106127613749,8.25236776600562
"CV","bub","hub","bub-hub","b-h","multi",10.3121661651396,9.51706294223784,10.7304535997997,10.5977233635612,8.52429758535087,11.2031793520572,10.1851793136831,9.87431565167999
"CV","bub","jub","bub-jub","b-j","manXplc_obs",11.3226605613155,11.8173746914701,13.4179052957665,14.3604132374862,11.6540400834699,14.4064984713623,11.5222924740034,10.6983481595259
"CV","bub","kub","bub-kub","b-k","voiXplc",11.053665939345,10.4719169269477,8.87108963460402,10.3524493472648,10.4607244903578,12.1487771294959,11.5930090005908,NA
"CV","bub","lub","bub-lub","b-l","multi",11.829838745708,9.62784421476924,11.3267882004843,10.0893279101843,9.85128271765171,9.94779344718335,12.0668616872364,NA
"CV","bub","mub","bub-mub","b-m","nasXson",10.0428957078132,10.9197611529355,11.4161825247443,8.87302146533656,9.37348695068846,9.6499020046646,11.7080110503284,8.74037152660012
"CV","bub","nub","bub-nub","b-n","multi",10.6742966049917,11.8069173424676,12.6317652656746,12.4784054270388,10.134336080536,9.63885411846076,11.1755923017938,11.099779257104
"CV","bub","pub","bub-pub","b-p","voi_plos",9.30435584344731,8.22306505174944,8.31882044983744,9.57024742577223,8.54077396977085,9.91944835831656,9.26619522311389,9.35813360756051
"CV","bub","rub","bub-rub","b-r","multi",11.2260531151729,12.9230403774537,9.19897810029653,8.6688704901976,10.4200128447739,11.4004903594927,12.6449663681138,11.0322520147812
"CV","bub","Sub","bub-Sub","b-S","multi",14.8670459535427,14.2156437266101,14.4162739649802,13.9814684933835,12.7779302559818,15.70086588666,12.7966646596182,10.8555316985622
"CV","bub","sub","bub-sub","b-s","multi",13.046373056769,10.6780252897225,12.9302200418628,12.4204628818562,12.28753707899,17.2222964740912,13.2483004494643,10.4964443048624
"CV","bub","Tub","bub-Tub","b-T","multi",9.62492322726786,11.7410932750878,11.7076422898636,11.0047403240985,11.2137822518186,14.3272406667034,14.73998355664,10.6306060347804
"CV","bub","tub","bub-tub","b-t","voiXplc",11.0447411204358,10.1964955243821,11.4169599950371,12.1752413623401,11.7322392833422,12.8129357627073,10.4249702309699,8.92188472070472
"CV","bub","vub","bub-vub","b-v","man_obs",9.56536977331601,8.96692176906934,9.61061346005904,9.82921716183676,8.34484959671397,10.0424172992572,10.2640662151828,10.022414737374
"CV","bub","zub","bub-zub","b-z","manXplc_obs",9.94300786722642,9.92714279755533,13.7989202330717,12.0670746783365,12.8828931180833,12.8223364999323,9.82010356246684,9.59323360768479
"CV","bup","cup","bup-cup","b-c","multi",14.7133678202771,13.3843869804696,11.2675280172993,12.1002253081028,13.3714480609599,13.2901599868675,11.2788251785092,10.2579131512685
"CV","bup","Dup","bup-Dup","b-D","manXplc_obs",11.5988338905573,10.1449024306971,8.75410040782823,9.95600916481687,10.9577249200207,10.4241472007977,9.18373237693051,9.58442152754811
"CV","bup","dup","bup-dup","b-d","plc_plos",10.4236258546788,10.8418849538824,10.2189773099039,9.04304308469388,10.6194552245682,11.8520375685716,10.8905861234513,8.98803009993473
"CV","bup","fup","bup-fup","b-f","voiXman",14.5846845317192,10.1594635740657,8.66491859470263,10.0616655692788,11.0361534316108,10.0530610129988,9.28800060956226,8.36117253728101
"CV","bup","gup","bup-gup","b-g","plc_plos",12.5221673096076,9.22242217685212,8.0262638394243,7.64652705141432,11.5282079403263,9.31356027177133,8.69337803792896,8.80481516112265
"CV","bup","hup","bup-hup","b-h","multi",13.7795011003558,9.60649926923307,9.22320938269481,8.26368901145704,9.71274599238597,9.25900776586556,10.1790509591791,10.9418730092596
"CV","bup","jup","bup-jup","b-j","manXplc_obs",13.1970315303791,10.5696641595062,11.3158939148283,11.1237525799305,12.5345302173585,13.1457321899721,11.4079895402974,10.0673695986749
"CV","bup","kup","bup-kup","b-k","voiXplc",13.2527785973334,10.3416903465385,9.5105347620426,9.48268362631139,12.1039682292513,9.24818422371255,10.130180258011,9.41897429322804
"CV","bup","lup","bup-lup","b-l","multi",13.7090430772334,11.0362918940676,8.67821579100351,8.46640582038339,11.0673658685917,10.853071056123,9.31639681939122,9.97550168753157
"CV","bup","mup","bup-mup","b-m","nasXson",10.8086458842606,9.06779966057381,10.2992110920838,8.75234134424756,8.70907762396832,10.5138284824114,9.71579976122944,8.81067891728679
"CV","bup","nup","bup-nup","b-n","multi",9.80176520571328,10.5387460938247,9.73574457997139,11.1214808250087,10.2477207420703,11.5199291990297,11.07667503451,NA
"CV","bup","pup","bup-pup","b-p","voi_plos",11.4141694084256,9.92886212747867,8.16220314175068,10.3929322356948,10.0784859589437,9.60667397012285,7.81439573939705,9.55858892846031
"CV","bup","rup","bup-rup","b-r","multi",12.1370286620675,11.0990999614742,9.15815159042564,10.0552419463068,12.1394264117024,9.87784032297603,9.17549274051582,10.6052592660541
"CV","bup","Sup","bup-Sup","b-S","multi",15.7654931883129,12.5789261050522,12.2011336876054,13.3861493717106,14.0268576926291,14.6052775011032,11.6587037128259,11.6460182417434
"CV","bup","sup","bup-sup","b-s","multi",14.5076242385778,11.6625957441829,11.6844675647953,12.2055899495367,14.2998876230259,13.6225627685245,11.0160595261837,10.4898583934884
"CV","bup","Tup","bup-Tup","b-T","multi",15.9186164409018,12.2636406225961,11.1589495691321,10.3964969171943,10.6944831497086,11.3082716156353,10.5689123877018,11.1588924804914
"CV","bup","tup","bup-tup","b-t","voiXplc",11.7880657838512,12.7693242742608,11.0171584696883,10.5844734614261,11.3858199806161,12.5760102284012,11.6349690894947,9.74503566557444
"CV","bup","vup","bup-vup","b-v","man_obs",8.74505685100127,11.071746764503,8.27275678213144,8.19099156634417,9.24769777305628,7.99319194232526,10.5121717224016,8.00085707623573
"CV","bup","zup","bup-zup","b-z","manXplc_obs",11.9998716666756,10.988776336963,10.6934263512722,10.4763575802145,12.1025664408299,13.5855680940225,10.7862938777599,10.0851721113913
"CV","cab","dab","cab-dab","c-d","multi",9.16956937748428,10.8509860717499,10.6108234780855,8.70572236404838,11.7334971948233,9.44020360944791,9.46393897863506,8.6770255466657
"CV","cab","Dab","cab-Dab","c-D","multi",10.3930045646364,11.2071912967086,9.53568086475484,10.4810508726297,12.3745424349233,12.8950646710906,11.0095697001145,12.3463531748908
"CV","cab","fab","cab-fab","c-f","manXplc_obs",10.2332729404128,10.0233038380324,11.2959209070692,11.8365282447515,8.62603930445985,9.320527117654,9.27925708172467,10.6146758436226
"CV","cab","gab","cab-gab","c-g","multi",11.6910521841118,7.87457858130962,10.1542980607101,9.4519815448975,11.5846766884741,10.304187853972,9.90972681590033,NA
"CV","cab","hab","cab-hab","c-h","manXplc_obs",13.1216638630206,9.2065931667988,11.3160002461492,12.4100608151054,9.46594112597929,10.5239210751149,10.8818130875038,12.4892018995196
"CV","cab","jab","cab-jab","c-j","voi_aff",8.5801982736123,8.32205882601303,11.2408443628987,9.84303779659282,10.0540147973842,10.6639389385426,NA,NA
"CV","cab","kab","cab-kab","c-k","manXplc_obs",11.2401093424297,10.5497380995448,9.96389623367322,10.5349096655715,9.73998279501774,9.75242535238049,10.0819428515182,11.6460627398223
"CV","cab","lab","cab-lab","c-l","multi",13.5152957280653,12.5465083796403,11.1903095360299,13.10170945834,13.7631244608289,11.5708288367596,14.1951422228426,11.5108558096593
"CV","cab","mab","cab-mab","c-m","multi",13.4550485596814,11.6236522466903,11.8095096616569,11.1585325437318,12.3403123896833,14.368565103846,11.2637091507818,12.5903806590505
"CV","cab","nab","cab-nab","c-n","multi",12.1930933764793,9.92129723138479,10.5349974113104,10.246597081611,12.187715775388,13.184688991754,11.6971683261545,12.1502870740834
"CV","cab","pab","cab-pab","c-p","manXplc_obs",13.3395360048843,12.1089397466703,9.1544352813905,9.22622883865239,9.92290601007753,11.0364255579371,12.0945920581545,9.69566827755878
"CV","cab","rab","cab-rab","c-r","multi",11.3182117304619,11.09881169652,12.7430923790262,12.7625184661718,10.9604573807848,12.9072299331354,13.2180145198445,12.2023792351774
"CV","cab","sab","cab-sab","c-s","manXplc_obs",10.9699103131114,10.6267151344169,10.4519025890541,9.83437330045931,12.6267065106601,9.67790726940662,11.5153372887185,9.90680489450387
"CV","cab","Sab","cab-Sab","c-S","man_obs",10.760522717177,7.9825381162821,8.15614169713908,9.38277968489009,7.39154057689936,8.8048138927002,10.3449427856331,10.3463689030596
"CV","cab","tab","cab-tab","c-t","manXplc_obs",8.43959200647148,11.3816191451943,9.30531143751911,8.79800859370223,9.54780593194059,10.1244773667507,10.7770097397319,11.2404290322418
"CV","cab","Tab","cab-Tab","c-T","manXplc_obs",10.4874814967333,10.8632887075496,10.8674027309498,11.5555158989263,9.91758767319725,9.40570280233997,10.7547734798963,11.8366011511293
"CV","cab","vab","cab-vab","c-v","multi",12.4765200187248,12.7880499015775,11.6052308337529,10.9094105090832,10.9544271656027,11.664128425471,11.4082288747633,12.8218944238657
"CV","cab","zab","cab-zab","c-z","multi",13.0065931498894,12.2190286623931,10.723676072244,10.1227666211454,13.0410244306607,11.6616979321855,11.2436064897157,11.1275827982163
"CV","cap","dap","cap-dap","c-d","multi",10.4825165286209,10.0525251408676,9.56639878454085,9.99126333153033,9.76250131843051,10.8892668387468,10.7198748395497,10.4733307088098
"CV","cap","Dap","cap-Dap","c-D","multi",10.7930972723549,11.4865293536938,10.1855353549258,11.7317297142788,10.9677666008826,12.3522742005613,10.890064792647,9.34412814878518
"CV","cap","fap","cap-fap","c-f","manXplc_obs",12.5445783459122,10.1283242246858,9.52893790373986,10.2566553524715,9.94575350124222,11.0078514130987,11.5408501484348,10.0286518244932
"CV","cap","gap","cap-gap","c-g","multi",12.7271708652081,11.7681622272218,9.93257369009018,10.1137963341679,11.4289301833604,11.731005744235,10.6276438780912,10.147661738607
"CV","cap","hap","cap-hap","c-h","manXplc_obs",10.4952065214538,11.4072487802872,10.303169140018,10.0530399446058,11.9183110534656,12.5163482892714,11.8678490295053,11.000487219583
"CV","cap","jap","cap-jap","c-j","voi_aff",10.6903277465365,10.6184267284975,7.74831898340071,10.0383204337051,9.24629877974464,10.1791638442529,NA,9.80112032104004
"CV","cap","kap","cap-kap","c-k","manXplc_obs",12.674619673185,11.2195602793094,10.6090718282046,10.4368688327897,12.1570351127145,13.2774560887874,10.9984594356547,10.2502201748955
"CV","cap","lap","cap-lap","c-l","multi",14.178897149519,14.9902079997821,12.1344020576009,13.129250116451,12.3480428274272,13.4693609874231,13.4704987464449,11.950239406032
"CV","cap","map","cap-map","c-m","multi",13.2279750923831,12.7027934836147,12.1594940918955,11.4402527080099,11.7427714018132,13.959886671274,13.062514053047,13.2109048037897
"CV","cap","nap","cap-nap","c-n","multi",12.6104034394772,12.2646623605272,11.7421429622119,11.9466728793283,11.8587672582717,12.4969573552463,12.8789299584934,12.857549938519
"CV","cap","pap","cap-pap","c-p","manXplc_obs",10.5197826395742,11.187259622516,9.60734549065887,11.7231196631475,11.5029726616521,12.0610066332306,11.6612820734661,10.5938434355897
"CV","cap","rap","cap-rap","c-r","multi",12.8256412084942,12.2586233479184,11.2228906854474,12.0331952362783,12.2938324344384,14.1343119455202,13.1106761366204,12.1091773179364
"CV","cap","sap","cap-sap","c-s","manXplc_obs",10.6388075374878,11.8572695860615,10.2607839120647,10.2146798218959,11.75961740389,11.4246987007832,11.1141963158561,10.3050862823907
"CV","cap","Sap","cap-Sap","c-S","man_obs",10.9527570111201,9.21686440777886,8.25134534278701,9.75255144924898,8.55084632575757,9.25912160080604,8.68637471906035,9.28913702982552
"CV","cap","tap","cap-tap","c-t","manXplc_obs",10.7428701081933,10.3290344073262,10.3876579827399,9.26022712446249,9.32631439884003,10.6473591885944,11.2510427334878,11.5975211357597
"CV","cap","Tap","cap-Tap","c-T","manXplc_obs",10.1663962414793,11.0804589469012,9.50239634153078,10.6554661876157,11.0546065318748,10.8276608607525,10.7813899274583,9.4131025700536
"CV","cap","vap","cap-vap","c-v","multi",12.7712194395328,11.3405966338058,11.1606134733094,10.2585261992124,11.3766855603633,12.3317926540275,12.2653256857502,10.7625766059133
"CV","cap","zap","cap-zap","c-z","multi",12.2143186929288,12.0757654164188,10.5164477978287,12.4592487784926,13.3416358901853,14.3352116608824,12.2496616440218,11.6160448661861
"CV","cib","dib","cib-dib","c-d","multi",9.65595038587063,9.7529258503975,8.18316734768803,9.67585477928119,9.35819810740788,10.3476273009996,8.8649362959723,9.26899080838803
"CV","cib","Dib","cib-Dib","c-D","multi",11.6204787180657,12.4761048572888,9.78903643850164,9.84181032293467,11.4120613384295,10.1807140651087,9.67387445516112,9.76397572719224
"CV","cib","fib","cib-fib","c-f","manXplc_obs",11.8693259579077,10.4839579803958,9.48955363793218,9.00277363310396,10.2211473315493,9.52490322450376,10.7536696325117,10.4890514203649
"CV","cib","gib","cib-gib","c-g","multi",10.3944067669946,9.80023223862208,9.60063208847679,10.0158201727807,10.6491932919331,10.4262615986099,11.3966396025152,NA
"CV","cib","hib","cib-hib","c-h","manXplc_obs",11.7940271296399,9.91604291010358,10.3083464038318,9.98179579026852,9.89641588682755,9.81627831567407,9.35445882150783,9.67690022509582
"CV","cib","jib","cib-jib","c-j","voi_aff",9.57182261384624,9.83689499243116,7.32428590166297,8.83215190094762,7.73510367655707,8.12291032207085,9.53715744708966,9.20993404780043
