"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","bab","Tab","bab-Tab","b-T","multi",13.8958475229186,13.6939079466881,10.550460209095,10.5590128537315,12.1321841650463,12.3178559079161,11.7630211306629,13.8403620534435
"CV","bab","vab","bab-vab","b-v","man_obs",11.5238343988906,9.62271995072614,8.13800790590076,10.04177313603,8.8177213649674,11.2311114315823,8.67931251739459,10.2010013106655
"CV","bab","zab","bab-zab","b-z","manXplc_obs",12.174899860075,10.0946006427765,10.2239542493232,11.0742562448414,12.6916204840536,10.352758061634,10.7545263166159,11.2696293674505
"CV","bap","cap","bap-cap","b-c","multi",13.4121920984948,11.1377825898087,10.7153365752673,11.203562584951,12.9836386772357,12.6519500539979,10.6325675293883,9.43205620691137
"CV","bap","dap","bap-dap","b-d","plc_plos",9.80104395277702,8.64136976772977,8.79307395298533,7.86112588059434,9.67904875452013,7.86363219447619,10.5047734790956,10.7914009792202
"CV","bap","Dap","bap-Dap","b-D","manXplc_obs",11.6116381315864,10.6985049855013,8.5976971326948,8.83287778195025,10.5671402246571,10.351258514995,7.86825837514965,9.41841295093794
"CV","bap","fap","bap-fap","b-f","voiXman",9.65389191141543,11.9153593261425,9.84190055946796,9.67031468906053,13.5269132682412,12.0585867992178,11.1689960081971,10.7520041061281
"CV","bap","gap","bap-gap","b-g","plc_plos",8.05514411923878,10.7598916152081,9.69486180580122,8.01003442263038,9.66937739674251,9.73996401503281,9.07938590650118,9.72187920406709
"CV","bap","hap","bap-hap","b-h","multi",13.5182824848328,10.6040548730461,10.4951489485495,9.90290873864622,10.727549325778,9.93976218344931,10.5969670188598,9.89199822904394
"CV","bap","jap","bap-jap","b-j","manXplc_obs",14.7000171450656,11.0935748587833,9.99837860082404,10.6769154200322,10.5661066001398,10.7426922297655,NA,11.4666938660985
"CV","bap","kap","bap-kap","b-k","voiXplc",10.9899231477402,10.2531852884314,9.86303121288154,9.93937498248282,10.1069878639943,10.2619262701535,10.6171717741787,9.46452763788177
"CV","bap","lap","bap-lap","b-l","multi",11.2354729092338,11.0749149634068,10.9250861828917,10.1049021082865,9.56238018232105,10.0732988867663,10.0756117296417,9.29901081015467
"CV","bap","map","bap-map","b-m","nasXson",16.5153290188888,11.7565612025028,11.5908787861028,10.3692715871844,10.4368522095224,11.4600549273331,11.2669952722722,11.4004017145333
"CV","bap","nap","bap-nap","b-n","multi",13.9300974149738,11.7168333751193,13.1918703061345,10.7138434986762,11.449925959604,11.8860180560539,11.4855252258004,12.3450904074842
"CV","bap","pap","bap-pap","b-p","voi_plos",12.8004166933578,11.1476083087216,10.1277042998754,10.8441123950288,9.36314472616491,9.45483263203847,9.76655955683282,8.36812051783052
"CV","bap","rap","bap-rap","b-r","multi",13.7649429975209,9.36813320318744,10.8934632821497,9.50369241873534,9.96175904868086,10.0274035326895,11.191953760519,11.1435588513426
"CV","bap","sap","bap-sap","b-s","multi",13.6160366081679,13.2372518227053,11.3475466791163,10.2132684549549,12.8771354691942,13.1650465113082,11.7662985193251,11.0553843975523
"CV","bap","Sap","bap-Sap","b-S","multi",17.0014360887132,12.3003363603969,11.9865685464376,11.830134503577,13.4668200677993,12.8177132033457,10.9984296693392,12.4426055331838
"CV","bap","tap","bap-tap","b-t","voiXplc",14.3937389356872,11.3660620352553,9.75780219254321,9.60955466351382,9.09338824762056,9.165422394017,10.0640799919073,12.0072951527353
"CV","bap","Tap","bap-Tap","b-T","multi",14.5318967922754,12.7434674912151,10.6401872542122,9.55594731262811,11.7588697655773,10.51058942405,9.930256049464,8.56288351758096
"CV","bap","vap","bap-vap","b-v","man_obs",10.5557595285982,9.62918436816656,8.86684117303826,9.03448243314917,10.7239655703459,9.14400020846386,10.5925651987727,8.98519307441231
"CV","bap","zap","bap-zap","b-z","manXplc_obs",11.5369006432789,10.7598216951734,10.3394311845207,10.901714562315,11.6411043188167,11.9661994753411,10.3437997777769,11.4188574919431
"CV","bib","cib","bib-cib","b-c","multi",12.5331588935197,9.61678298003004,7.46028564399013,10.858071612817,11.3364145237685,12.0646473029447,9.269865731029,8.8017251878638
"CV","bib","dib","bib-dib","b-d","plc_plos",9.42911865753694,8.36956790658212,5.59689230004533,6.9180866525114,9.34289017451644,8.88691956108,7.35340546485414,8.31340836761051
"CV","bib","Dib","bib-Dib","b-D","manXplc_obs",8.95675181056411,9.41267885723088,6.18734017181329,9.26369368490997,9.47393612819807,8.33870244081925,8.45624849798988,9.03666888356211
"CV","bib","fib","bib-fib","b-f","voiXman",12.1324219650366,10.5484305439021,9.78392271003344,9.6707040797049,11.7273329331948,12.1492359019812,11.6874252413863,11.6498691523466
"CV","bib","gib","bib-gib","b-g","plc_plos",9.02358057524348,9.76378238437491,8.77619808536214,8.04622628419949,9.22022528306105,9.88886427458609,9.12752080267673,8.63403149442226
"CV","bib","hib","bib-hib","b-h","multi",13.9369427394813,10.6591016454802,8.88630867669117,9.18560046908746,11.1542660341166,9.94770175537239,10.4300708314285,9.81043788034187
"CV","bib","jib","bib-jib","b-j","manXplc_obs",10.5667859019205,8.50447808258285,8.33268107912635,10.3754750319374,11.0301346534208,11.0433545940397,9.85003207149573,10.4360617632398
"CV","bib","kib","bib-kib","b-k","voiXplc",13.3131651275283,11.4348103236913,7.36757820634989,9.03418253719872,10.4054061319385,10.8442633203103,9.84530514562657,9.40661608940597
"CV","bib","lib","bib-lib","b-l","multi",12.7112739887328,9.31215278144207,7.67440906217563,8.51614196223918,10.1393042700926,10.9235585274113,9.79174310853683,8.22231794792621
"CV","bib","mib","bib-mib","b-m","nasXson",10.9500197420955,9.50631285133636,7.61036970656578,8.88228472367038,10.3117844079826,10.3438688940847,8.08680732937989,7.76951420087011
"CV","bib","nib","bib-nib","b-n","multi",10.4125608447809,10.5950085899275,6.65200709884867,8.30419907363462,11.511519392129,10.4498765514714,8.91821357813672,10.0200667249417
"CV","bib","pib","bib-pib","b-p","voi_plos",9.85239580484233,9.67717704908005,6.5209910670784,9.24006687588682,10.4545063841026,9.96147009456342,8.84977225742653,8.38203969351838
"CV","bib","rib","bib-rib","b-r","multi",11.9221502808025,10.6238908120394,7.29602735424321,9.96729878024747,11.5640948933029,11.4396818164612,8.63286840725107,9.72881901094905
"CV","bib","sib","bib-sib","b-s","multi",13.5800774676006,10.3024888560241,9.03940489410965,11.9679570847525,12.5925672934446,12.6022177975192,11.9258479275057,11.4679120808179
"CV","bib","Sib","bib-Sib","b-S","multi",12.2971912191748,11.8213799015527,9.88574217998481,11.8691020287555,11.8516502493407,14.00895947925,10.8471194685656,11.2187089301664
"CV","bib","tib","bib-tib","b-t","voiXplc",11.3251298667099,12.0430747761048,7.40570425923344,8.73832679322112,10.6540482593997,11.0816879994095,8.75019516045743,11.0403871972647
"CV","bib","Tib","bib-Tib","b-T","multi",13.614494140273,11.7023318612569,8.09659371931142,10.5496754828251,12.6049179187061,11.176933047472,10.6731725173023,11.2913757059415
"CV","bib","vib","bib-vib","b-v","man_obs",11.6824891232267,10.4263470794989,7.52856738440655,10.0478329539476,10.2267888142199,9.08996535921128,8.98027358911287,9.98873721421178
"CV","bib","zib","bib-zib","b-z","manXplc_obs",12.0958363123246,9.77062991800397,8.66641997800054,11.1674856151435,11.6866547487611,11.9392034687916,9.62396143605849,10.8286050583198
"CV","bip","cip","bip-cip","b-c","multi",9.29149435751523,11.0832365481577,10.3911304866686,10.1270960340911,9.94830375663071,9.7684363171919,10.2510025580501,9.71012207610595
"CV","bip","dip","bip-dip","b-d","plc_plos",8.10730014827658,10.0300126451514,7.29478350501028,7.29109902075251,8.05468037269398,9.03034469665755,10.0149942198349,8.47320763360086
"CV","bip","Dip","bip-Dip","b-D","manXplc_obs",8.65883887158659,8.91939214470978,6.97899971248378,6.79864207488912,8.41467697070592,7.53374571510531,9.28790166798109,8.43430385473974
"CV","bip","fip","bip-fip","b-f","voiXman",14.0904755282614,13.9765693284874,11.1774741625892,10.9955965904877,11.03271725909,10.3989475818418,11.2809750897774,10.5272977095672
"CV","bip","gip","bip-gip","b-g","plc_plos",13.2593248090907,10.5550709182256,8.78977481109628,8.51353478977226,8.35123879923657,8.24480356700576,12.0455771232659,10.9434545019361
"CV","bip","hip","bip-hip","b-h","multi",12.409899073221,13.7255633861415,10.8880861187894,10.0804601716725,10.284121130778,10.0686981131387,11.2069070278737,9.43628459789034
"CV","bip","jip","bip-jip","b-j","manXplc_obs",10.1365253045775,11.180533674886,9.61199173799852,10.4051410338547,9.75832499158397,13.3271050073539,11.1506958522233,10.2020427439914
"CV","bip","kip","bip-kip","b-k","voiXplc",8.87653153022129,11.3015017074438,9.24506515420277,9.40450871952837,9.51169987835645,9.11851921439552,8.59510175274274,9.0604170947469
"CV","bip","lip","bip-lip","b-l","multi",13.6469244378669,9.64437256124835,7.71284925620542,7.94224380158387,10.9339330297699,11.0401734253096,9.65747386771462,10.6215497051841
"CV","bip","mip","bip-mip","b-m","nasXson",10.2426655162058,13.1916216928417,9.38756083383639,8.94719496227325,9.20602545437602,9.22315065147342,9.76842213459732,10.5669800136599
"CV","bip","nip","bip-nip","b-n","multi",12.4384411006853,11.3919816232691,7.8530340367813,8.24454281604956,11.2039298141942,11.2452138892738,10.3715784904709,9.08332460697982
"CV","bip","pip","bip-pip","b-p","voi_plos",11.026731883474,9.84330187820592,8.33802830961729,8.87131286279419,8.30670763657652,9.42469943013132,10.6318871713836,8.40738033635345
"CV","bip","rip","bip-rip","b-r","multi",11.1822369211485,12.8830791902071,11.4514300344199,10.5219413110481,11.1354961633868,11.6213341998141,9.18558906049444,10.5474147901372
"CV","bip","sip","bip-sip","b-s","multi",12.1528670490673,14.0588587115462,11.9380905748317,12.984244403487,11.1851948037097,13.1042527164932,11.5288418927189,11.1370370120098
"CV","bip","Sip","bip-Sip","b-S","multi",14.0020723677936,12.2059526860886,12.5385209474139,12.2276635080799,10.5872275555216,10.7932736077783,11.4200042926174,10.322272949959
"CV","bip","tip","bip-tip","b-t","voiXplc",11.7639841085258,11.5113970365842,9.85675462705474,8.26368716013637,9.69855741440785,9.0855931963909,10.0968415062085,8.55356134589772
"CV","bip","Tip","bip-Tip","b-T","multi",12.9714475752817,12.7517030195108,10.487884340833,11.0298225701293,10.192254176022,13.3161703749839,12.9316389557546,11.1956991863479
"CV","bip","vip","bip-vip","b-v","man_obs",10.160100295836,12.0821462913206,8.76897526085623,9.95899986886085,7.97199989809737,8.19588083838617,11.0630823415981,9.09333601540039
"CV","bip","zip","bip-zip","b-z","manXplc_obs",11.096502959179,11.8538899996956,10.0573654600176,10.3882316815322,10.9562941633677,11.4194970448673,9.09108814274576,11.688969398081
"CV","bub","cub","bub-cub","b-c","multi",15.3415163263969,11.8781929524668,13.4927209971053,12.2344616281408,13.4106380936093,14.6658363351341,12.5949251839418,10.2184006943315
"CV","bub","Dub","bub-Dub","b-D","manXplc_obs",10.0178418107558,9.96636505988511,10.5733844667181,10.5539771271354,10.9228739779942,11.6855792914253,10.8349824009961,9.78003612927842
"CV","bub","dub","bub-dub","b-d","plc_plos",11.2850114923668,8.66152627855934,10.6222018995621,11.0902030980322,10.6004821025189,7.98973811491556,10.1036251385495,8.75263793214532
"CV","bub","fub","bub-fub","b-f","voiXman",11.5470562350094,11.8885104778996,11.0423704885322,11.9732923777844,10.3326189049151,12.8627669600572,11.596517466746,9.69436415642982
"CV","bub","gub","bub-gub","b-g","plc_plos",11.1549399217463,10.3812143621572,9.03837346106074,10.0350780612183,9.81355426158848,9.89873855876668,10.4755011175909,8.27940968173116
"CV","bub","hub","bub-hub","b-h","multi",11.3376180000094,9.66836464177296,11.5450425870665,11.1001845319534,8.85020864868298,11.8186414503604,10.3269769306265,9.97014412330211
"CV","bub","jub","bub-jub","b-j","manXplc_obs",12.0851713277441,11.9583879438713,13.8725568538227,15.4521326607614,12.3443337424626,15.4422252234581,11.5839367276442,10.9647571856035
"CV","bub","kub","bub-kub","b-k","voiXplc",11.8537202222215,11.2794854627766,9.86398373129137,11.055215703427,10.8125593702695,12.4632936296484,11.9372112755256,9.66351328654357
"CV","bub","lub","bub-lub","b-l","multi",12.4267184939102,9.90809683537458,11.768820124072,10.3060664784434,9.97348389905289,10.0708184697245,12.2833841085219,9.01475544828619
"CV","bub","mub","bub-mub","b-m","nasXson",10.0311299944073,10.9073638434019,11.4901810599558,9.1247232848892,9.80790615963391,10.3353406624456,11.8342460994343,8.78415878458267
"CV","bub","nub","bub-nub","b-n","multi",11.1486471004549,11.5847379336088,12.9679699056127,12.8949991767012,10.6237687060007,10.1412069226325,10.7589491080996,11.2373985097116
"CV","bub","pub","bub-pub","b-p","voi_plos",10.0761313451814,8.93693400567029,8.75054163691026,10.237170484138,8.99178077953401,10.1424694664637,9.31889197693529,9.55425654826738
"CV","bub","rub","bub-rub","b-r","multi",12.1795066945407,13.6891748842396,9.6769499246405,8.9386051535678,10.6999732920993,12.4340966078382,13.1581587283865,11.4104673521607
"CV","bub","Sub","bub-Sub","b-S","multi",15.6068655396912,14.7058207298914,15.2011649735545,15.1811999591462,13.3340526439777,16.5855892958817,13.3832019919294,11.7435099000503
"CV","bub","sub","bub-sub","b-s","multi",14.0886050288592,10.9481461680406,13.7643049533027,13.5221970204898,12.2709363128348,18.2646838654061,13.8679076870722,11.0450061351528
"CV","bub","Tub","bub-Tub","b-T","multi",10.242015259618,12.6098784496556,12.6881544283431,11.625331145715,11.8621870712703,15.1231241962514,15.5672494573575,11.2531693092198
"CV","bub","tub","bub-tub","b-t","voiXplc",11.8915951425162,10.4713614851252,11.7039346067613,12.7776682250427,12.1078299331454,13.5174377860493,9.951700939507,9.24895286741946
"CV","bub","vub","bub-vub","b-v","man_obs",9.84367357470134,9.20549772418193,9.75486972196788,10.2098533785751,8.22617077993291,10.4339016917891,10.2861956031591,10.4762362774171
"CV","bub","zub","bub-zub","b-z","manXplc_obs",9.95553623170224,10.0094459787883,13.8080832947092,12.3685304985021,13.2704724265912,13.826622072934,9.58311529444694,9.2551925284615
"CV","bup","cup","bup-cup","b-c","multi",15.4043817841218,13.7967594500832,11.7651350967874,11.8428862458277,14.4143622465395,13.3767712586649,11.1038431476518,10.2669183532901
"CV","bup","Dup","bup-Dup","b-D","manXplc_obs",12.1954210368801,10.1688181833539,8.67379504694156,10.0473353131699,11.262201592748,10.3862377052882,9.14683893510675,9.30891337794086
"CV","bup","dup","bup-dup","b-d","plc_plos",10.718374853833,10.9517114259474,9.9842344720103,8.90666926997571,10.5192675479914,12.1465847529186,10.4905647753189,9.09985835891931
"CV","bup","fup","bup-fup","b-f","voiXman",15.4566663517392,10.8562787727589,9.72620327834211,10.9710742255907,11.4289646216205,9.98958249607273,9.12926750447264,8.73414481933304
"CV","bup","gup","bup-gup","b-g","plc_plos",13.1919253279057,9.40373123309104,8.04527809896241,7.41158363456861,12.1754403851063,9.28491756186642,8.30092680807414,8.713275596856
"CV","bup","hup","bup-hup","b-h","multi",14.785964808624,9.90123670286101,11.0965798614587,9.79193331026865,10.0035611032635,9.59925504153257,10.3307635317868,11.4684559052251
"CV","bup","jup","bup-jup","b-j","manXplc_obs",13.4538960399466,10.4430307199034,11.6832689075007,11.1864793308212,13.0281766864719,12.7702491441963,10.9904491886141,9.96683844150937
"CV","bup","kup","bup-kup","b-k","voiXplc",14.4496806869935,10.4146311675582,9.59623585313606,9.23969976376072,12.4321417299555,9.1185472587694,9.70293109879182,9.73767701105688
"CV","bup","lup","bup-lup","b-l","multi",14.0031857515521,10.4344911088489,8.70471125464965,8.36884202201006,11.0067477795331,11.6771788181429,9.30631219301475,10.4287721245093
"CV","bup","mup","bup-mup","b-m","nasXson",11.0230857854816,9.0469840335591,10.6149556394183,8.71407766605562,8.6965810451375,10.2899931358754,9.39135571803527,8.44534504861834
"CV","bup","nup","bup-nup","b-n","multi",9.39756030167398,10.06888230772,9.61975619875152,10.7497277458328,10.2985681765509,11.5922466660532,11.5554446961154,10.6832807269846
"CV","bup","pup","bup-pup","b-p","voi_plos",11.9367958396643,10.4771157960175,8.20010785903635,10.8956740100976,10.2336613515317,9.28333894775504,7.70571149092949,9.70356239884674
"CV","bup","rup","bup-rup","b-r","multi",12.3876433612994,11.1129276179672,9.3729542129904,10.2654255503505,12.8564021187296,9.94872326319306,8.94084152894338,10.4604445580947
"CV","bup","Sup","bup-Sup","b-S","multi",16.7381073882583,13.4210953328933,12.9182987376838,13.1212825161811,14.15115739247,14.6068837417522,11.9755410950071,11.7130802428067
"CV","bup","sup","bup-sup","b-s","multi",14.6609582030895,11.972961403146,12.544830662688,13.0824018645316,14.2252344439814,13.5387854295051,11.0617673108883,10.765909395429
"CV","bup","Tup","bup-Tup","b-T","multi",16.943615642036,12.5809093507292,12.7062481599525,11.0199629761251,12.8083690461398,11.3904777127416,10.5057505865568,11.9851422267946
"CV","bup","tup","bup-tup","b-t","voiXplc",11.7423452474351,13.1153521849172,11.9289463415595,10.5658924404264,11.5454519687563,12.7265287563136,11.4444159724993,10.0052129320085
"CV","bup","vup","bup-vup","b-v","man_obs",9.52567193386875,11.3038519452002,8.30095333267114,8.18988045693164,9.38149854023262,8.06792575724745,10.6324060660786,8.39339766681103
"CV","bup","zup","bup-zup","b-z","manXplc_obs",12.1364233156688,10.7483782081785,10.8297531770992,10.2908323201864,12.516891846154,13.4694208158604,10.843433241608,10.0321463007623
"CV","cab","dab","cab-dab","c-d","multi",9.51809305997689,11.0452603259755,11.1999491938351,8.95364932881764,12.4153976226538,10.0261040758504,9.12496431732576,8.8079506570149
"CV","cab","Dab","cab-Dab","c-D","multi",10.2394464250131,11.0590646501715,9.56725343553206,10.52336032174,12.5201397423066,13.1958974603394,10.7031830233117,12.0704756142011
"CV","cab","fab","cab-fab","c-f","manXplc_obs",10.8652297732846,10.5149851102155,11.5323402164258,12.0826938765609,8.72061727921542,9.52305928899506,9.00955457330341,10.9724449216212
"CV","cab","gab","cab-gab","c-g","multi",12.190639839493,7.96130128168522,10.458876606099,9.51043402058545,12.1309647875289,10.6479395467144,9.65193077399623,NA
"CV","cab","hab","cab-hab","c-h","manXplc_obs",13.3495788485486,9.21132565117414,11.9280891366207,12.5390863652444,9.56802968230555,10.900477028743,10.9876886687744,12.274465682668
"CV","cab","jab","cab-jab","c-j","voi_aff",8.92059223581213,8.39030871785478,11.2340301019915,10.085166933353,10.1270817595866,10.8898850756928,9.02330542451346,9.43608675250838
"CV","cab","kab","cab-kab","c-k","manXplc_obs",11.2223624495661,10.538117268579,10.766372700835,10.5660630673246,9.6339147374388,9.82414063233019,9.6399140153957,11.4845677785086
"CV","cab","lab","cab-lab","c-l","multi",14.1311015349942,12.3621474833988,11.4283104537756,13.6058181384314,14.6410598657735,11.7360208021059,14.1853653925754,11.2042665442812
"CV","cab","mab","cab-mab","c-m","multi",13.9108673745764,11.5513954796818,12.3875001838702,11.3823741326428,12.6479158109929,14.6313503025282,11.2892221928227,12.347271365569
"CV","cab","nab","cab-nab","c-n","multi",12.567822448983,9.64440934971536,11.4382521782293,10.2871732888536,12.8932993668503,13.6730274557332,11.901907937224,11.63706366306
"CV","cab","pab","cab-pab","c-p","manXplc_obs",13.9316104822051,12.1958945075273,9.52203297074984,9.17491699719301,9.9156764113013,11.2937794202987,11.8580324905172,9.45922649159935
"CV","cab","rab","cab-rab","c-r","multi",11.4863839279808,10.533222264589,13.0800266373276,13.2567881771984,11.1010757814589,13.0393611218278,13.2060166099093,12.3322692333987
"CV","cab","sab","cab-sab","c-s","manXplc_obs",11.5229052199425,10.4760388265374,10.9798535066927,9.78891692857033,12.9068542113508,9.66630782936791,11.9196459662292,9.77026558884929
"CV","cab","Sab","cab-Sab","c-S","man_obs",10.8083977848778,8.0815535489351,8.2388104553608,9.32621685330242,7.25935857796206,8.78104758791519,10.1030593958304,10.0869263999368
"CV","cab","tab","cab-tab","c-t","manXplc_obs",8.65310289962857,10.9244604104505,9.86094050134979,8.78439047237487,9.5892359774872,10.0491231634282,10.4904785539762,10.9832265185469
"CV","cab","Tab","cab-Tab","c-T","manXplc_obs",11.1770376504835,11.0123959174864,11.1648213098151,11.3269255868535,10.1973753873808,9.3982454061625,10.8601403371201,11.7094446365961
"CV","cab","vab","cab-vab","c-v","multi",13.0602863076198,12.8823716903559,11.5292313076188,11.1114092761406,11.1037820960493,11.6976745089198,11.4735356511705,12.5065227314968
"CV","cab","zab","cab-zab","c-z","multi",13.0779794055881,12.145351289795,10.4787589079026,10.1534967054815,13.4358760640626,11.8449183624803,10.5954986421898,10.7113044238216
"CV","cap","dap","cap-dap","c-d","multi",10.8689836131644,10.2661294880819,9.82238777041914,10.0436711518272,9.93365580196637,11.0868731447616,10.4641058754001,10.2439819782651
"CV","cap","Dap","cap-Dap","c-D","multi",10.2217968532599,11.6363505845279,10.0855191703958,11.7849776848407,10.8249544697496,12.2066169351203,10.4103465139926,9.1479828198809
"CV","cap","fap","cap-fap","c-f","manXplc_obs",12.3887586931911,9.9769276857121,9.39446004873649,10.420303118508,10.1375053277932,10.8540469786862,10.97761831757,9.96818305722281
"CV","cap","gap","cap-gap","c-g","multi",12.3942402249131,11.529840796893,9.89426791139326,10.3269952170834,11.0704086783182,11.484833026209,10.2191232682274,9.8990750838681
"CV","cap","hap","cap-hap","c-h","manXplc_obs",10.2764015135752,10.958174847348,10.6104544798366,10.0155387042565,11.7246634018855,12.2659048441223,11.5635975485898,10.9298752623286
"CV","cap","jap","cap-jap","c-j","voi_aff",9.9885454014205,10.4828606485867,7.53250339745898,10.4583951587882,9.05639685370188,10.1119026145852,NA,9.25101722844336
"CV","cap","kap","cap-kap","c-k","manXplc_obs",12.5136211548024,10.8646245524538,10.425966637468,10.5752367934979,11.9116884200755,12.9671553567498,10.4027052810296,9.74927417062296
"CV","cap","lap","cap-lap","c-l","multi",14.4569698156127,14.7424988444917,12.3000912691475,13.411032742599,12.599177311443,13.3513194224054,13.634206260275,11.890876961089
"CV","cap","map","cap-map","c-m","multi",13.090163088789,12.7598064844347,12.1033657042901,12.0493351028785,11.7531516820353,14.0904977665809,12.7861725515579,12.9367228078706
"CV","cap","nap","cap-nap","c-n","multi",12.0916408679626,12.5848068932811,11.7174756589842,12.3861682512181,11.9427797949386,12.8653470808687,12.3886080137184,12.769908396934
"CV","cap","pap","cap-pap","c-p","manXplc_obs",10.0720584597108,11.0353928491255,9.69669391011651,11.7704467973771,11.6051030357393,11.9481295984181,11.2686856375109,10.4030947382013
"CV","cap","rap","cap-rap","c-r","multi",13.0957378283984,11.9202866445835,11.54811017522,12.1579536605947,12.4413227091398,14.0532155909888,12.7319637842308,11.960549149472
"CV","cap","sap","cap-sap","c-s","manXplc_obs",10.3556174097742,11.7923143474937,9.81198489811294,10.4071755543538,11.7378882383419,11.019716557495,10.9814478666921,10.4590870407224
"CV","cap","Sap","cap-Sap","c-S","man_obs",10.8261003320298,9.10517981065532,8.0822303251196,9.80384127329805,8.23679361361723,9.21422753810598,8.16185236757669,8.85545215871641
"CV","cap","tap","cap-tap","c-t","manXplc_obs",10.3662747867796,10.1844827723216,10.4713961978398,9.23438435116466,9.16273892599001,10.6440779397719,10.5856843258232,11.4126357046623
"CV","cap","Tap","cap-Tap","c-T","manXplc_obs",9.71793688125071,11.1015939615266,9.53663230177299,10.7839789355491,10.9111902959972,10.9223619313161,10.4484279876169,9.10460732808158
"CV","cap","vap","cap-vap","c-v","multi",12.4343381997124,11.3738960804733,11.0468701490837,10.1478066880411,11.1707643343896,12.2464088827179,12.1518619223608,10.7240596627914
"CV","cap","zap","cap-zap","c-z","multi",11.9052370902502,12.0217190453494,10.026315011822,12.6021686537861,13.1827431576969,14.2530727892982,11.9832823322252,11.4131735801961
"CV","cib","dib","cib-dib","c-d","multi",10.1013423946454,10.0865095344903,8.24360539631133,9.88745821531426,9.72830495506677,11.1668776989945,8.37654326796546,8.82339829412501
"CV","cib","Dib","cib-Dib","c-D","multi",11.5747393260588,12.4028530176701,9.79849713620662,9.59296894502527,11.5431335402223,10.4756454241843,9.37943653208873,9.43556187098564
"CV","cib","fib","cib-fib","c-f","manXplc_obs",12.2351122106578,10.2740651235708,9.97095346450499,8.9083048203483,10.2483959164882,9.58953860365334,10.6598373265039,9.98461110443417
"CV","cib","gib","cib-gib","c-g","multi",10.3204650704614,10.0967251573845,9.3156468993215,10.2109864679558,10.856533218904,10.6822592549127,11.1751595488596,8.87408682878685
"CV","cib","hib","cib-hib","c-h","manXplc_obs",12.7555091187254,9.85968471226667,10.3802710882031,10.0568833143959,10.3157025117491,10.0065760748744,9.28467529720735,9.72173254357193
"CV","cib","jib","cib-jib","c-j","voi_aff",9.62633191755424,10.0903699524417,7.11169509751873,9.09136566167415,7.84253940935874,8.86234721992463,9.35609632073867,8.67891426239073
