"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","gap","sap","gap-sap","g-s","multi",11.6982574308911,13.1035340392627,10.2147793142014,9.28250361221762,10.4558982494754,11.2965694613684,11.6289189750269,12.373567725779
"CV","gap","Sap","gap-Sap","g-S","multi",13.8456359634214,12.5573291520112,10.4926906111604,10.0296225783452,11.2737499449669,12.3889536446797,11.0571018735462,11.5803876080071
"CV","gap","tap","gap-tap","g-t","voiXplc",14.3741240531871,13.3765941221459,10.8462391247865,8.78663510593802,9.36631298058698,9.45098930830845,10.737610478422,13.0758945084584
"CV","gap","Tap","gap-Tap","g-T","multi",13.1261044454029,12.9583981984077,10.5489632566711,9.9582603231898,10.0485633443173,10.1408456661455,11.6376560637775,10.5011031419676
"CV","gap","vap","gap-vap","g-v","manXplc_obs",9.84284417815581,9.64129745997388,10.6220347957463,9.97212725311861,9.99520380909038,9.56621090611907,11.9751965466134,11.7235353772175
"CV","gap","zap","gap-zap","g-z","manXplc_obs",10.691699542318,11.221799712019,9.36680699551043,11.2031192425598,12.1335624251604,11.0394122941447,11.7213393027428,11.8641672553213
"CV","gib","hib","gib-hib","g-h","multi",9.99999349462772,8.57589384523229,9.06524903574766,8.9327162891662,8.17249560402835,8.64621580476481,11.0196394809146,NA
"CV","gib","jib","gib-jib","g-j","manXplc_obs",9.72399630856513,9.96550408964851,9.59449310461359,8.91159692028949,11.0465080141875,11.9559270430378,10.167745955006,NA
"CV","gib","kib","gib-kib","g-k","voi_plos",9.25522993297311,9.60887650930399,7.16642486913795,5.97552950968007,7.81106617800051,8.65636854813178,11.2252023840577,NA
"CV","gib","lib","gib-lib","g-l","multi",9.81618621840057,10.3527768661319,9.27561428548342,8.98277864154428,10.080689199071,10.6000363393457,10.6919868067725,NA
"CV","gib","mib","gib-mib","g-m","multi",11.2191943978294,11.1276141133833,10.5733085335387,9.31908551829702,10.4942755387449,10.6909864223441,9.47366845855545,NA
"CV","gib","nib","gib-nib","g-n","multi",10.650484540275,10.7488745875916,8.91897526007277,9.77387026025475,10.9412636266625,11.3074113161602,9.72854290102938,NA
"CV","gib","pib","gib-pib","g-p","voiXplc",8.16846458961252,8.62916077311905,8.07341111426226,8.18431283898302,9.84950801689682,8.79124058531177,10.5199532716834,NA
"CV","gib","rib","gib-rib","g-r","multi",13.6858521209449,13.4138757004579,12.0018675001285,11.0208844950527,11.7797379763719,11.7178728898806,10.9630318914609,NA
