"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","bap","nap","bap-nap","b-n","multi",13.6897060829345,11.3826119691139,13.576678100091,10.9614029113309,11.2267720154597,11.6842560309331,11.4856838902351,12.2868323392727
"CV","bap","pap","bap-pap","b-p","voi_plos",12.6500231627083,10.8073503323674,9.70156204902006,10.6105650577629,9.54697015981048,9.43689464991713,9.90595290768321,8.815760021003
"CV","bap","rap","bap-rap","b-r","multi",13.6239419797828,9.43108028418259,10.741103983481,9.56942814926852,10.3317501739665,10.512701002991,11.0862036649552,11.2351274109382
"CV","bap","sap","bap-sap","b-s","multi",13.1722980630319,12.3779728944636,10.6199106544157,9.72059881804913,11.9180660130986,12.1460505985573,11.6335358885937,11.0940793000809
"CV","bap","Sap","bap-Sap","b-S","multi",16.4285519504561,11.7001212958901,11.468835971559,11.185052065422,11.7937255310452,11.333060891214,11.3017075447181,12.4335442418059
"CV","bap","tap","bap-tap","b-t","voiXplc",14.0479753772564,10.9465705413414,9.40783071455804,9.57383147369148,8.80033316569699,8.90599673339377,10.2122023575955,11.2145759926459
"CV","bap","Tap","bap-Tap","b-T","multi",14.3896019955424,11.8554853592712,10.1065809338413,9.18181252289954,10.2222798121335,9.62064327371645,10.2582832571499,8.9239353178268
"CV","bap","vap","bap-vap","b-v","man_obs",10.59684989908,9.22453866626776,9.0325809371223,9.08118065643638,10.2019202999469,8.70625837009582,10.8433422494758,9.24324331513623
"CV","bap","zap","bap-zap","b-z","manXplc_obs",11.6365158113837,10.1045149029144,10.2699216260038,10.9365607972285,11.2267581610982,11.2647137951612,10.5425722633729,11.2821820403965
"CV","bib","cib","bib-cib","b-c","multi",12.5825540934149,9.774243347581,7.97227458564786,10.6793906055747,11.0663947199067,11.6445313362708,9.70448886750496,9.32739551521032
"CV","bib","dib","bib-dib","b-d","plc_plos",9.46307999411216,8.28994298591467,5.79000101175139,6.94942884280615,9.1623629750399,9.0401573021316,7.89647479497602,8.7944845097595
"CV","bib","Dib","bib-Dib","b-D","manXplc_obs",8.57777566371895,9.39550716977921,6.57230005720174,9.05707634731348,9.30229949264143,8.38066997179711,8.72009188807063,8.30375982146995
"CV","bib","fib","bib-fib","b-f","voiXman",11.460750305045,9.29785990042518,8.0916310091121,8.82950249206643,10.9044520673521,11.1163219600363,11.7213333963449,10.7200316878093
"CV","bib","gib","bib-gib","b-g","plc_plos",9.19741332252905,9.80971335482273,8.7936494727033,8.19256438825149,9.30608508214699,10.1537259718806,9.05604681169822,NA
"CV","bib","hib","bib-hib","b-h","multi",13.3925478897794,9.97228399251068,7.96908640914281,8.51412005774896,10.7658906988516,9.73518132630017,10.6042696370887,9.38926266509216
"CV","bib","jib","bib-jib","b-j","manXplc_obs",10.2967417787565,9.18303581160913,8.48235009990716,10.0516243841348,10.6136703306222,10.6131850068865,10.1246452497095,10.6849234835741
"CV","bib","kib","bib-kib","b-k","voiXplc",12.7703267764837,10.7990596359084,6.80349791168839,8.79878422489763,10.2880189046784,10.6244977014511,10.511784678165,9.46780025866449
"CV","bib","lib","bib-lib","b-l","multi",11.9093448142598,9.40480918155723,7.88620458043686,8.93458957963457,10.4996242991698,10.883450147445,9.81789242901971,8.23501700864199
"CV","bib","mib","bib-mib","b-m","nasXson",11.059957862442,9.6091187429995,7.28174344726049,8.93222196567849,10.2642680167109,10.1046748877545,8.54076566612521,8.23925489064088
"CV","bib","nib","bib-nib","b-n","multi",10.3877819081285,10.8037889768925,6.77513909286304,8.51196862853322,11.5103098044647,10.6589872006637,9.61172411131982,10.4910644446394
"CV","bib","pib","bib-pib","b-p","voi_plos",9.72548552940374,9.24132446223239,6.97316471419967,8.8228107581486,10.1978926406111,9.63275797659948,9.4224284793323,8.63678971101519
"CV","bib","rib","bib-rib","b-r","multi",11.4055920250677,10.7658025350586,7.75031813979228,9.99767112052221,11.6827440299856,11.2349563948469,8.80502033408155,10.3308759536469
"CV","bib","sib","bib-sib","b-s","multi",13.5420407867969,9.36950650747394,8.58054038699504,10.7913420829652,12.1875790022065,11.7888484872118,12.1318057749721,11.1016606088648
"CV","bib","Sib","bib-Sib","b-S","multi",12.1175636105486,11.398964946211,9.3095811690181,11.1093342540094,11.6163823306109,13.5720701997068,11.0639699863933,10.9033621328052
"CV","bib","tib","bib-tib","b-t","voiXplc",11.0720022776334,11.3586300012069,6.86966782371413,8.63008090286645,10.669193031533,10.7041358848604,9.89431821896302,11.075401664344
"CV","bib","Tib","bib-Tib","b-T","multi",13.3837209193244,10.252058650418,7.50571142530141,9.45621072590228,11.7784455006319,10.984059291953,11.2846907559467,10.1506843776049
"CV","bib","vib","bib-vib","b-v","man_obs",11.553623519273,10.2914391189347,7.60807475866164,9.46925063401934,10.4773260171056,8.93516070407036,9.65135575073269,9.32289767268117
"CV","bib","zib","bib-zib","b-z","manXplc_obs",12.1612474474129,10.0796166743099,8.63760612043643,10.6201182534841,11.9551033131676,12.2600689294742,10.0299386589438,11.2237413455055
"CV","bip","cip","bip-cip","b-c","multi",9.45587077175129,11.087543648528,9.63487317538577,9.65738067641037,9.71086326903711,9.76278834227382,10.6328460027442,9.69582643551004
"CV","bip","dip","bip-dip","b-d","plc_plos",8.06350622233773,9.85620526637926,6.90153216633024,7.13730286105333,8.48483298520189,8.65386616924136,10.0620167225548,8.84154436842249
"CV","bip","Dip","bip-Dip","b-D","manXplc_obs",8.36670358531968,9.07661444066985,6.86826987666644,6.61316707025596,8.80859742082305,8.17322648315565,9.44537072791233,8.51163680100164
"CV","bip","fip","bip-fip","b-f","voiXman",13.4703735708257,13.6190301529952,10.1039962357545,9.83676749309815,9.17284597379882,9.81925874199538,11.5557089147558,10.2237123212253
"CV","bip","gip","bip-gip","b-g","plc_plos",12.341650203129,10.5862004400357,8.75368900415672,8.42560172092549,8.25997421267878,8.59761848169951,12.1581626275447,11.1118958999601
"CV","bip","hip","bip-hip","b-h","multi",11.7313381642781,13.6026805574851,10.1081883621479,9.42100804342875,9.58752399068128,9.80709740921146,11.6218506115162,9.17541417194253
"CV","bip","jip","bip-jip","b-j","manXplc_obs",9.62442158728199,11.3285063185972,9.08077553217562,10.0361740156215,10.1545333957554,12.8521086181862,NA,10.5098088698938
"CV","bip","kip","bip-kip","b-k","voiXplc",8.71244036805172,11.5189276716055,8.72654302492324,8.84817306145565,8.810811618749,9.13036406121063,8.98325632302042,9.45890333613607
"CV","bip","lip","bip-lip","b-l","multi",12.5079285948669,9.87237786330602,7.6948473522035,7.98896377942676,11.1763551341457,11.2229962183553,10.7108988542206,10.7858621422582
"CV","bip","mip","bip-mip","b-m","nasXson",9.48639618974096,13.1111953559235,9.25197982581162,9.09452310988745,9.50193599290911,9.58330135063117,10.2890918277896,NA
"CV","bip","nip","bip-nip","b-n","multi",12.1676498620012,11.7146729797758,7.83196349098074,7.89178947865057,11.6665583822407,11.5046328271329,10.892208624859,9.81574811371979
"CV","bip","pip","bip-pip","b-p","voi_plos",10.679277565262,10.4425978173674,7.89125552025117,8.09237188459138,8.52716317479072,9.79244365147622,11.0634198899277,8.23915457708187
"CV","bip","rip","bip-rip","b-r","multi",10.4275420580097,12.8759955495315,11.2401814419703,10.6027641249093,11.4566670528394,11.976189014321,NA,10.8072737615485
"CV","bip","sip","bip-sip","b-s","multi",11.2008554453635,13.87992492888,11.1360654214981,11.8911802327088,11.0807759509528,12.4321020076746,12.2304251981819,10.8782284869608
"CV","bip","Sip","bip-Sip","b-S","multi",12.889267846024,12.3488727312665,11.3557267453982,11.1666799080891,10.3632046523946,10.2368596888208,11.9877741433535,10.2744420143354
"CV","bip","tip","bip-tip","b-t","voiXplc",10.8204768814834,11.7666970464683,9.42322970497629,7.6628106609337,9.50635899110833,9.20631545031399,10.3305549357181,9.08558989455349
"CV","bip","Tip","bip-Tip","b-T","multi",11.9052644721879,13.1296625331257,9.52709777492317,10.0765553024583,8.75857895536684,12.4347993820266,13.4260214646369,11.0289976371225
"CV","bip","vip","bip-vip","b-v","man_obs",9.21855971626866,11.628198859274,8.27604676333151,9.34638521537826,7.9076255640074,8.56480685379553,10.945260951186,8.84901959131854
"CV","bip","zip","bip-zip","b-z","manXplc_obs",10.4202463712911,11.511484529505,9.856641510976,10.0589909944592,10.8986863875908,11.608854585643,9.71305503656283,11.8017409755641
"CV","bub","cub","bub-cub","b-c","multi",15.0957302025309,11.7475700901169,13.5247962374744,12.0117413150304,13.4832308862714,14.6905903842979,12.4187372205061,9.81335640282312
"CV","bub","Dub","bub-Dub","b-D","manXplc_obs",9.80795694993789,10.2929866314098,10.8536400785927,10.3527639708784,10.8350264505989,11.3945454984059,11.0132472383816,9.74841036802107
"CV","bub","dub","bub-dub","b-d","plc_plos",11.2305267022791,9.18441443521118,10.693503664441,10.9335535143086,11.1013213190976,7.32981987899752,10.3960084926735,9.21097272025331
"CV","bub","fub","bub-fub","b-f","voiXman",9.77305316847622,10.8113336513172,10.3922748820992,11.1140030656062,10.5421339859477,12.7241936873481,11.4818880852481,9.44630337613912
"CV","bub","gub","bub-gub","b-g","plc_plos",11.1594966485106,10.1012272262276,8.87385313120131,9.76841364029373,10.1551116643093,10.1370293474223,10.6814855684833,8.44511355532619
"CV","bub","hub","bub-hub","b-h","multi",10.4188320737749,9.67892637038813,11.1242476437167,10.8331529023165,9.00473570374622,11.7324829362766,10.4802454120778,10.1707015120551
"CV","bub","jub","bub-jub","b-j","manXplc_obs",11.4452811086732,12.0805136721292,13.7257097073269,14.8493448552019,12.2339798909351,15.0637882277215,11.7912819586643,10.939832445163
"CV","bub","kub","bub-kub","b-k","voiXplc",11.2724806925857,10.7100227266161,9.16433925354995,10.77388608731,10.7934551681522,12.360547309467,12.1046197292888,NA
"CV","bub","lub","bub-lub","b-l","multi",12.2714550919513,9.87231795559105,11.9321242654466,10.4476741495193,10.3242029237325,10.1743288376153,12.4875689228099,NA
"CV","bub","mub","bub-mub","b-m","nasXson",10.2164751164034,11.1275408321525,11.9861567264494,9.12956853372103,9.69681335561513,10.2820246126329,12.1967659803938,8.97012995777684
"CV","bub","nub","bub-nub","b-n","multi",10.8682302416088,12.2692824271234,13.22432062101,12.968039077537,10.8766956399808,10.3241717931234,11.4910736753344,11.2946595931426
"CV","bub","pub","bub-pub","b-p","voi_plos",9.48797477537374,8.45936961221804,8.65904503480659,9.89940031508616,8.96754519908495,10.1234878815983,9.48350652711869,9.72816486218085
"CV","bub","rub","bub-rub","b-r","multi",11.62660856525,13.3835785543281,9.68926696517101,8.9376091162511,10.7417719202114,12.3042173411819,13.04776713902,11.3086959001103
"CV","bub","Sub","bub-Sub","b-S","multi",15.109543520559,14.5297933857743,14.7380227329134,14.3733440223724,13.2782128125794,16.1752370983314,13.15383451733,11.1035484019945
"CV","bub","sub","bub-sub","b-s","multi",13.1283326106419,10.780615610521,13.0911042005364,12.7283437650209,12.5392791960445,17.5533665659722,13.7179200998797,10.7687761077194
"CV","bub","Tub","bub-Tub","b-T","multi",9.79198471672494,11.9370339078761,12.0900991850662,11.3438370888724,11.8176200127431,14.8267507058899,15.1358614829124,10.750814473593
"CV","bub","tub","bub-tub","b-t","voiXplc",11.2612544171909,10.3882912322984,11.7548797454741,12.497194930492,12.2033980746313,13.3861803595137,10.6501324734359,9.16260259431964
"CV","bub","vub","bub-vub","b-v","man_obs",9.79239268507896,9.14609708539282,9.84952150114364,9.94360240920201,8.6542808554679,10.44157080014,10.4856797443348,10.2658631049643
"CV","bub","zub","bub-zub","b-z","manXplc_obs",10.1288660605659,10.1288341314725,14.0792542314319,12.4194858892763,13.3868641849796,13.2611608592661,9.96855369938863,9.79399354717501
"CV","bup","cup","bup-cup","b-c","multi",14.6695860834027,13.4518753735135,11.5526940527595,12.2114155304279,13.9924485851146,13.5375803516538,11.3719241398462,10.4950969125635
"CV","bup","Dup","bup-Dup","b-D","manXplc_obs",11.7285611878911,10.32728050257,8.85294407624057,10.0932336193259,11.1631687363637,10.5091652755342,9.46707708769218,9.84508436371025
"CV","bup","dup","bup-dup","b-d","plc_plos",10.5022437090469,10.8742122123531,10.2653550923347,9.17013661897729,10.8273606445909,12.1290521784317,11.0540697610211,9.22703714927184
"CV","bup","fup","bup-fup","b-f","voiXman",14.7075146095729,10.2386655818794,8.8592260822042,10.1049337200359,11.3027435321018,10.1095886389631,9.36626920088208,8.50570848785042
"CV","bup","gup","bup-gup","b-g","plc_plos",12.7449143717702,9.38585946904646,8.17615310628301,7.70684705866881,12.0230370927566,9.5289688951613,8.91084204886753,9.10309742342545
"CV","bup","hup","bup-hup","b-h","multi",13.5476110411365,9.76646784269633,9.39020403944601,8.44319863728837,9.93737759438699,9.33111872918372,10.406817139307,11.2433451694122
"CV","bup","jup","bup-jup","b-j","manXplc_obs",13.336118134781,10.7364883708283,11.3945873847728,11.1518442352537,12.824827144666,13.2060546450514,11.6974100882579,10.1709729579105
"CV","bup","kup","bup-kup","b-k","voiXplc",13.5323293127152,10.4707390212946,9.86613183220459,9.71314436095461,12.6804631589936,9.28970837124799,10.272719454416,9.72605463543305
"CV","bup","lup","bup-lup","b-l","multi",13.9821913858685,11.1820330501746,8.99387069294997,8.49813733339963,11.5088045675856,11.2308488954539,9.44797952545487,10.2249304383461
"CV","bup","mup","bup-mup","b-m","nasXson",10.9589085501852,9.15512602523655,10.5964775036026,8.88741673546263,9.36212245586813,10.8235976940128,9.95729103736489,9.08810070073905
"CV","bup","nup","bup-nup","b-n","multi",9.89904906125371,10.6090849270863,9.9852798109978,11.216494780397,10.7389828399654,11.8203257158954,11.5574656791786,NA
"CV","bup","pup","bup-pup","b-p","voi_plos",11.6112570356203,10.0102865158831,8.24452599682819,10.6179981883727,10.431252964505,9.75266292799198,7.99646458607966,9.71054905268661
"CV","bup","rup","bup-rup","b-r","multi",12.5088736313169,11.4322958417313,9.56835729451312,10.4325566500814,13.2948709430543,10.4188974026711,9.38137971818559,10.9344858544845
"CV","bup","Sup","bup-Sup","b-S","multi",16.0250700607645,12.726872170923,12.3638241664277,13.4645034318847,14.3083538071841,14.8215865265682,11.9491850794692,11.8476093118222
"CV","bup","sup","bup-sup","b-s","multi",14.6338844147983,11.6385324594528,11.8250790530834,12.315841976689,14.5783405321426,13.8829479299611,11.0792603688298,10.6501703934291
"CV","bup","Tup","bup-Tup","b-T","multi",15.860065333951,12.3643481675464,11.3271128511738,10.4674895537466,10.9472525414611,11.3484087356859,10.6864268310056,11.3150406581643
"CV","bup","tup","bup-tup","b-t","voiXplc",11.9328875168809,13.0428817460791,11.180626251411,10.6711333383089,11.7760167380958,12.6922779293033,11.8592691214517,10.0596843453322
"CV","bup","vup","bup-vup","b-v","man_obs",8.92364016276025,11.1691367090995,8.37040474010603,8.2538584953272,9.60475329650479,8.10702707792029,10.7627186574648,8.17680938906091
"CV","bup","zup","bup-zup","b-z","manXplc_obs",11.989678491864,10.985154577498,10.8114823052847,10.5041002012288,12.4324325409754,13.7549542798328,11.0739071676738,10.2423268234873
"CV","cab","dab","cab-dab","c-d","multi",9.29470467700699,10.8425832734882,10.9186937538041,8.83308515769599,11.7973945873425,9.49017724082545,9.48662339083963,8.72353309871327
"CV","cab","Dab","cab-Dab","c-D","multi",10.3605714705014,11.226918906799,9.83555142781242,10.6041330012621,12.4907604963933,13.0601317535547,11.039688739543,12.4139599421156
"CV","cab","fab","cab-fab","c-f","manXplc_obs",10.0872700502241,10.0522664091386,11.4088947723351,12.0627881674115,8.76858995367227,9.40707601034459,9.28797465636478,10.7336019123411
"CV","cab","gab","cab-gab","c-g","multi",11.6450034989605,7.89600883993442,10.2808811882322,9.43330459155237,11.7465670723023,10.3476099072157,9.90652875301677,NA
"CV","cab","hab","cab-hab","c-h","manXplc_obs",13.1787510382923,9.2968710439871,11.5301835312823,12.6726974270782,9.578835995144,10.6090139328797,10.9966712974516,12.5667053136851
"CV","cab","jab","cab-jab","c-j","voi_aff",8.66301879364172,8.26888854178774,11.2713644591842,10.1031749368964,10.240205551807,10.646696517583,NA,NA
"CV","cab","kab","cab-kab","c-k","manXplc_obs",11.2893744150925,10.6592549402592,10.11879599478,10.7727858835681,9.75490156750993,9.79788603922532,10.0488160864433,11.6842587999223
"CV","cab","lab","cab-lab","c-l","multi",13.6584261001164,12.6111507612477,11.6101904018033,13.6205139089813,14.0918160184493,11.7978138794808,14.0964587741485,11.6205262049718
"CV","cab","mab","cab-mab","c-m","multi",13.8988144921857,11.9232563964367,11.9721529791682,11.376045753478,12.4962898547691,14.6678413610451,11.3626832005186,12.7940950437594
"CV","cab","nab","cab-nab","c-n","multi",12.4927881181905,10.0090404620937,10.8079802787025,10.4984491131276,12.529978738148,13.3956542671935,11.9272279925874,12.3064776173549
"CV","cab","pab","cab-pab","c-p","manXplc_obs",13.2408246527168,12.0353123326361,9.57596976459411,9.39207124169948,9.98308633796669,11.1138351680379,12.0512322196149,9.72878557708557
"CV","cab","rab","cab-rab","c-r","multi",11.368774449322,11.2012392578621,13.0100937531497,13.3321716631612,11.1179243661878,13.0602410651774,13.3144903968591,12.3540539947416
"CV","cab","sab","cab-sab","c-s","manXplc_obs",11.0332060018243,10.6428303517087,10.6123776454601,9.83849160360821,12.8194759874344,9.72435520712434,11.5498031074233,10.1051638562454
"CV","cab","Sab","cab-Sab","c-S","man_obs",10.7378250452372,7.99839080765541,8.0486400450369,9.24252404163989,7.49158451528348,8.86844672193727,10.3544111568815,10.4664188118708
"CV","cab","tab","cab-tab","c-t","manXplc_obs",8.38903115632976,11.3162128547884,9.42684737960093,9.00153562505855,9.59146691880226,10.1517289750547,10.7792326080165,11.292916978285
"CV","cab","Tab","cab-Tab","c-T","manXplc_obs",10.5267114819563,10.8783308736451,10.9761699158078,11.7619470433492,9.93010005390498,9.44625432442563,10.7611876275433,11.8648485827826
"CV","cab","vab","cab-vab","c-v","multi",12.5820142141554,12.7957573201754,11.690668486085,11.0507437492321,11.0727829898182,11.6515385768812,11.3387661930877,12.8813973181141
"CV","cab","zab","cab-zab","c-z","multi",13.0594156348879,12.2294743900119,10.7110551383355,10.2238588317781,13.2200727754261,11.7737421868089,11.1822455165897,11.1966665318139
"CV","cap","dap","cap-dap","c-d","multi",10.3919870398049,9.9238782372837,9.60914208048047,9.998047639141,9.7172009507124,10.8076506088908,10.754906970448,10.4725369980799
"CV","cap","Dap","cap-Dap","c-D","multi",10.6526438449832,11.4967739693576,10.167364715157,11.72270527041,10.9313137758884,12.3854798691662,10.8650163512425,9.3097569352662
"CV","cap","fap","cap-fap","c-f","manXplc_obs",12.3929377470674,10.1264974645726,9.54932230938694,10.2637177365961,9.90716250288068,10.8906597460562,11.4697323704277,10.051856505171
"CV","cap","gap","cap-gap","c-g","multi",12.5796960205699,11.8192998409455,9.85543284918797,10.1312688700856,11.4013886120581,11.6822107001982,10.6310069420042,10.1524213864295
"CV","cap","hap","cap-hap","c-h","manXplc_obs",10.4493200107316,11.3706841409415,10.3243878486103,10.0044374304151,11.9031396546378,12.4414835920292,11.7221143992704,10.9385974466155
"CV","cap","jap","cap-jap","c-j","voi_aff",10.6243099968331,10.6109346389499,7.74179828102577,10.0555479079421,9.21853830371892,10.124072084229,NA,9.77107967600411
"CV","cap","kap","cap-kap","c-k","manXplc_obs",12.5247371656423,11.2223049250793,10.6191035638547,10.5295075259626,12.0846247698724,13.2806739588838,10.9488562340521,10.3441791006632
"CV","cap","lap","cap-lap","c-l","multi",14.0328007683485,15.0688365449314,12.3801797043887,13.2815918016328,12.4013760902803,13.6956012005831,13.5267590768642,11.8890581871996
"CV","cap","map","cap-map","c-m","multi",13.2167639425869,12.8272034149166,12.3154444955679,11.9198833056573,11.862720325491,14.1130804660427,13.0444237015002,13.2734958789944
"CV","cap","nap","cap-nap","c-n","multi",12.6782754109765,12.3030359597522,11.7714110965563,12.1039548064309,11.887713740899,12.5979389561518,12.8718520641822,12.9078588254982
"CV","cap","pap","cap-pap","c-p","manXplc_obs",10.417383974485,11.087058943017,9.63119749385432,11.7684991409431,11.4651272172668,11.9827892503083,11.5469211067935,10.6930762053876
"CV","cap","rap","cap-rap","c-r","multi",12.9187211235896,12.2358388869155,11.2780191891557,12.2615419631319,12.3333179045245,14.2078179636155,13.1206480096651,12.13503636566
"CV","cap","sap","cap-sap","c-s","manXplc_obs",10.5201679961112,11.7817397541951,10.2492005197476,10.1857342870057,11.7439678186372,11.42214819882,10.9824215396492,10.2429650548246
"CV","cap","Sap","cap-Sap","c-S","man_obs",10.8100704273299,9.08206908420727,8.20618449057796,9.72696113635001,8.53395590565344,9.23133892598628,8.6361139997316,9.31605939644858
"CV","cap","tap","cap-tap","c-t","manXplc_obs",10.6713021328637,10.2872371951177,10.3702507022463,9.31239989965657,9.2716531295725,10.5914722609247,11.0868259893992,11.6274705009754
"CV","cap","Tap","cap-Tap","c-T","manXplc_obs",10.0796601776529,11.0819992658825,9.42977702811306,10.6070307599209,10.9923600295105,10.8203846879945,10.6569371761201,9.45646979665801
"CV","cap","vap","cap-vap","c-v","multi",12.704774238453,11.2490125679813,11.1529121860169,10.2407553086085,11.3118845454802,12.3195139998244,12.1357589309299,10.7452865855293
"CV","cap","zap","cap-zap","c-z","multi",12.1270901336699,12.1659916058775,10.4324738252121,12.4628028304365,13.3836630152911,14.3556689435428,12.1779127738639,11.5160246610646
"CV","cib","dib","cib-dib","c-d","multi",9.80933239982162,9.85880536910717,8.32225972057884,9.86602549313038,9.75321237552595,10.7140015582316,8.97003914260124,9.23475643796917
"CV","cib","Dib","cib-Dib","c-D","multi",11.7815062324476,12.5084746444294,9.83986448015464,9.93518468831699,11.49866930005,10.4434750287542,9.64409637697395,9.75936408219958
"CV","cib","fib","cib-fib","c-f","manXplc_obs",11.8474662448137,10.593288712099,9.53929097162152,9.1377847555623,10.4567420551022,9.80871835049729,10.8306102412984,10.4999942424401
"CV","cib","gib","cib-gib","c-g","multi",10.5267994578714,10.0961563126249,9.7740075512895,10.1243615492613,10.8105988211469,10.7280364860602,11.6712132278297,NA
"CV","cib","hib","cib-hib","c-h","manXplc_obs",11.9703149824104,10.1010164277426,10.4623836827831,9.9756361473529,10.3237289982258,10.1198343471096,9.40174371580278,9.86654404587389
"CV","cib","jib","cib-jib","c-j","voi_aff",9.74091270926631,9.90473785387617,7.49516374472538,9.04883398813967,8.00096198583468,8.62501613686555,9.65000709573933,9.28697731749593
"CV","cib","kib","cib-kib","c-k","manXplc_obs",11.8011640491918,11.1606760118433,7.84560609621094,10.0269877538585,11.3038714452888,8.91286907662197,9.07436641934648,9.52003188523332
