"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","bap","map","bap-map","b-m","nasXson",16.3311821759095,12.0476225518357,11.8554972163357,10.4188272812601,10.6069102951812,11.7656036412234,11.3831026395001,11.5204003629221
"CV","bap","nap","bap-nap","b-n","multi",14.2319576852025,11.807139016054,13.3734983013721,10.6592048286983,11.2550223608593,11.7424629205744,11.3412183545699,12.7112063249557
"CV","bap","pap","bap-pap","b-p","voi_plos",13.0551549998125,11.1518029472304,10.11057266557,11.0516588485077,9.39891122462645,9.75970468774756,9.89968746749659,8.77735591003785
"CV","bap","rap","bap-rap","b-r","multi",13.7545835673562,9.64504901900773,10.7602850975196,9.7046482872332,10.2111831163886,10.2534321576623,11.2469000058121,11.646208970215
"CV","bap","sap","bap-sap","b-s","multi",13.5770619124393,13.3068828004354,11.1336328481266,10.0542717842521,12.5207224772418,12.9187518276892,11.8418581762164,11.4352627912703
"CV","bap","Sap","bap-Sap","b-S","multi",16.9793466403675,12.4338229304135,12.0250689043555,11.4564061835922,13.1574092295718,12.6425689249063,10.9550404788675,12.7585887598606
"CV","bap","tap","bap-tap","b-t","voiXplc",14.5842977609614,11.1430521838539,9.67652854055848,9.64413679612373,9.03407822631132,9.20018610587209,10.3831496299612,12.0815767651631
"CV","bap","Tap","bap-Tap","b-T","multi",14.5885507786846,12.9532082987424,10.5723278274743,9.70034297735073,11.4316947637402,10.5910068885719,10.2058377240929,9.33291743038835
"CV","bap","vap","bap-vap","b-v","man_obs",10.6054436607787,9.77184446480305,9.06571518213305,8.97327772298928,10.5380969468652,9.26042721237817,10.7214523501506,9.85165681710201
"CV","bap","zap","bap-zap","b-z","manXplc_obs",11.7382944108189,10.6010463062145,10.3757131203012,10.8418181254208,11.3974571111379,11.7155607683391,10.5585160213541,11.6999568809267
"CV","bib","cib","bib-cib","b-c","multi",12.4575534864777,9.78941010015331,7.6426435964608,10.7533705415793,11.4067329838862,11.8567501613653,9.4033776414676,8.87539752003993
"CV","bib","dib","bib-dib","b-d","plc_plos",9.59017178096018,8.45864676376564,5.68342657732601,6.89148290643414,9.40428388467731,8.96255781705488,8.37702788135164,8.38744736020024
"CV","bib","Dib","bib-Dib","b-D","manXplc_obs",8.88441712422933,9.38786103042716,6.6610287296028,8.7824126677896,9.5314629811345,8.4144533605554,8.25735484242293,8.69986933984507
"CV","bib","fib","bib-fib","b-f","voiXman",12.1823093715646,10.4821554839068,8.72024780058807,9.40217983739253,11.4751020535054,11.721072394329,11.2864386227373,11.6594201831972
"CV","bib","gib","bib-gib","b-g","plc_plos",9.15902595134154,10.0012345153719,9.16239029824422,8.03925978497034,9.47883051305916,9.99615743260871,8.98164539849095,9.25467417331254
"CV","bib","hib","bib-hib","b-h","multi",13.9150751550154,10.6787000470215,8.43614851758022,9.0450474494827,11.1788069092276,9.92921560111453,10.3234891657437,9.79492069844851
"CV","bib","jib","bib-jib","b-j","manXplc_obs",10.7062250210234,9.24172001106522,8.41652178646157,10.2500220140147,10.8000905812333,10.822666818753,9.92198785527021,10.5729800149108
"CV","bib","kib","bib-kib","b-k","voiXplc",13.1162722484921,11.2526360390332,7.06918917720007,8.84844894083254,10.4444720865598,10.8266288513471,10.0261797390147,9.405125780359
"CV","bib","lib","bib-lib","b-l","multi",12.4876804292068,9.4472699465206,7.52137573357572,8.55053057544522,10.3510324018167,10.9065529658496,9.86951374864486,8.18052271930908
"CV","bib","mib","bib-mib","b-m","nasXson",10.946681423936,9.74207499348917,7.584179830371,9.04092260006638,10.4225229040797,10.227272013771,8.2383138316519,8.15517458878961
"CV","bib","nib","bib-nib","b-n","multi",10.4679965293266,10.9504276641304,7.09430326999562,8.36716133136778,11.8904388221712,10.4270895028781,9.2966377483306,10.1286430037661
"CV","bib","pib","bib-pib","b-p","voi_plos",9.87676438837548,9.71482128107872,6.80204836073114,8.96369630340349,10.4385602364603,9.70015441331171,9.34786537794154,8.35391698342134
"CV","bib","rib","bib-rib","b-r","multi",11.7046486980814,10.5650047788066,7.44805303977312,10.000955472145,11.6141920328434,11.095138736651,8.7429926286109,10.1122329373343
"CV","bib","sib","bib-sib","b-s","multi",13.6974168996262,10.1210733426935,8.83779240238491,11.1448410988764,12.6252309310979,12.1674019265429,11.8055236905284,11.3396286048004
"CV","bib","Sib","bib-Sib","b-S","multi",12.3308562264244,11.9179571743896,9.39691295913745,11.4619720421285,11.8189714838922,13.7297466985229,11.1127703365053,11.1238645830374
"CV","bib","tib","bib-tib","b-t","voiXplc",11.2782827104134,11.9049685600616,6.96181074295706,8.74820853805934,10.9088968968347,11.068230299225,9.36236174436385,11.0395186185914
"CV","bib","Tib","bib-Tib","b-T","multi",13.5934000769535,11.3262856813141,7.70401245546481,10.1077250135339,12.4894468075373,11.202831659576,10.525902664918,11.0903155559664
"CV","bib","vib","bib-vib","b-v","man_obs",11.6810198363116,10.8201177320628,8.10733811937567,9.74386570076274,10.3685496406471,8.97058395168117,9.53494541639082,9.88947552460838
"CV","bib","zib","bib-zib","b-z","manXplc_obs",12.1608653672318,9.70371701774884,9.16989057601694,10.8002566613678,11.9030532480684,12.0009272610198,9.98403998304124,11.2430869110901
"CV","bip","cip","bip-cip","b-c","multi",9.35337261445449,11.3187355934269,10.0220076243396,9.86667590722999,9.7824979093009,9.85398239836414,10.40527055938,9.75568221597804
"CV","bip","dip","bip-dip","b-d","plc_plos",8.47413823474624,10.0179166214626,7.29688865774623,7.62097796543617,8.12511802430819,8.84394584653317,9.94323320693002,8.71219748086625
"CV","bip","Dip","bip-Dip","b-D","manXplc_obs",8.49423359493282,9.02770999365528,7.06775579341451,6.8429956730315,8.51212825430653,7.88745581629579,9.25530733268138,8.54425367998619
"CV","bip","fip","bip-fip","b-f","voiXman",14.1365306388514,14.171136930139,10.3607052019667,10.3260685245424,10.049175853982,10.3097235506077,11.4604114631169,10.5737507289998
"CV","bip","gip","bip-gip","b-g","plc_plos",13.0662488792351,10.7357672552597,8.89604124564493,8.45585864572265,8.26448944840136,8.48979570415239,12.3993845723172,11.6174885732334
"CV","bip","hip","bip-hip","b-h","multi",12.1203847871416,13.8471324094878,10.1850393301015,9.66538871412411,9.81186159070871,10.2433894008749,11.6933526130703,9.50359364824749
"CV","bip","jip","bip-jip","b-j","manXplc_obs",9.9708663807063,11.1439154452117,9.38866405069947,10.0049924983007,9.7312478334288,13.1526541702723,NA,10.6839862349134
"CV","bip","kip","bip-kip","b-k","voiXplc",8.88830833503626,11.7199276342003,8.93510702789484,9.09004775504809,9.05016765163209,9.22636741610908,8.70034008771133,9.1957551457342
"CV","bip","lip","bip-lip","b-l","multi",13.0897449538492,9.88889903236499,7.87024682017696,8.005618390091,11.2127053186621,11.3215879432203,10.2288110914732,10.77997129365
"CV","bip","mip","bip-mip","b-m","nasXson",10.0632864795822,13.4758672893371,9.19262873576063,9.07053092516336,9.49569294244352,9.5885810020832,9.94696034981842,11.1737366635141
"CV","bip","nip","bip-nip","b-n","multi",12.1431391207103,11.5438949737922,7.85200286158859,8.2494439326897,11.2768526705793,11.3736535690989,10.9252301146597,9.52950064897006
"CV","bip","pip","bip-pip","b-p","voi_plos",11.3313722208208,10.1652971013414,8.06395496305229,8.52390645101317,8.33622270983278,9.71395623415422,10.8241975892471,8.2224056235886
"CV","bip","rip","bip-rip","b-r","multi",11.2276474667052,13.0047959567443,11.8912657226058,10.7790313481397,11.3243504676381,11.6430727321517,9.34558711572739,10.5626054164467
"CV","bip","sip","bip-sip","b-s","multi",11.7556489453229,14.2321350556763,11.5068711641031,12.2324111363122,10.6958463142859,12.8356386196861,11.5302711981919,11.1547635486048
"CV","bip","Sip","bip-Sip","b-S","multi",14.1203252255952,12.3610496453458,11.8296365583288,11.3794704763213,10.2557619820361,10.6208193381027,11.6629173790741,10.3404567974858
"CV","bip","tip","bip-tip","b-t","voiXplc",11.7870804897217,11.8558923211146,9.40240547784891,8.00591125806814,9.31945085723727,9.24657825719561,10.498288201017,8.7688816612914
"CV","bip","Tip","bip-Tip","b-T","multi",12.7379324861747,13.2043111721227,9.76243265454349,10.2024329148621,9.18553779688274,12.9803676506309,13.2318807443013,11.30660961687
"CV","bip","vip","bip-vip","b-v","man_obs",10.3132241472673,12.061310727488,8.1828386079216,9.4795855547486,8.16060537469973,8.24592787874774,11.2388768266812,9.34146762656164
"CV","bip","zip","bip-zip","b-z","manXplc_obs",10.8962529833488,11.9602762354971,9.68153462437641,10.1758375060424,11.1845060526511,11.6399496704844,9.33785792039142,11.6724991347944
"CV","bub","cub","bub-cub","b-c","multi",15.254705581868,11.9717322124957,13.7695472878335,12.0616399719903,13.6249618069884,15.1699095884218,12.692874688025,10.2186753857885
"CV","bub","Dub","bub-Dub","b-D","manXplc_obs",10.0636884443816,9.92442336831092,10.7153407646843,10.7033541228896,11.4001135991613,11.703268944586,11.0971918543514,9.89740098473376
"CV","bub","dub","bub-dub","b-d","plc_plos",11.5607095668216,9.05765820675711,10.8458391681093,11.1095519461213,10.8588301732004,8.10659125433386,10.3510472057391,9.1536346661559
"CV","bub","fub","bub-fub","b-f","voiXman",10.8011370637775,11.2975711508091,10.7114135865997,11.8199201369603,10.716807981034,12.9836198272488,11.4751170595166,9.72032404132649
"CV","bub","gub","bub-gub","b-g","plc_plos",11.1238013255188,10.4327662803263,9.3684428205416,10.0412828343721,9.9519908719342,10.1150849473225,10.9272702462029,8.45193393409999
"CV","bub","hub","bub-hub","b-h","multi",11.1042190176526,9.71055082630212,11.3931826477545,11.0561413485479,8.53905610470328,11.9495387326258,10.2397628685103,9.93881629741689
"CV","bub","jub","bub-jub","b-j","manXplc_obs",12.2252687665198,12.1095052919069,13.9533121784971,15.0318310280924,12.4271341663583,15.6598544081115,11.7411311642762,10.8792018777534
"CV","bub","kub","bub-kub","b-k","voiXplc",11.5317067168214,10.9550418688077,9.60698503489001,10.8115773191614,10.7857061084755,12.6145492857866,11.9899385218146,9.53606182706457
"CV","bub","lub","bub-lub","b-l","multi",12.1794853496134,10.3876421678212,11.7510228840704,10.2479790989036,10.2835305220358,10.1555040545684,12.4766745480672,9.43568002674186
"CV","bub","mub","bub-mub","b-m","nasXson",10.3125564699136,11.2467474101457,11.6616955930402,9.10700840454452,9.73539350401653,10.5702148620561,11.9098462784705,8.94629000378458
"CV","bub","nub","bub-nub","b-n","multi",11.1939966655857,12.1156346193762,13.1950225344779,12.941725271721,10.7357597952628,10.225975802794,11.1530574742596,11.1500570822576
"CV","bub","pub","bub-pub","b-p","voi_plos",9.90508817317358,8.5632391015454,8.86331390863727,10.1916275610906,9.32808987375203,10.33077169602,9.36167151135621,9.7143975312322
"CV","bub","rub","bub-rub","b-r","multi",11.9997399957262,13.8412251950043,9.92882320773605,9.12594121124906,10.8588205892806,12.835523774241,13.0895950217126,11.3518242387339
"CV","bub","Sub","bub-Sub","b-S","multi",15.2083548934259,14.5330097459142,14.9752253944489,14.9202215696253,13.6223902345897,16.6045857507949,13.1643412422896,11.3917235307503
"CV","bub","sub","bub-sub","b-s","multi",13.7681305147971,10.8229970609108,13.5012463493507,13.2438805326229,12.6891140640431,18.4711912487771,13.8562804666295,10.9325749762941
"CV","bub","Tub","bub-Tub","b-T","multi",10.0678478463073,12.1457527252697,12.4610612457211,11.4825141963232,11.6080432378573,15.2102952724853,15.5865328035372,11.0535035420872
"CV","bub","tub","bub-tub","b-t","voiXplc",11.6372216152867,10.4005836280031,11.7958478359607,12.6872920009226,12.2773326649064,13.5480075467672,10.2392462234227,9.17502374268355
"CV","bub","vub","bub-vub","b-v","man_obs",9.94682667583029,8.98010639872233,10.2136013222719,10.2176782746946,8.45429501332948,10.6685878193924,10.2407857525863,10.3855797982744
"CV","bub","zub","bub-zub","b-z","manXplc_obs",10.3199713169559,10.2415072611912,14.0885892004975,12.3875990584193,13.5840178558209,13.8963096814928,10.1028875523032,9.68464638615529
"CV","bup","cup","bup-cup","b-c","multi",15.0675960888389,13.6821500893158,11.7838706858451,11.7863505069358,14.1832415938372,13.9400741886316,11.0546915184216,10.3537492889805
"CV","bup","Dup","bup-Dup","b-D","manXplc_obs",12.2608961773784,10.4839531790447,8.89560189460014,10.2936205560705,11.5169112293124,10.4260009581944,9.47374021721393,9.51321812507459
"CV","bup","dup","bup-dup","b-d","plc_plos",10.6017219125272,10.8419771332863,10.1589276504446,9.23761277161188,10.6466951982128,12.4207592060155,10.8476867912267,9.28962298993829
"CV","bup","fup","bup-fup","b-f","voiXman",15.1457134483965,10.5574064028059,9.51558505188814,10.2704397156028,11.1207709111196,10.4871101942351,9.32398796793778,8.83871078777978
"CV","bup","gup","bup-gup","b-g","plc_plos",12.8060467962627,9.8261754193117,8.24891996349817,7.53700100710355,12.507951654842,9.51956196845695,8.82212046666815,8.93593521837153
"CV","bup","hup","bup-hup","b-h","multi",14.220912309646,9.89917565287416,10.5539603267487,9.22994210892291,9.55421811594658,9.58091174152726,10.2623252284518,11.2757130864729
"CV","bup","jup","bup-jup","b-j","manXplc_obs",13.3953188261902,10.6207547199975,11.5841069613455,11.0971580010085,12.7931695921134,13.0612476069445,11.0916234740645,9.95015952030105
"CV","bup","kup","bup-kup","b-k","voiXplc",14.0399538011745,10.6081120844701,9.5374824527681,9.24066666017507,12.3985824958879,9.13290717651304,10.062364048026,9.97568221580064
"CV","bup","lup","bup-lup","b-l","multi",13.9280011100389,10.9955214826425,8.96764496129259,8.59482810021859,10.8859141471544,11.6248187112837,9.54617167109951,10.4932917621799
"CV","bup","mup","bup-mup","b-m","nasXson",11.355534565098,9.3015827951235,10.5690341480884,9.16840487209289,9.0187672759115,10.5585436906721,9.66518058654108,9.08567048777637
"CV","bup","nup","bup-nup","b-n","multi",9.20689840225228,10.5288166783924,9.91181896191282,11.2530003030015,10.0428956851977,11.7017499744064,11.7019893402391,11.0240718654269
"CV","bup","pup","bup-pup","b-p","voi_plos",11.7804653796293,10.0040056787658,8.32045700938767,10.6018338736641,10.6090312990431,9.77585394751144,7.74316411337506,10.0848629979974
"CV","bup","rup","bup-rup","b-r","multi",12.3785224372304,11.4953317610086,9.70040389134342,10.5513175177547,12.9095105951124,10.4179852895236,9.08004331452927,11.1449825072329
"CV","bup","Sup","bup-Sup","b-S","multi",16.9842122702955,13.3267237865536,12.4774979605323,13.0065920098636,14.2729456836307,15.0341779927511,12.2180145367032,11.892391246566
"CV","bup","sup","bup-sup","b-s","multi",14.4543202815583,12.0629495795762,12.2683433130089,12.2759728262279,14.6372952037882,14.1693829648435,10.921713161165,10.8364694018325
"CV","bup","Tup","bup-Tup","b-T","multi",16.7572952940817,12.5563965435151,12.2625813889187,10.5540422225778,10.5847631282841,11.3881311498154,10.7951998299386,11.6693659750638
"CV","bup","tup","bup-tup","b-t","voiXplc",11.4024481768638,13.2516306131515,11.5741164221078,10.3798550955438,11.3122193638377,12.7393142701359,11.6910381515862,10.3585971403123
"CV","bup","vup","bup-vup","b-v","man_obs",9.14123569912321,11.2961615887486,8.63417297360189,8.62675689114779,10.5517133567999,8.05549381302933,10.6652730276021,8.47447774112715
"CV","bup","zup","bup-zup","b-z","manXplc_obs",12.1483474626334,11.0625182533342,10.8641292592651,10.6504427268147,12.7980030431394,13.6556242992336,11.0382593207063,10.4701337485048
"CV","cab","dab","cab-dab","c-d","multi",9.5335329877424,10.9780631999154,11.4439400238429,9.01085001116745,12.3412719001514,10.0067088292961,9.325427156967,8.76813696523294
"CV","cab","Dab","cab-Dab","c-D","multi",10.4139696483904,11.1089224144688,9.83054763955059,10.6641149786722,12.5215342384049,13.1710210284177,10.9560818681023,12.167463093172
"CV","cab","fab","cab-fab","c-f","manXplc_obs",10.7368278850641,10.240427564234,11.7206847515873,12.0171117428689,8.69773678521758,9.61748815461789,9.32267085187845,10.9444545173464
"CV","cab","gab","cab-gab","c-g","multi",11.9872531763892,7.91295925539263,10.3340616888244,9.63253391912328,12.1086303854276,10.4123953398728,10.0656862551327,NA
"CV","cab","hab","cab-hab","c-h","manXplc_obs",13.3635515642263,9.38132331259903,12.091910897667,12.6545185475074,9.58914508222739,10.9444361160611,11.0795644205765,12.5985120115349
"CV","cab","jab","cab-jab","c-j","voi_aff",8.68109189858986,8.44452356397576,11.5197685957956,10.1905849976077,10.3187381156981,10.7689216720722,9.32011454643898,9.37837311157253
"CV","cab","kab","cab-kab","c-k","manXplc_obs",11.4172174141502,10.7019250457458,10.7017574923348,10.702494935119,9.66645037351559,9.92217106590619,9.93604292860816,11.6044426734272
"CV","cab","lab","cab-lab","c-l","multi",14.0233244611009,12.503046357392,11.7034506548271,13.7204336740656,14.46422107828,11.9037968659427,14.0351291693092,11.3041166350884
"CV","cab","mab","cab-mab","c-m","multi",13.8012890021977,11.7132777103807,12.7005982660025,11.8798730887076,12.5598829702916,14.6156374759365,11.4850913101783,12.3593237287112
"CV","cab","nab","cab-nab","c-n","multi",12.2961708216496,9.95501958413259,11.2186835467734,10.4220353585443,12.8117428276621,13.4929872460553,11.7649624224431,11.9807749827349
"CV","cab","pab","cab-pab","c-p","manXplc_obs",13.3714549150683,12.3340720352071,9.7055278010199,9.27403847363571,9.96329389888393,11.1678488267548,11.9146275151584,9.59672234937244
"CV","cab","rab","cab-rab","c-r","multi",11.5047559202448,11.0988958354641,13.2725477169289,13.4876197855744,11.1790160024965,12.8554002767886,13.2538569259929,12.5297812214764
"CV","cab","sab","cab-sab","c-s","manXplc_obs",11.4539312257229,10.6272707225705,11.148766629615,9.88439354430666,12.9146464305185,9.61811534087774,11.6964802809199,9.97541351707098
"CV","cab","Sab","cab-Sab","c-S","man_obs",10.8806879256757,8.19563163837686,8.21579723070363,9.49585583004642,7.35514616902457,8.92729550880876,10.431780282268,10.4815666834612
"CV","cab","tab","cab-tab","c-t","manXplc_obs",8.68525184994445,11.5437623418174,9.85870485286424,9.10667951248628,9.73401543967146,10.0908709717797,10.5156967467366,11.1167042909692
"CV","cab","Tab","cab-Tab","c-T","manXplc_obs",10.8938107467573,11.3894673219443,11.2696195242335,11.6906956575034,10.334805046069,9.39805866755271,10.4597701093924,11.9895808893621
"CV","cab","vab","cab-vab","c-v","multi",13.1054520413286,13.0369512259856,11.9500802417965,11.3283398165027,11.2243685008971,11.7502569261619,11.468195398358,12.8363305876242
"CV","cab","zab","cab-zab","c-z","multi",13.3263062115325,12.5273347297942,10.7004192726371,10.3531976919439,13.3116499174714,11.8614680869214,11.1358715970778,11.0537748477134
"CV","cap","dap","cap-dap","c-d","multi",10.7531464737885,10.313071055246,10.0514757136843,10.2151896137584,9.82079638114833,11.263627040602,10.4145200660673,10.3014226041554
"CV","cap","Dap","cap-Dap","c-D","multi",10.6614592266725,11.5477223590356,10.2328671559858,12.0138756493606,10.8877142366566,12.3297202120395,10.6770870634313,9.39728281377518
"CV","cap","fap","cap-fap","c-f","manXplc_obs",12.5535784733956,10.4257920210011,9.62996035111241,10.5695579602329,10.166139837104,10.9448021509395,11.3764407135754,10.2396474176982
"CV","cap","gap","cap-gap","c-g","multi",12.8135050754727,12.0258042540647,10.096519084393,10.2473313895569,11.221906976902,11.7807850040115,10.313073920071,10.3148981682907
"CV","cap","hap","cap-hap","c-h","manXplc_obs",10.3737774990352,11.0876235840544,10.7663886931739,10.0557094836909,12.0581572510893,12.6830025327024,11.637326444709,11.2485387586429
"CV","cap","jap","cap-jap","c-j","voi_aff",10.332929128665,10.6645649454346,7.59622320134357,10.3792917832428,9.25692692227469,10.4720453946382,NA,9.90632658144958
"CV","cap","kap","cap-kap","c-k","manXplc_obs",12.7851593609764,11.0294360741635,10.7011870254264,10.7256814121126,12.1405322334221,13.2585448912576,10.7561256905185,10.3313772724972
"CV","cap","lap","cap-lap","c-l","multi",14.3120319913144,14.8922560450556,12.5278028845282,13.3977557129399,12.6838020340074,13.6929673945727,13.6551554937801,12.0425581177313
"CV","cap","map","cap-map","c-m","multi",13.0214163841737,12.7270502070488,12.2314901435821,12.097380763699,11.8077157568174,14.4631805313684,13.0902112607529,13.2031459436257
"CV","cap","nap","cap-nap","c-n","multi",12.4981886312511,12.5326859343921,11.7692925502043,12.5122590091299,11.8625675282998,12.879836778901,12.7410318918964,13.0037943519806
"CV","cap","pap","cap-pap","c-p","manXplc_obs",10.2311750465211,11.1472481718122,9.76907716079227,11.8408907796358,11.6557445390253,12.4819360569424,11.6015350465268,10.9303636537026
"CV","cap","rap","cap-rap","c-r","multi",12.9176941902205,12.0496638248272,11.6507869979393,12.3386026712047,12.6082664509334,14.138089584917,12.9895734986641,12.3153696555989
"CV","cap","sap","cap-sap","c-s","manXplc_obs",10.3097102244373,12.0395496289798,10.258653361884,10.4018556794722,11.8693875484638,11.0673028069518,11.0572821829371,10.5148835936503
"CV","cap","Sap","cap-Sap","c-S","man_obs",11.369645237964,9.21929094798277,8.59065639502231,10.0532738443336,8.39299886057786,9.52910418329827,8.26395350749107,8.98368656613799
"CV","cap","tap","cap-tap","c-t","manXplc_obs",10.5550084429212,10.2037824494749,10.8194830350391,9.34692435890807,9.34542546340293,10.6340737328362,10.7942157950192,11.8134003451754
"CV","cap","Tap","cap-Tap","c-T","manXplc_obs",10.0531235633217,11.1922048720417,9.46505727434501,10.9911305357453,11.0941731492103,11.2283575580495,10.6989250774888,9.3349961879162
"CV","cap","vap","cap-vap","c-v","multi",12.6309674014705,11.4695997855659,11.2505158299755,10.4305176881786,11.2465746153629,12.4778710923212,12.3748573162972,11.0426398867778
"CV","cap","zap","cap-zap","c-z","multi",12.1773526912787,12.1180721439002,10.532435416406,12.7904298121408,13.176782044298,14.4517714902898,12.3253004996412,11.5999059935696
"CV","cib","dib","cib-dib","c-d","multi",9.90810621685797,10.0647052408503,8.06150634858656,9.68160643940187,9.46721885740832,10.9453743441505,8.90664934295644,9.20029281499633
"CV","cib","Dib","cib-Dib","c-D","multi",11.6558260507345,12.4086977789584,10.162953349168,9.73293985349682,11.533840960529,10.407722427654,9.68286970350024,9.74400472242096
"CV","cib","fib","cib-fib","c-f","manXplc_obs",12.003703896641,10.7733413614702,10.0321251919552,9.26296405068369,10.2904202568766,9.81370159880752,10.6789495738006,10.2546063832848
"CV","cib","gib","cib-gib","c-g","multi",10.3835684248659,10.2394897040349,9.99393755172117,10.6860726199212,10.743392987287,10.7798913943727,11.3825354413855,9.424902954421
"CV","cib","hib","cib-hib","c-h","manXplc_obs",12.7535783845534,10.0170048369397,10.3807453146093,10.3113197302772,10.4789456937065,9.98635928958334,9.34215925243819,9.72666702494407
"CV","cib","jib","cib-jib","c-j","voi_aff",9.98163847618055,10.155634926566,7.35804886059006,9.06702154526087,8.0634144085711,8.69706122025097,9.48333460340584,8.76121579290834
