"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","bub","mub","bub-mub","b-m","nasXson",10.3848399076861,11.0614078465176,11.9411113494328,9.53102403539112,9.71634826626484,10.6066466289519,11.8996437100909,8.9320889225887
"CV","bub","nub","bub-nub","b-n","multi",11.0796882638292,12.78197204203,13.0784505614476,13.1629526057779,10.6640246254064,10.3713158256005,11.6884127715691,11.4698884245821
"CV","bub","pub","bub-pub","b-p","voi_plos",9.57613737757952,8.83684478931548,9.00360802517618,10.0147472804982,9.67075396136153,10.320792618203,9.47465071012601,9.94839112725245
"CV","bub","rub","bub-rub","b-r","multi",11.9155488419042,13.628073948039,10.3323847916262,9.23219069889144,10.6841746286753,12.1614413374773,13.2844801509905,11.3949504250514
"CV","bub","Sub","bub-Sub","b-S","multi",15.3653105846661,14.9023107059926,14.8462438685963,14.8368996260945,14.4388843506323,16.2478989148768,13.239886759702,11.337975398561
"CV","bub","sub","bub-sub","b-s","multi",13.3919127472127,10.8426547880841,13.1335021740801,12.9771748324174,13.3322522186798,17.6299204970153,13.930298248567,10.9379403500825
"CV","bub","Tub","bub-Tub","b-T","multi",9.94677540800275,12.1308461218476,12.2613793543006,11.4329115076759,12.62340525408,14.8464158184441,15.3961951608573,10.9630789674535
"CV","bub","tub","bub-tub","b-t","voiXplc",11.3450260167284,10.830618672722,12.0344867475453,12.6864873236995,12.8037081295001,13.3866242656157,10.3075605113549,9.28760146726647
"CV","bub","vub","bub-vub","b-v","man_obs",10.1151941573,9.26274040560937,10.2770078804632,10.3488601762643,8.58448736369848,10.5019932817721,10.5424956705116,10.6869419915645
"CV","bub","zub","bub-zub","b-z","manXplc_obs",10.5382347728789,10.45337259326,14.1914321038352,12.3799209812524,13.7389576219864,13.2046396302667,10.5738432492878,9.94195780116977
"CV","bup","cup","bup-cup","b-c","multi",14.5788634072659,13.8811237362754,11.8391915047997,12.2759599044957,14.4867990249748,14.0607743804794,11.2613102917067,10.5134835503331
"CV","bup","Dup","bup-Dup","b-D","manXplc_obs",12.2021967709306,11.0106289334215,9.1599630643252,10.7593911409433,11.3024922549955,10.397377491417,9.8036424752177,9.79270383503221
"CV","bup","dup","bup-dup","b-d","plc_plos",10.6950713553081,11.1752153409806,10.4677413827481,9.39528229293131,10.9517391992874,12.3095749184647,11.0824715113975,9.28328732408793
"CV","bup","fup","bup-fup","b-f","voiXman",14.6247935617639,10.4071428964813,9.09656697159011,10.4755770595659,12.1068011680764,10.9001225392776,9.61686053390729,8.74319650227889
"CV","bup","gup","bup-gup","b-g","plc_plos",12.7271940587215,10.0672461165026,8.11263072056986,7.74810047598427,13.000891988499,9.18152942362395,9.10209205337725,9.3402074581945
"CV","bup","hup","bup-hup","b-h","multi",13.8036213939626,10.2546093506471,9.62229558530231,8.50737423194578,9.97243943026467,9.98298159583155,10.4006583973432,11.3257865995947
"CV","bup","jup","bup-jup","b-j","manXplc_obs",13.3634357141255,10.9190035131537,11.6579636326653,11.3197167512323,12.9574834503123,13.3518624153499,11.5510226790541,10.5126515513392
"CV","bup","kup","bup-kup","b-k","voiXplc",13.6820380320292,10.7628612285888,9.98937403393783,9.90354115670545,12.7103904754825,9.43291220317504,10.2723142007737,9.96642361451739
"CV","bup","lup","bup-lup","b-l","multi",14.3126440132096,11.3739886193663,8.90756406504546,8.86974761596709,11.0044534755593,11.5967379718267,9.8275646265425,10.2559476958893
"CV","bup","mup","bup-mup","b-m","nasXson",11.0879155254701,9.70406030300482,10.6149039762146,9.32724755411997,9.54402115948337,10.7150669334673,9.9410444631834,9.17110066805996
"CV","bup","nup","bup-nup","b-n","multi",9.52932282916679,10.8933280456227,9.96850173853584,11.4534893448069,10.4861224729376,11.9579443867298,11.8998020000362,NA
"CV","bup","pup","bup-pup","b-p","voi_plos",11.722543057743,10.0719583969285,8.4585414485304,10.8009646882211,10.9582912280425,10.6006604394944,8.15627272692445,9.99941280087115
"CV","bup","rup","bup-rup","b-r","multi",12.5136191374722,11.8667826531049,9.83433700308354,10.7456774093409,13.0713425647022,10.6733316319288,9.22748433044895,11.381535357874
"CV","bup","Sup","bup-Sup","b-S","multi",16.0314316603182,13.0050458740904,12.4797881463287,13.7659339528518,15.2026841369335,15.267044958074,12.3243037794374,12.144946228895
"CV","bup","sup","bup-sup","b-s","multi",14.7450428343954,12.4201356614504,12.3402411278133,12.2507902108393,15.2025668535943,14.2571891416306,11.3629548633312,11.0580394810416
"CV","bup","Tup","bup-Tup","b-T","multi",16.1574771497988,12.7907909974506,11.8007132090519,10.6888069077639,10.8852455079859,11.7579083210813,10.8581302659827,11.69180792916
"CV","bup","tup","bup-tup","b-t","voiXplc",11.8029339423591,12.833773285193,11.4870252175404,10.9544637657102,12.2142705629768,12.6579394177823,12.1241425819522,10.1707605550073
"CV","bup","vup","bup-vup","b-v","man_obs",9.05288288841479,11.3671655588264,8.84424927954588,9.01573760486417,10.2116918954954,8.00429735566542,10.8359938345496,8.3689268878508
"CV","bup","zup","bup-zup","b-z","manXplc_obs",12.2667679217223,11.4289505542908,11.1361572440684,10.8960430496543,12.6288830133254,13.7334908500824,11.5215047284088,10.5131224543324
"CV","cab","dab","cab-dab","c-d","multi",9.47642647650425,11.0291458629181,11.4762698087158,9.0671961640032,12.0101716936163,9.68263784680677,9.60661948328044,9.12806414925733
"CV","cab","Dab","cab-Dab","c-D","multi",10.6603699162321,11.3370704310446,10.0881648071306,10.7817622520028,12.6566604576219,13.2204517365845,11.3760919808966,12.7508455402242
"CV","cab","fab","cab-fab","c-f","manXplc_obs",10.1456709046727,10.5301793921599,11.4404194979432,11.9724349651485,9.01156306654587,9.63036369997184,9.80851518470276,11.1798294076395
"CV","cab","gab","cab-gab","c-g","multi",11.8911630219931,8.11492176556866,10.2917351937375,9.66150842352089,11.9513154851317,10.6431238509569,10.1095583866598,NA
"CV","cab","hab","cab-hab","c-h","manXplc_obs",13.2053400089197,9.50387155752781,11.8065612166485,12.9406173042893,9.74365475966388,10.9440484305618,11.2594284899145,12.7137955172554
"CV","cab","jab","cab-jab","c-j","voi_aff",9.02106186549178,8.60925213449578,11.4633338420935,10.1816654984354,10.4890746488366,10.6081797630074,NA,NA
"CV","cab","kab","cab-kab","c-k","manXplc_obs",11.7153022354542,10.6623631280298,10.2207392872408,10.8100506698202,9.94520215032846,10.0218398875101,10.4191180726872,11.8214467876868
"CV","cab","lab","cab-lab","c-l","multi",13.8441500829057,12.8019878064496,11.7427785813848,14.0332468069689,14.1434977635992,12.0891676603745,14.1921082511443,12.1688592835974
"CV","cab","mab","cab-mab","c-m","multi",13.9737282312794,12.2708201594631,12.4652304966279,11.9484596425225,12.508209771741,14.7454524520145,11.3834806401055,12.7241043418962
"CV","cab","nab","cab-nab","c-n","multi",12.4434206293948,10.54695867736,10.8911191495132,10.5526889502296,12.7151870838846,13.3398586751565,11.9301254189189,12.3691992914889
"CV","cab","pab","cab-pab","c-p","manXplc_obs",13.6334238350201,12.6151467027379,9.77943708762604,9.19580611730189,9.98268982938561,11.167182056825,12.3660602978652,10.0113105850688
"CV","cab","rab","cab-rab","c-r","multi",11.8289044440174,11.4662988274101,13.3076558225309,13.8717965837658,11.3131399458208,13.099365298176,13.2352299917166,12.7731280725131
"CV","cab","sab","cab-sab","c-s","manXplc_obs",11.3421747638212,11.0895618344571,10.7134936377922,10.1980999438845,12.9383262027642,9.8006001713444,11.8913965184415,10.530400891312
"CV","cab","Sab","cab-Sab","c-S","man_obs",11.1299047771714,8.51741465138599,8.13205674530544,9.82643010421607,7.4852463100795,9.15059991069074,10.6075421882867,10.709677685872
"CV","cab","tab","cab-tab","c-t","manXplc_obs",8.85708336525045,11.6856610513393,9.53228218253305,9.34820596929969,9.8535185880853,10.0349275972512,11.0701168190657,11.8628625106408
"CV","cab","Tab","cab-Tab","c-T","manXplc_obs",10.7400386730262,11.2826413854943,11.1211087636774,11.7747094872295,10.3740971603353,9.94876533017767,10.8559442922953,12.2579850442541
"CV","cab","vab","cab-vab","c-v","multi",12.7696875507462,13.0172622980084,11.8244427657372,11.3268112130073,11.3971883013233,11.8185582945584,11.3725134173257,13.2164881072704
"CV","cab","zab","cab-zab","c-z","multi",13.4992091611813,12.9136609264021,10.9047300212517,10.408100625553,13.3799383943145,11.9160519044473,11.2759889979862,11.4137921996052
"CV","cap","dap","cap-dap","c-d","multi",10.4310061392177,10.2358591358415,10.2738249159969,10.3595931810001,10.3274106969045,11.2543775778884,10.3999261860465,10.4686051247064
"CV","cap","Dap","cap-Dap","c-D","multi",11.155051343238,11.4078440198788,10.5317919368918,11.842442579014,11.2524840178159,12.4586062268964,11.0677471367701,10.0032312651649
"CV","cap","fap","cap-fap","c-f","manXplc_obs",12.5628512277538,10.4156813855964,9.91122366534198,10.9541764711803,10.182834829505,11.2249058001416,11.5723880322705,10.1416764448577
"CV","cap","gap","cap-gap","c-g","multi",13.0279794082578,12.2052848717773,10.3003727840124,10.5620588479254,11.6317006787761,12.2216794625088,10.7351815843178,10.7641782944986
"CV","cap","hap","cap-hap","c-h","manXplc_obs",10.3947313080146,11.3340227860821,10.7709194369481,10.3413991408355,12.29659586024,12.9815217349671,12.0640487486655,11.4081241744326
"CV","cap","jap","cap-jap","c-j","voi_aff",10.8665163329585,10.7362021616707,8.00715706953178,10.4150548860859,9.72085090292747,10.7701737619294,NA,NA
"CV","cap","kap","cap-kap","c-k","manXplc_obs",12.9409419527176,11.4340103712889,10.9563892186764,10.8917572225537,12.552135174181,13.5564243957099,11.1802871343575,10.8617663406767
"CV","cap","lap","cap-lap","c-l","multi",14.3545441690856,15.1978043556493,12.585707306209,13.6211306084799,12.9105342865728,13.8111282721258,14.1950656261059,12.2274124181049
"CV","cap","map","cap-map","c-m","multi",13.610175277387,12.8502871432449,12.5064810234239,12.10388659556,12.2011831304726,14.5854703269119,13.6921154760356,13.3194723374355
"CV","cap","nap","cap-nap","c-n","multi",12.8369962828398,12.633126763545,12.1158904905346,12.4888893528679,12.2326714538756,12.784770101993,13.1917257890472,13.2601925270649
"CV","cap","pap","cap-pap","c-p","manXplc_obs",10.5360123270359,11.472693767939,9.97337050403227,11.9985549425106,11.9703607555647,12.7585364104869,12.0036077047949,11.2545487465869
"CV","cap","rap","cap-rap","c-r","multi",13.1253890085934,12.300467182322,11.7478857600139,12.5993159783054,12.8773979261094,14.5683322100265,13.4891944404124,12.4738046124137
"CV","cap","sap","cap-sap","c-s","manXplc_obs",10.6276088779429,12.3677995919941,10.6049727470421,10.5165120936879,12.1454301636435,11.5281272434798,11.362984415733,10.8516061667051
"CV","cap","Sap","cap-Sap","c-S","man_obs",12.3370994443031,9.50442371580021,8.51750776620099,10.0294406746794,8.81366203219739,9.73376799059859,9.09863997473566,9.51454686553186
"CV","cap","tap","cap-tap","c-t","manXplc_obs",10.9969770712298,10.481189752692,10.8656856119238,9.62603441139258,9.73247172222743,10.6013649747884,10.9793379036745,11.8597691521368
"CV","cap","Tap","cap-Tap","c-T","manXplc_obs",10.4675333479034,11.1036727392879,9.89503015792121,10.9305566087745,11.304565488598,11.1113949611445,10.9093594172248,9.84522934163978
"CV","cap","vap","cap-vap","c-v","multi",13.166562023243,11.5864834439228,11.235358041424,10.7284048475611,11.5018238032553,12.6441440725533,12.6656992700083,11.3004209355746
"CV","cap","zap","cap-zap","c-z","multi",12.7747808321847,12.2012288575863,10.914586266845,12.6869536737679,13.5795042589661,14.7159739398863,12.5200192906281,11.9206946745564
"CV","cib","dib","cib-dib","c-d","multi",9.94818164629893,10.1007195480467,8.26087976497885,9.84740369088373,9.79681955221512,10.7965701834841,8.83410327948863,9.61549794364801
"CV","cib","Dib","cib-Dib","c-D","multi",12.0436553294024,12.4369123873209,10.1695657779406,10.2738444649411,11.6434738332502,10.3062232443824,9.76591753345459,9.83547624594502
"CV","cib","fib","cib-fib","c-f","manXplc_obs",12.0099656105165,10.6233597160379,10.1503836058398,9.3085921530202,10.4846375516648,10.0674786921351,11.0095048525476,10.6352284048998
"CV","cib","gib","cib-gib","c-g","multi",10.5524310072868,10.4704424464174,10.3606017921749,10.575366543353,10.7975292747256,10.7659489898842,11.566642937354,NA
"CV","cib","hib","cib-hib","c-h","manXplc_obs",11.9732911707286,10.1635600297448,10.7143176320103,10.1473950159761,10.5970359651215,9.98459310097772,9.66341217823943,10.0120099298326
"CV","cib","jib","cib-jib","c-j","voi_aff",10.2461387952459,9.93317750555267,7.72466651277632,9.23835686208419,8.28636835766735,8.59314239337205,9.54500029998117,8.96247829651911
"CV","cib","kib","cib-kib","c-k","manXplc_obs",11.7084410569995,11.3640895636353,8.11765037932616,10.1821773307135,11.3978040067216,8.81041834352408,9.14138872806759,10.0913176019976
